date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
2010-06-10,36.1525402,36.5252468,35.673346,36.205784,4368758,35.847985664,36.564647212,36.33654635700892,37.17139221115874,-0.8348458541498189,-0.9858120764953332,stock_600585
2010-06-10,14.0561577,14.40455819,13.96004722,14.28442009,4024294,13.957644458,13.908387836999998,13.864936224530563,14.00078694491844,-0.1358507203878751,-0.2823347572400355,stock_600763
2010-06-10,85.63665228,88.1642274,84.81418736,87.74296488,2751122,85.23143785599999,80.58150204,82.04394477380447,82.31793431876925,-0.2739895449647775,-2.206446402883534,stock_300033
2010-06-10,20.28614593,20.48779748,20.20548531,20.40713686,6222320,20.20548531,20.270013806,20.347574972917275,21.028978738977827,-0.6814037660605514,-0.8606604327009824,stock_000830
2010-06-10,7.29395392,7.40792195,7.23178954,7.28359319,35398750,7.159077722000001,7.220385829,7.310699432582002,7.592587794367168,-0.2818883617851657,-0.2945526635916254,stock_601899
2010-06-10,37.19436246,37.28167317,36.6704982,36.90332676,64701697,37.374804594,37.974338136,38.10030737320651,39.17932797064649,-1.0790205974399782,-0.9902083173045136,stock_600036
2010-06-11,229.84845228,230.95585917,225.41882472,226.64927682,9867241,225.320388552,224.05302288900003,226.7884545884044,232.1101138699782,-5.321659281573773,-6.8279480281420994,stock_000157
2010-06-11,176.867371,178.1815558,175.4984285,175.7174593,7491624,175.36701002,182.98380609,182.13532756633973,189.7799650006044,-7.644637434264638,-7.320728149210292,stock_000063
2010-06-11,71.57354112,72.3975786,70.631784,70.86722328,6548345,70.207993296,69.901922232,70.57048646376765,72.24385168064683,-1.6733652168791764,-2.2220465909907885,stock_002048
2010-06-11,30.45187872,30.7353168,30.15072576,30.39873408,676000,30.115296,29.916889344000005,30.202929394231223,30.879504501607105,-0.6765751073758786,-0.8938209927848261,stock_000703
2010-06-11,290.8516281,294.74001885,286.65216609,290.38502121,7403011,285.781166562,280.617383646,283.36800151981885,288.2923592424264,-4.924357722607567,-8.805970406743509,stock_600309
2010-06-11,170.5125039,172.7511801,167.82609246,168.19920516,10287039,167.691771888,167.37835722,166.89834765513405,166.52313231288562,0.3752153422484241,-0.2724348337248039,stock_600196
2010-06-11,16.44480908,16.9738646,15.77246769,16.52196301,1590459,17.004726171999998,17.131479057,17.069463600911128,17.24636370919528,-0.1769001082841512,-0.0982588143446097,stock_600988
2010-06-11,167.59122295,168.97382585,165.22104655,165.81359065,2446304,161.33000696000002,159.186972465,159.35462376546678,159.35663325622224,-0.002009490755455,-1.905872195668592,stock_600570
2010-06-11,14.30844771,14.64483439,13.97206103,14.02011627,4102462,14.027324556,13.921603027999998,13.88881007767971,14.002218746776334,-0.1134086690966249,-0.2485495396113534,stock_600763
2010-06-11,180.67062304,181.17109568,176.91707824,179.79479592,14650707,173.989313296,171.2554815,174.00104071425824,175.59832200403608,-1.5972812897778397,-3.1578176059767538,stock_600031
2010-06-11,40.83970524,41.00558544,39.54583968,39.67854384,53518133,40.707001080000005,39.423088332,39.42098066286287,38.321202561164334,1.0997781016985329,0.7592970320034824,stock_600584
2010-06-11,63.67217145,65.25069489,63.5962809,63.67217145,1522955,62.643095592,60.981092547,61.36814859438437,61.1242690737371,0.243879520647269,-0.4756555434532659,stock_002230
2010-06-11,97.28943444,99.60010874,95.0390386,98.33426108,6612029,91.960818576,85.519060484,85.52869508432408,78.72986623675631,6.798828847567776,4.321772832276848,stock_300015
2010-06-11,29.016927,29.016927,27.5123456,27.56608065,1207674,27.744481016,27.390904387,27.758153654694503,28.14849598446199,-0.3903423297674884,-0.4868630267740205,stock_600559
2010-06-11,46.36296539,47.06931218,46.066095,46.38343921,18172830,45.980104956000005,46.326112514,46.46121617084638,47.2731595367153,-0.8119433658689204,-0.8879741152002777,stock_601318
2010-06-11,85.86122985,86.2006023,85.0693608,85.974354,1501359,85.02411114,84.00599379,83.66467341761332,82.4910351381273,1.1736382794860134,0.6518187045013962,stock_600298
2010-06-11,37.19436246,37.86374457,36.90332676,37.04884461,61691187,37.112872464000006,37.715316363,37.93854387117474,39.02151438837638,-1.0829705172016375,-1.0087607572839383,stock_600036
2010-06-11,135.53163,143.061165,135.20033046,135.6822207,12949234,133.18241508,127.107586242,128.8251193513166,125.22158605416776,3.603533297148843,2.067609823501789,stock_600703
2010-06-11,7.28359319,7.30431465,7.20070735,7.26287173,28349175,7.193724012,7.195824931999999,7.303341324492463,7.568164382191822,-0.2648230576993589,-0.2886067424131721,stock_601899
2010-06-11,544.758795,551.34574775,533.18712125,533.89922425,5979708,537.2817134999999,523.093061225,528.3220835771602,530.1824237015163,-1.860340124356071,-6.815153474428721,stock_000568
2010-06-11,15.85460358,15.9094638,15.52544226,15.55287237,3039209,15.49801215,15.039929313000002,15.287591516358244,15.681524709868023,-0.3939331935097812,-0.6378873506836632,stock_002027
2010-06-11,18.570744,18.758961,18.173397,18.257049,7567669,18.3783444,17.364063899999998,17.659211249527523,17.916475616797026,-0.2572643672695029,-0.7329386455673915,stock_600346
2010-06-11,10.86872018,10.9269975,10.66474956,10.67931889,2871282,10.612299972,10.440381878,10.623663414116937,11.047894863264334,-0.4242314491473991,-0.5718225603246591,stock_600223
2010-06-11,20.7756184,20.7756184,20.06487356,20.2288916,2303956,20.502255,20.004733612,20.064507300918635,20.29058995301252,-0.2260826520938863,-0.5837396308342873,stock_002127
2010-06-11,21.3067335,21.3546138,20.6204492,20.7800502,3130009,20.428928000000003,19.90064869,20.206581681055106,20.247138844566827,-0.0405571635117212,-0.2146766847157378,stock_002049
2010-06-11,17.26877856,17.39467488,17.1009168,17.17435632,9143486,17.067344448,16.87010688,17.157855337913656,18.08278996047542,-0.9249346225617644,-1.218114162453335,stock_601788
2010-06-11,40.1600525,40.61673125,37.918175,37.918175,2867406,39.6729285,39.52070225,39.27215528228787,38.73715467750026,0.535000604787605,0.6358279748001069,stock_000999
2010-06-11,70.10097304,71.41587992,67.3889776,67.5944318,10698093,68.73843530600001,65.736316954,66.14588667481078,64.47537768627517,1.670508988535616,0.8810044838311408,stock_600460
2010-06-11,4.38450826,4.40528792,4.31177945,4.33255911,41762741,4.330481144,4.309701484,4.314309415316567,4.404720974456566,-0.0904115591399996,-0.1449464900913323,stock_000100
2010-06-11,95.88856053,96.23842056,94.86589275,95.83473591,451168,96.15768363,95.72708667,94.54810865702969,92.1562140593255,2.391894597704166,2.113422518045716,stock_600315
2010-06-11,91.61005568,92.37455721,91.2522039,92.2281633,2614879,91.099303594,92.252562285,92.8203475862619,94.96863802467756,-2.1482904384156427,-2.1882235357372104,stock_000338
2010-06-11,42.7008932,42.934696,42.2757972,42.6371288,34240488,42.19927992,42.08875496,42.6545778299684,44.84262799773877,-2.1880501677703776,-2.747099436699984,stock_600030
2010-06-11,170.20818323,180.45258301,170.20818323,176.92582243,16641236,166.144011514,162.15541323899998,164.7219025594436,167.98973668254612,-3.267834123102517,-6.288213964397872,stock_600415
2010-06-11,68.04468264,69.0516864,66.64207026,67.28942982,1957976,65.57033054400002,66.00550002599999,65.81678074185037,65.09526853705145,0.7215122047989126,0.6492860316278002,stock_002032
2010-06-11,62.89268156,63.38133585,61.74290676,61.77165113,9817295,60.443661236,59.805536222,60.838323946492565,61.40658296175596,-0.5682590152633935,-0.6331617409882871,stock_000998
2010-06-11,28.29,28.33,27.73,28.29,1183814,27.752,26.865,27.20731592339798,27.59566610420352,-0.3883501808055314,-0.8876155678247519,stock_002352
2010-06-11,20.38901283,20.59098423,19.88408433,20.03556288,3192241,20.233494852,19.77300006,19.99255385058981,20.46127750019947,-0.4687236496096503,-0.7195778390963533,stock_601877
2010-06-11,667.52308251,677.21981526,659.377827,665.19586665,20998339,663.566815548,667.52308251,673.3768339416191,696.4715770569574,-23.094743115338247,-26.31281491188404,stock_000001
2010-06-11,591.24849993,606.1918335,588.71095272,589.2748521,19284201,579.1246632599999,583.551273393,584.0943075999259,597.0496945688403,-12.955386968914468,-18.035743183930244,stock_000651
2010-06-11,85.5623979,89.13881559,84.88333125,84.97387347,3979595,83.40499560800001,81.85287940399999,81.77897344698705,79.16517218632347,2.6138012606635783,2.210895692452152,stock_600055
2010-06-11,31.48511883,32.1867681,31.32919677,31.84151211,8024663,31.191094374,31.497369849,31.77080072229778,32.91840862455285,-1.147607902255075,-1.3149486984073149,stock_600362
2010-06-11,69.24,73.95,68.55,70.75,4584597,67.03800000000001,64.152,65.45984843251973,65.89306807906088,-0.4332196465411471,-1.695639662144368,stock_300059
2010-06-11,36.86,37.0,36.06,36.2,824436,35.956,34.804,35.208972424928014,35.13291824224489,0.0760541826831229,-0.3116826524651337,stock_002351
2010-06-11,23.90271,24.23734794,23.4246558,23.95051542,9369819,23.548949892,23.37685038,23.64664619255307,24.45383760963278,-0.8071914170797108,-1.0815192747921976,stock_600398
2010-06-11,93.34052352,94.96101872,91.39592928,92.20617688,1130478,91.63900356,89.832151412,89.10709993590619,86.0651550239029,3.041944912003288,2.247959665303356,stock_002236
2010-06-11,15.3825067,15.3825067,14.90761052,14.94890584,1753091,14.919999116,14.571053662,14.813249802349535,15.272431358336751,-0.4591815559872145,-0.6772244502976845,stock_600745
2010-06-11,87.72290476,91.4741472,86.9606202,88.62561016,4241535,87.229425808,81.488219464,83.05650867937301,82.78516956626783,0.271339113105185,-1.7108892996857905,stock_300033
2010-06-11,410.89454055,420.21505422,410.5899486,411.8083164,1199813,415.804562784,413.002316844,409.7649192205666,401.5994446877173,8.16547453284926,7.5568438773638675,stock_000538
2010-06-11,36.738222,36.738222,36.13124268,36.30162284,2471062,35.822428640000005,36.404915812,36.33117350823832,37.10696485033217,-0.7757913420938536,-0.9438079296150372,stock_600585
2010-06-11,283.584795,285.2750355,279.54699825,281.5189455,4951879,273.81896100000006,272.551280625,278.3724983304853,286.11451685480773,-7.742018524322418,-8.671885027527122,stock_600887
2010-06-11,20.36680655,20.64911872,20.32647624,20.36680655,5765933,20.20548531,20.229683496,20.35053367708385,20.97992894720169,-0.6293952701178434,-0.8144074001843545,stock_000830
2010-06-11,11.75584356,11.88225048,11.59783491,11.66103837,19176120,11.505136502,11.554645879,11.722993897902052,12.22429936713263,-0.5013054692305783,-0.5883380539681979,stock_002142
2010-06-11,11.32136,11.3779668,11.1090845,11.2364498,1431247,11.19965538,10.90388485,11.00370901747802,11.11732916950008,-0.1136201520220616,-0.2607456030654485,stock_002044
2010-06-11,33.79918512,34.07822896,32.7876512,32.89229264,20355014,32.627200992,32.51209540800001,33.17517934716806,34.797473593339895,-1.6222942461718333,-1.8545237192135515,stock_600183
2010-06-11,23.66278884,23.79352248,23.49937179,23.72815566,11305214,23.250977874,23.290197966,23.436115090837937,24.13557212752847,-0.6994570366905322,-0.904553873189042,stock_000488
2010-06-17,67.5944318,68.53952112,66.9780692,67.75879516,5166165,68.877036928,66.383983268,66.39402644176297,64.71859379543997,1.675432646323003,1.0398901163295131,stock_600460
2010-06-17,38.471725,38.59627375,35.21961875,35.35800625,11806744,38.762338750000005,38.9975975,38.66997850808973,38.48684738657432,0.1831311215154158,0.5452886041431687,stock_000999
2010-06-17,20.39290964,20.47491866,20.06487356,20.06487356,1710971,20.52959134,20.084008998,20.06456364846961,20.27387022019678,-0.2093065717271649,-0.5088530190128628,stock_002127
2010-06-17,27.60906869,27.78102085,26.93200706,27.75952683,770742,27.879893342000003,27.371559769,27.75836491243381,28.119683454501843,-0.3613185420680338,-0.4617541298328232,stock_600559
2010-06-17,17.39467488,17.40516624,16.92256368,16.96452912,7231443,17.130292607999998,16.906826640000002,17.128112842850015,17.999955824143907,-0.8718429812938915,-1.1488599262214465,stock_601788
2010-06-17,18.361614,18.508005,17.692398,17.77605,5067996,18.4745442,17.508363600000003,17.677186441907903,17.906073719256504,-0.2288872773486012,-0.6321283719236335,stock_600346
2010-06-17,11.80851311,12.18773387,11.57676709,11.75584356,32646971,11.62943664,11.559912834,11.728047692070968,12.189598936974658,-0.4615512449036902,-0.5629806921552964,stock_002142
2010-06-17,67.32539424,68.04468264,66.60610584,66.82189236,878579,66.347162016,66.016289352,65.97141329848877,65.22316659801061,0.7482467004781626,0.6690781653978727,stock_002032
2010-06-17,85.95172917,87.64859142,83.37249855,83.87024481,916886,84.86573733,84.180204981,83.6962997856728,82.59319881752528,1.1031009681475297,0.7420751572306229,stock_600298
2010-06-17,28.35,29.19,27.65,27.69,1443962,27.868,27.024,27.281575012105986,27.60265380018844,-0.3210787880824526,-0.7743082118762921,stock_002352
2010-06-17,21.0832921,21.8014966,20.8119704,21.386534,5483435,20.75451404,20.06822974,20.388112807046628,20.331538485710023,0.0565743213366047,-0.1604264835052692,stock_002049
2010-06-17,36.25,36.78,35.0,35.11,612500,35.998000000000005,34.831,35.19374589801601,35.1312205946712,0.0625253033448132,-0.2368410613031443,stock_002351
2010-06-17,10.75216554,11.02898281,10.70845755,10.79587353,4014887,10.688060488,10.47534827,10.650157278098945,11.029226616355864,-0.3790693382569206,-0.5332719159111113,stock_600223
2010-06-17,137.54954538,137.54954538,129.8091834,130.08024666,7066315,134.555802264,127.947882348,129.0182158603448,125.58148683978496,3.436729020559852,2.3414336629134014,stock_600703
2010-06-17,180.5365535,180.5365535,173.14715038,174.15479626,7066539,169.301301938,163.801234843,166.17311697491382,168.44640776235752,-2.273290787443699,-5.485229329007037,stock_600415
2010-06-17,30.48730848,31.47934176,30.39873408,30.558168,986200,30.320788608,29.948776128,30.25758148742642,30.85570179778436,-0.5981203103579347,-0.8346808562994478,stock_000703
2010-06-17,23.89157271,24.08767317,23.79352248,23.92425612,11389902,23.49937179,23.280392943,23.511213710709026,24.119919089933767,-0.6087053792247445,-0.8453841743961824,stock_000488
2010-06-17,15.60773259,15.74488314,15.22371105,15.27857127,2356176,15.514470216,15.105761577,15.286203786149285,15.65167630691484,-0.3654725207655556,-0.5834043847000416,stock_002027
2010-06-17,23.90271,24.28515336,23.71148832,23.71148832,4985890,23.730610488,23.367289296,23.656621904467983,24.398848773363685,-0.7422268688957026,-1.0136607936128983,stock_600398
2010-06-17,62.0878392,62.6627266,59.84577834,60.0757333,7448505,60.673616196,59.618697817,60.72100230857063,61.30800150532959,-0.5869991967589598,-0.6239292321424217,stock_000998
2010-06-17,7.29395392,7.34575757,7.20070735,7.22142881,22910592,7.238469834,7.192658793000001,7.29073939918593,7.542480265733168,-0.2517408665472382,-0.2812335672399854,stock_601899
2010-06-17,534.07725,544.93682075,524.819911,524.99793675,5037188,537.7801856,523.71615135,527.8106763729818,529.7983876310336,-1.987711258051832,-5.849665031153343,stock_000568
2010-06-17,95.67326205,95.67326205,92.87438181,92.98203105,696944,95.40413895,95.589833889,94.30717364056358,92.21738568826436,2.0897879522992184,2.1086956048964165,stock_600315
2010-06-17,11.3921185,11.6468491,11.2647532,11.3921185,2847191,11.31286898,10.97747369,11.0634643224814,11.137683934722295,-0.0742196122408955,-0.2234404049005379,stock_002044
2010-06-17,84.74751792,86.73944676,80.35622025,80.49203358,3199944,83.501013524,81.499249162,81.58098269821981,79.2634582154847,2.3175244827351094,2.232221450508743,stock_600055
2010-06-17,33.24109744,33.38061936,32.47372688,32.50860736,13350767,32.801603392,32.403965920000005,33.07262981068067,34.62792794642583,-1.5552981357451614,-1.794678602519873,stock_600183
2010-06-17,281.70675,283.584795,277.0116375,280.67382525,3805201,278.1009036,273.734448975,278.72654862579526,285.711502661859,-6.984954036063755,-8.334498829234448,stock_600887
2010-06-17,229.11018102,231.94022085,227.87972892,228.37190976,8473395,227.313720954,224.532899208,227.0320630763422,231.83320986183165,-4.801146785489436,-6.422587779611567,stock_000157
2010-06-17,71.2,71.46,64.92,65.24,3091571,66.94,64.401,65.42602559674746,65.84469266579711,-0.418667069049647,-1.440245143525424,stock_300059
2010-06-17,39.811248,40.77335316,39.1477272,39.21407928,34471909,40.44159276,39.681861444,39.38914968088397,38.38734157737439,1.0018081035095818,0.8077992463047023,stock_600584
