date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA,code
1997-10-06,13.3461738,13.3461738,12.76940448,12.98401632,93000,13.25228112,13.643947728,13.661283263683384,14.265469791776404,-0.6041865280930185,-0.5289447441215217,stock_600703
1997-10-06,15.69,15.95,15.51,15.85,39900,15.7,15.831,15.858019498318784,16.12974644962669,-0.2717269513079063,-0.2788719674433253,stock_600055
1997-10-06,548.68425469,548.68425469,526.375941,529.38380352,4630964,525.473582244,520.761264296,528.7860011398068,538.0995566154958,-9.313555475688986,-8.815436623763926,stock_000001
1997-10-06,70.5933236,70.5933236,69.3620447,69.85455626,192960,70.22393993,71.574242457,72.4623718616034,76.90165387380507,-4.439282012201673,-4.347836853792109,stock_000568
1997-10-06,6.72,7.08,6.72,6.84,136630,6.991200000000001,6.972,7.093498048769323,7.275332000244005,-0.1818339514746823,-0.1027473424295393,stock_600763
1997-10-06,14.404,14.794,14.17,14.573,538209,14.0816,14.3078,14.547860244159402,14.9271645130322,-0.3793042688727972,-0.1900418004560016,stock_000703
1997-10-07,12.84988392,13.25228112,12.6755118,13.25228112,98800,13.171801679999998,13.50042606,13.598359856962864,14.190418779052226,-0.5920589220893628,-0.54156757971509,stock_600703
1997-10-07,69.69038574,70.1828973,68.04868054,69.772471,103614,69.81351363000002,70.87651774700001,72.04854095981827,76.37356625352322,-4.325025293704954,-4.343274541774678,stock_000568
1997-10-07,47.13720528,47.6668368,46.89646368,47.11313112,195540,47.796837264,48.054430776,47.84505037885619,47.81526837085114,0.0297820080050499,0.1280041309055549,stock_600887
1997-10-07,526.375941,533.8955973,520.36021596,533.8955973,3730187,528.280920596,520.3100849179999,529.5720928567596,537.7881522217554,-8.216059364995772,-8.695561172010295,stock_000001
1997-10-07,34.98824,35.3881056,34.98824,35.2881392,69617,35.20816608,35.386106272,35.80488037329638,36.42893605224059,-0.6240556789442095,-0.4059051868538523,stock_600745
1997-10-07,63.1,63.5,62.2,62.56,67949,63.69200000000001,66.84200000000001,67.14855844813233,70.82280642803957,-3.674247979907236,-2.7271366679166325,stock_000651
1997-10-07,10.7007615,10.774764,10.4047515,10.7599635,111440,10.6356393,10.78808445,11.008621910050085,11.373820775154106,-0.3651988651040216,-0.2340909055796864,stock_000538
1997-10-07,15.6,15.98,15.6,15.95,40300,15.732,15.755,15.87217034473128,16.116431897802492,-0.2442615530712135,-0.2719498845689029,stock_600055
1997-10-07,14.547,14.547,14.053,14.326,248090,14.128400000000005,14.198600000000004,14.51372789890411,14.882633808363147,-0.3689059094590377,-0.2258146222566088,stock_000703
1997-10-07,6.804,6.9,6.768,6.876,151580,6.960000000000001,6.9348,7.060036810497119,7.245751852077783,-0.1857150415806634,-0.1193408822597641,stock_600763
1997-10-08,35.74798464,36.96757472,35.74798464,36.1878368,191087,35.42809216,35.242154656000004,35.863796746635394,36.41107684837091,-0.5472801017355167,-0.4341801698301851,stock_600745
1997-10-08,48.36498744,48.55758072,47.37794688,48.36498744,297868,47.85943008,47.794429848,47.92504069595524,47.85598830189921,0.0690523940560297,0.1162137835356499,stock_600887
1997-10-08,10.9967715,11.2335795,10.7303625,11.0559735,356400,10.685961,10.68448095,11.01590677004238,11.3502765325501,-0.3343697625077197,-0.2541466769652931,stock_000538
1997-10-08,16.0,16.65,16.0,16.6,79650,15.916,15.747000000000003,15.984144137849544,16.15225175722453,-0.1681076193749859,-0.2511814315301195,stock_600055
1997-10-08,13.2791076,14.0168358,13.0108428,13.6815048,369765,13.201310808,13.382389548,13.611151386660884,14.15272144727058,-0.5415700606096951,-0.541568075894011,stock_600703
1997-10-08,543.42049528,553.44670368,533.8955973,548.9349099,9184476,533.795335216,521.062050548,532.5509877864889,538.6138379756994,-6.062850189210508,-8.169018975450339,stock_000001
1997-10-08,70.5933236,73.95881926,70.5933236,72.85066825,360986,70.26498255999999,70.437361606,72.17194515830776,76.11261084585483,-3.9406656875470674,-4.262752770929156,stock_000568
1997-10-08,6.96,7.26,6.96,7.188,342248,6.948,6.906000000000001,7.079723455036024,7.241473937109058,-0.1617504820730335,-0.127822802222418,stock_600763
1997-10-08,64.0,65.1,62.0,64.22,151900,63.34,65.904,66.69801099457351,70.33370965559219,-3.63569866101868,-2.9088490665370417,stock_000651
1997-10-08,14.872,15.054,14.573,14.677,478312,14.2818,14.1063,14.538846683688092,14.867401674410322,-0.32855499072223,-0.2463626959497331,stock_000703
1997-10-09,36.42775616,36.42775616,35.6880048,35.70799808,90471,35.612030336000004,35.258149280000005,35.83982772099918,36.3589969396027,-0.5191692186035155,-0.4511779795848512,stock_600745
1997-10-09,47.6668368,48.17239416,46.2223872,47.57054016,213100,47.792022432,47.65479972,47.87050215196213,47.83484399509186,0.0356581568702694,0.1001026582025738,stock_600887
1997-10-09,551.441462,552.44408284,539.66066713,541.4152536,4261803,537.555163366,524.521092446,533.9147209885675,538.8213502441662,-4.906629255598659,-7.516541031480003,stock_000001
1997-10-09,64.22,64.4,63.8,63.8,121061,63.524,64.864,66.2521631492545,69.84973116258536,-3.597568013330857,-3.046592855895805,stock_000651
1997-10-09,73.0558814,73.876734,71.8246025,73.09692403,332690,71.09404368599999,70.478404236,72.31424960010656,75.889226637273,-3.574977037166434,-4.125197624176612,stock_000568
1997-10-09,14.742,14.742,14.365,14.443,260865,14.4742,14.099799999999998,14.524101040043773,14.83596451334289,-0.3118634732991197,-0.2594628514196104,stock_000703
1997-10-09,16.65,16.65,16.3,16.33,70500,16.082,15.805,16.037352732026537,16.165418293726418,-0.1280655616998807,-0.2265582575640718,stock_600055
1997-10-09,7.2,7.656,7.2,7.416,1212480,7.0512,6.964799999999999,7.131458308107406,7.254401793619498,-0.1229434855120921,-0.1268469388803528,stock_600763
1997-10-09,11.100375,11.100375,10.774764,10.95237,274757,10.7954847,10.6918812,11.006131882343553,11.320801974583423,-0.3146700922398739,-0.2662513600202092,stock_000538
1997-10-09,13.8156372,13.92294312,13.3461738,13.5473724,165807,13.308616728,13.331419236,13.601339234866902,14.107880777102388,-0.5065415422354853,-0.5345627691623058,stock_600703
1997-10-10,7.44,7.548,7.308,7.416,341384,7.147200000000001,7.066799999999999,7.175233953013959,7.266372031129165,-0.0911380781152058,-0.1197051667273234,stock_600763
1997-10-10,10.922769,11.0855745,10.8783675,10.9967715,223180,10.8724473,10.79104455,11.004691823521464,11.296799717206875,-0.2921078936854098,-0.2714226667532494,stock_000538
1997-10-10,36.1878368,36.1878368,35.3881056,35.6880048,115200,35.632023616000005,35.488072,35.81647034853777,36.30929381815064,-0.4928234696128726,-0.4595070775904555,stock_600745
1997-10-10,541.16459839,548.43359948,538.9087015,544.17246091,3421631,539.560405046,530.8376037380001,535.4928348226341,539.2177288120057,-3.724893989371594,-6.758211623058321,stock_000001
1997-10-10,72.85066825,73.876734,72.27607143,73.63047822,278093,71.841019552,71.139190579,72.5167463108594,75.72191193969722,-3.2051656288378183,-3.941191225108853,stock_000568
1997-10-10,13.78881072,13.78881072,13.39982676,13.5473724,106380,13.402509408,13.391778816000002,13.59303664488738,14.066361638057764,-0.4733249931703867,-0.522315213963922,stock_600703
1997-10-10,46.96868616,48.10017168,46.96868616,47.546466,76080,47.676466464,47.842578168,47.82065043627565,47.81348266212209,0.007167774153558,0.0815156813927706,stock_600887
1997-10-10,14.43,14.586,14.365,14.573,155650,14.5184,14.2441,14.531623956960114,14.816485660502677,-0.2848617035425622,-0.2645426218442007,stock_000703
1997-10-10,64.0,64.4,63.8,64.0,102116,63.568,64.586,65.90567651090765,69.41641774313459,-3.510741232226934,-3.1394225311620305,stock_000651
1997-10-10,16.2,16.65,16.2,16.55,53250,16.256,15.972,16.116221542483995,16.19390582752446,-0.0776842850404655,-0.1967834630593505,stock_600055
1997-10-13,14.716,14.924,14.43,14.547,213942,14.5132,14.2974,14.533989502043172,14.7965237597247,-0.2625342576815281,-0.2641409490116662,stock_000703
1997-10-13,13.6815048,13.85587692,13.2791076,13.41324,157550,13.488354144,13.370317632,13.565375622597012,14.017982257460892,-0.45260663486388,-0.5083734981439136,stock_600703
1997-10-13,35.987904,36.0878704,35.1881728,35.3881056,72859,35.652016896000006,35.464080064,35.75056807953196,36.24105765384319,-0.4904895743112263,-0.4657035769346097,stock_600745
1997-10-13,10.8783675,11.2335795,10.8783675,10.9671705,199524,10.9464498,10.8162054,10.998919312210472,11.272382738154514,-0.2734634259440422,-0.2718308185914079,stock_000538
1997-10-13,47.52239184,47.6668368,46.84831536,46.96868616,210080,47.512762176,47.729429616,47.68957900915632,47.75090514344638,-0.0613261342900628,0.0529473182562039,stock_600887
1997-10-13,16.58,16.65,16.45,16.45,42200,16.375999999999998,16.038,16.167572074409534,16.212875766226354,-0.0453036918168194,-0.1664875088108443,stock_600055
1997-10-13,551.441462,552.69473805,539.15935671,539.41001192,2981848,541.565646726,533.519614485,536.0954774529981,539.2319720051904,-3.136494552192289,-6.0338682088851145,stock_000001
1997-10-13,73.876734,74.2871603,73.30213718,73.30213718,206100,72.53053573599999,71.37723783300001,72.63757567534257,75.54266936490484,-2.905093689562264,-3.7339717179995353,stock_000568
1997-10-13,64.02,64.3,63.2,63.2,87850,63.556,64.074,65.48941858615262,68.95594235475424,-3.4665237686016184,-3.2048427786499483,stock_000651
1997-10-13,7.416,7.536,7.176,7.236,351390,7.2264,7.1088000000000005,7.184582575627196,7.264122251045523,-0.079539675418327,-0.1116720684655241,stock_600763
1997-10-14,13.2791076,13.31934732,13.0108428,13.23886788,119400,13.485671496,13.328736588000002,13.515143662197474,13.96027008135268,-0.4451264191552049,-0.4957240823461719,stock_600703
1997-10-14,10.981971,10.981971,10.65636,10.833966,147824,10.9612503,10.7984448,10.973541879562706,11.239907424217142,-0.2663655446544357,-0.2707377638040135,stock_000538
1997-10-14,7.2,7.296,7.02,7.296,310731,7.3104,7.1352,7.201723717838396,7.266483565782892,-0.0647598479444955,-0.1022896243613184,stock_600763
1997-10-14,538.65804629,545.17508175,534.64756293,542.16721923,3462246,543.2199711119999,535.750445854,537.0295915725369,539.4493977255466,-2.4198061530097448,-5.311055797710041,stock_000001
1997-10-14,72.2350288,73.22005192,71.8246025,72.56336984,104772,73.088715504,71.451114567,72.62615939298217,75.32198051120818,-2.6958211182260072,-3.5263415980448296,stock_000568
1997-10-14,35.00823328,35.488072,34.7883072,35.488072,107850,35.692003455999995,35.450084768,35.710184067296275,36.18528093874369,-0.4750968714474126,-0.4675822358371703,stock_600745
1997-10-14,16.45,16.7,16.3,16.56,102333,16.498,16.115000000000002,16.227945601423453,16.23858867243181,-0.0106430710083564,-0.1353186212503467,stock_600055
1997-10-14,63.2,63.2,62.2,62.6,81385,63.564,63.628,65.04489264982145,68.48513180995764,-3.440239160136187,-3.251922054947196,stock_000651
1997-10-14,47.61868848,47.61868848,46.7038704,46.944612,109057,47.479058352,47.637947808,47.574968700055344,47.69117972541331,-0.1162110253579697,0.0191156495333692,stock_600887
1997-10-14,14.17,14.521,14.17,14.404,172494,14.5288,14.3286,14.513991117113454,14.76744792567102,-0.2534568085575657,-0.2620041209208461,stock_000703
1997-10-15,46.944612,47.95572672,46.7038704,47.32979856,199943,47.272020576,47.565725328,47.53725021696991,47.66441075019751,-0.1271605332276024,-0.0101395870188251,stock_600887
1997-10-15,35.6880048,35.987904,34.7883072,35.7879712,69700,35.612030336000004,35.520061248000005,35.722151318481465,36.15585058772564,-0.4336992692441725,-0.4608056425185707,stock_600745
1997-10-15,72.68649773,73.67152085,72.31711406,73.34317981,160702,73.187217816,71.726100188,72.73647022636953,75.17540268148906,-2.4389324551195277,-3.308859769459769,stock_000568
1997-10-15,13.15838844,13.65467832,13.1449752,13.45347972,112095,13.440066480000002,13.320688644,13.5056569018594,13.922730054585816,-0.4170731527264131,-0.4799938964222201,stock_600703
1997-10-15,10.804365,11.0263725,10.7303625,11.011572,266540,10.952369999999998,10.8191655,10.97939266732229,11.222993689089948,-0.243601021767656,-0.265310415396742,stock_000538
1997-10-15,63.6,63.6,62.02,63.14,93100,63.348,63.344,64.75183224215661,68.08919612033114,-3.3373638781745285,-3.2690104195926626,stock_000651
1997-10-15,542.16721923,571.99518922,540.91394318,566.98208502,17912522,546.829406136,540.312370676,541.6376674875312,541.4888560436543,0.1488114438768661,-4.219082349392659,stock_000001
1997-10-15,7.308,7.344,7.104,7.224,239022,7.3176,7.1328000000000005,7.205150838170951,7.263336634984159,-0.0581857968132082,-0.0934688588516964,stock_600763
1997-10-15,14.56,14.716,14.17,14.56,175479,14.5054,14.393599999999998,14.521069406788309,14.752081412658352,-0.2310120058700455,-0.255805697910686,stock_000703
1997-10-15,16.59,16.8,16.19,16.55,66800,16.488,16.201999999999998,16.27749243197369,16.261656178177603,0.0158362537960883,-0.1050876462410597,stock_600055
1997-10-16,36.30779648,37.34744704,35.6880048,37.02755456,386210,35.875941632,35.743985984000005,35.92298258640739,36.22042125233856,-0.2974386659311605,-0.4281322472010887,stock_600745
1997-10-16,47.32979856,49.352028,47.32979856,48.72609984,572899,47.503132512,47.647577472,47.72015015897454,47.74305438647918,-0.0229042275046396,-0.012692515115988,stock_600887
1997-10-16,16.54,17.0,16.5,16.96,180549,16.613999999999997,16.348,16.382493596285432,16.31338535016445,0.0691082461209831,-0.0702484677686511,stock_600055
1997-10-16,13.52054592,14.1509682,13.44006648,14.03024904,534376,13.536641808000002,13.422629268,13.586363384650262,13.930694423875757,-0.3443310392254926,-0.4528613249828746,stock_600703
1997-10-16,73.876734,78.96602012,73.4663077,77.93995437,1007975,74.155823884,72.62493378500001,73.53700624846653,75.38018428804543,-1.843178039578902,-3.015723423483596,stock_000568
1997-10-16,7.236,7.296,7.08,7.224,460050,7.2792,7.1652000000000005,7.208050709221574,7.260422810170517,-0.0523721009489435,-0.0852495072711458,stock_600763
1997-10-16,11.1151755,11.24838,10.9671705,11.218779,364920,11.0056518,10.90056825,11.016221333888092,11.2226814898981,-0.2064601560100065,-0.2535403635193949,stock_000538
1997-10-16,571.4938788,596.5593998,565.22749855,591.5462956,40555322,556.8556145360001,547.205388951,549.3159179663726,545.1968145293096,4.119103437063018,-2.5514451921015238,stock_000001
1997-10-16,64.0,67.4,63.32,66.24,379307,63.83599999999999,63.67999999999999,64.98078112797867,67.95221862993624,-2.971437501957567,-3.209495836065644,stock_000651
1997-10-16,14.69,15.275,14.625,15.197,733821,14.656200000000002,14.5652,14.625058728820877,14.78503834505403,-0.159979616233155,-0.2366404815751798,stock_000703
1997-10-17,15.21,16.094,15.21,15.769,1010061,14.8954,14.7069,14.801049693617664,14.857924393568544,-0.0568746999508817,-0.2006873252503202,stock_000703
1997-10-17,11.337183,11.54439,11.1151755,11.4703875,516307,11.100375,10.98641115,11.086093051751462,11.24103008323898,-0.1549370314875187,-0.2338196971130196,stock_000538
1997-10-17,79.2122759,85.73805407,78.3914233,84.17843413,2171792,76.26541506599999,74.05321730899999,75.17414899947167,76.03190649856059,-0.857757499088919,-2.5841302386046605,stock_000568
1997-10-17,17.2,17.2,16.96,17.06,144934,16.716,16.485999999999997,16.486725350703058,16.368690139041156,0.1180352116619012,-0.0325917318825406,stock_600055
1997-10-17,37.5873664,38.3870976,37.02755456,37.987232,490421,36.335787072,35.98390534400001,36.2405594192678,36.3512961225357,-0.1107367032679036,-0.3646531384144517,stock_600745
1997-10-17,14.05707552,14.29851384,13.6815048,14.09731524,770539,13.646630376,13.524569892,13.664971362396376,13.943036706551624,-0.2780653441552498,-0.4179021288173496,stock_600703
1997-10-17,67.38,69.36,67.0,68.82,553302,64.8,64.184,65.57143018521272,68.01649873142244,-2.445068546209725,-3.05661037809446,stock_000651
1997-10-17,596.5593998,615.35854055,595.30612375,607.33757383,41043129,569.4886371199999,554.5245210830001,558.2423265607767,549.7998337367682,8.442492824008582,-0.3526575888795022,stock_000001
1997-10-17,49.4723988,51.2779608,49.18350888,50.4353652,2189122,48.080912352,47.878689408,48.13787554990154,47.94248481711036,0.1953907327911821,0.028924134465446,stock_600887
1997-10-17,7.284,7.32,7.104,7.308,690690,7.257599999999999,7.2024,7.223427523187485,7.263947046454183,-0.0405195232666972,-0.0763035104702561,stock_600763
1997-10-20,69.56,70.4,68.0,68.58,461878,65.876,64.716,66.03428707979538,68.05823956613189,-2.023952486336512,-2.85007879974287,stock_000651
1997-10-20,17.1,17.2,16.9,17.1,291500,16.846,16.610999999999997,16.58107529674874,16.422861239852924,0.1582140568958152,0.0055694258731305,stock_600055
1997-10-20,50.98907088,51.0372192,49.68906624,50.1946236,1184429,48.72609984,48.119431008,48.45429832683976,48.10930991213922,0.3449884147005448,0.0921369905124658,stock_600887
1997-10-20,38.3870976,38.5870304,37.24748064,37.6873328,495522,36.795632512,36.223824704,36.46313993938044,36.45026180234787,0.0128781370325725,-0.2891468833250468,stock_600745
1997-10-20,85.90222459,86.10743774,83.64487994,84.50677517,1986327,78.506342664,75.51843919999999,76.6099376410914,76.65967454829683,-0.0497369072054283,-2.077251572324814,stock_000568
