date,mom30_day_pct,mom30_5day_pct,mom30_20day_pct,mom20_day_pct,mom20_5day_pct,mom20_20day_pct,mom60_day_pct,mom60_5day_pct,mom60_20day_pct,mom90_day_pct,mom90_5day_pct,mom90_20day_pct
2016-07-11,0.0015941609262723386,-0.050801454596123286,0.01938259990542095,0.01576543665975024,-0.027389059619363186,0.025930634298757083,-0.01372963078606405,-0.039575261978923214,0.01007883282412134,-0.0014508185710439604,-0.03515736695369673,0.008449720509833862
2016-07-12,0.02121653703410776,-0.03414546838136335,0.04920805536739339,0.02504823236346851,-0.04663173602695728,0.01253818894338114,-0.0076574891124750605,-0.02380143823230167,0.04506368950913758,-0.0020836791040593503,-0.02219389807998048,0.04211967460949351
2016-07-13,0.017003293257346553,-0.07891617609816756,0.01094765033176317,0.004185134971776011,-0.054004231555666325,0.0008064240942360808,-0.0003535634848927997,-0.027856370171291715,0.023211923192734178,0.0005905810373706799,-0.01880366818981074,0.021573958442531137
2016-07-14,-0.01153044948595492,-0.059746282079318244,0.02840939833811474,-0.009312433480884641,-0.04996331141622325,0.025554254220228972,-0.0035198278356299998,-0.03294627451759739,0.03814590876527923,-0.005853249853256101,-0.01972290318734751,0.05334294827190774
2016-07-15,-0.008673400695892501,-0.05366046394437153,0.008635877365767982,-0.004460811940139331,-0.032835067853596724,0.015264186322191819,-0.00446003307643391,-0.071786476228308,0.03129521142787044,-0.004888817504624039,-0.0541416257402077,0.06107224137289735
2016-07-18,0.011064512582516629,-0.05372033769694993,-0.015831379099977748,0.013804769249190552,-0.051316361945037615,-0.02542832372610444,-0.02396850676743389,-0.07852267497964172,-0.007977322469599582,-0.0136550649135453,-0.07217098852407708,0.014381302084025249
2016-07-19,-0.00034920396114578045,-0.01722203011631528,-0.036822364229536254,0.0036475145884718495,-0.008064519109732868,-0.037211598234504414,0.006356917701933961,-0.047898086669440544,-0.039295171088653894,0.0025188453082873193,-0.05652200300454071,-0.04376769670417298
2016-07-20,-0.010049627568432239,-0.03124271161745623,-0.02839044734135055,0.0003730774027685195,-0.038221128042418076,-0.029902590943612473,-0.0036112860271328303,-0.09292530290599141,-0.03779337627368107,-0.0003201565716249311,-0.1108044530251006,-0.039301228958634825
2016-07-21,0.0112752380992225,-0.03876871590896415,-0.040739632180032646,0.00932352724685981,-0.046144125684487794,-0.04257879363222129,-0.0037063777367521296,-0.09869093176462415,-0.02346359243117771,0.004685215710381101,-0.11533124256436736,-0.04229481837689782
2016-07-22,0.006291721309920421,-0.07468429918137134,-0.02089659042658657,0.0048465431323817905,-0.06187712282665121,-0.020489336611587684,-0.030228280054749784,-0.07119437936412061,-0.01796591699959533,-0.03385982952809581,-0.0918004331921045,-0.040163615072052884
2016-07-25,-0.0007656975459141416,-0.09230785597074256,0.00696547887602432,0.01634654907716434,-0.0619579142227756,-0.006539910922339539,-0.027814088634994665,-0.056505573250926,0.0018540094475872015,-0.01325768732228048,-0.07429091587696644,-0.020078251192679593
2016-07-26,0.014101684630377202,-0.09439001037983298,0.0073284235118738815,0.018835136939244344,-0.06077511515940377,-0.00023724311379495975,0.01897493829396296,-0.07187405489776054,0.009089159971608422,0.01948727566423116,-0.06979640089654893,-0.00786314035664274
2016-07-27,-0.02965153808014357,-0.05773693450782909,0.004104015943892652,-0.03306778750816902,0.007901240769316562,0.010891272677094391,-0.03409130469813089,-0.02388082876363974,-6.158561441415161e-05,-0.031262466155356515,-0.01449420293369938,0.00992169946984116
2016-07-28,-0.013157896434171739,-0.02721338520966312,0.030895053315093384,0.010482971396709983,0.013745333878716435,0.03012286930163812,-0.01565032922912803,0.029439422981161655,-5.2367190765530144e-05,-0.010615001822580029,0.0352731531206179,0.010430453634070639
2016-07-29,-0.003914399059860752,0.04039907099189327,0.005757401314555298,-0.0027603258018283105,0.05337200176847652,-0.0030967394221218204,-0.0008729946012936005,0.02545956710677521,-0.028975506170930726,0.0005380505684043094,0.04831914166675647,-0.01476666358550246
2016-08-01,-0.00433319457400054,0.07692371954099711,0.0031919474790379,-0.005072217432748162,0.07811107004978515,-0.019521989514755957,-0.0060961733399167994,0.025000861597608486,-0.030407211553879952,-0.0033685950452663886,0.05296280421990884,-0.0183867451021349
2016-08-02,0.01882612398731922,0.0791169944634851,0.022392848757993834,0.026651963798127724,0.08496415114968961,-0.008642203135454832,0.02213630342915782,0.03536602604068396,-0.020538388833585282,0.01925788114877435,0.04106271000411751,0.00029640386912562974
2016-08-03,0.029026376585826425,0.048804541623332774,0.033531090537807236,0.02624067555386858,0.06703105947420991,-0.011629019254964382,0.027184990492443224,0.00938906686959408,0.00798811839670022,0.00712800499560032,0.0479941283896243,-0.01640948335209854
2016-08-04,0.03311941789066654,0.01523856739106368,0.024084292116497864,0.029401554334987368,0.02511069746710381,-0.0019033916349837088,0.023580925688696998,-0.02614320144745299,0.0030380316355496503,0.034166080076312895,-0.010165602256494467,-0.008101574145102592
2016-08-05,-0.0033920764123927306,0.023724173326930192,0.010246576632734011,0.00539352865328514,0.015683742573265623,0.01810973017546458,0.0004878899919389095,-0.029953315048809957,0.0023364668237578204,0.0007196476726849012,-0.005282526900535428,0.014442002266402701
2016-08-08,0.01806721131420417,0.045498845341479965,-0.007801177717846259,0.023582431814677778,0.037811740406743295,-0.01736487496077563,-0.0010390033490352707,0.03248394651814335,-0.03872179914708532,0.010327907127215829,0.02902996626454436,-0.050966817892930116
2016-08-09,0.02173989342249131,0.042822067524343,-0.00917267656503413,0.02702967938583393,0.03532251186562323,-0.01924805038487185,0.020908279877478318,0.01065307284368805,-0.022137811418121656,0.00885520029044463,0.05229735927238989,-0.0704391785586244
2016-08-10,0.0078790741982362,0.03309373745549562,-0.02211780374589873,-0.006447934131842151,0.0615013885783676,-0.03127122386961914,0.01333967519848249,0.010135862813130331,-0.02560683349789119,0.011222693149613692,0.047562154245402846,-0.06252908313815812
2016-08-11,-0.0007679047534946401,0.037574552111248924,-0.008213077568634309,-0.0066323282173471705,0.08476407546181011,-0.01747699067168279,0.0013560824900262394,0.04176441259252309,-0.01285274917211992,-0.0180739759806121,0.07690548560915973,-0.041846157112487195
2016-08-12,0.01621850945478956,0.022191585234415598,-0.00735664363156977,0.029509967214669537,0.03431038450057941,-0.009843734919148892,0.01354092813296627,0.03355498619059834,-0.02837984931300335,0.02107297918787062,0.04139243576239411,-0.031140378057058958
2016-08-15,0.02566555041439711,-0.00690935243767527,0.0033130507670668607,0.042004562393859926,-0.0073888608568610705,0.00389289699526138,0.02262295175726626,-0.014435378788991971,0.013189999199424419,0.03861746328958606,-0.01779753751361151,0.016176582105412406
2016-08-16,0.01892195542870826,-0.035106493727969146,0.002917904813559128,0.033257213760761545,-0.03591285459445646,0.03812894296225041,-0.00027670676799995003,-0.02577159059111353,0.01466830351870044,0.03550352609693666,-0.04834532726073282,0.017274529791576062
2016-08-17,-0.00892345837548806,-0.0368745061429339,0.00865313327515765,0.00581923731815732,-0.026137514855441846,0.03647241859211984,0.030836349457481545,-0.03352076286132071,0.008981000045153429,0.004749655312216029,-0.052264145613937864,0.0024487105395765304
2016-08-18,0.014798323960463633,-0.07819799306305165,-0.02121370815137934,0.019527330396711562,-0.05143977734307881,0.0003551765194890009,0.0020018560478963394,-0.05964060194838568,-0.027883532091032486,0.0005911516711221403,-0.05869624061391976,-0.03557849969374088
2016-08-19,-0.0016490379560184399,-0.0607588604648879,-0.01980432568673356,0.005465962378275459,-0.05683005661368749,-0.01221731967404258,0.00557552035754266,-0.030291003398475746,-0.035242546144313595,-0.00756406841897046,-0.03910696948868257,-0.025950944069473347
2016-08-22,-0.01842206520086808,-0.013739080449421529,-0.030101565126274897,-0.01406894780529619,-0.025719500556566778,-0.006151520696900262,-0.007675719835914199,-0.003068395917184129,-0.02918584413222818,-0.00966789147320812,-0.030031357427711087,-0.07814682567299955
2016-08-23,0.00851170068043748,-0.027252717577474377,-0.04058298884457748,0.00796388815634105,-0.05275319421680229,-0.015568306069641168,0.005575031550301779,-0.00572572118040026,-0.03798743928622892,-0.0020265484586181807,-0.02513044842361603,-0.08711458245090453
2016-08-24,3.78056721565094e-06,0.007642183790009532,-0.01287433003450865,0.011755369770875402,-0.024219056508276802,0.004699852034404221,-0.00482139244295337,0.005344217103382511,-0.00819380048221188,0.00293183050314089,-0.003926133032186441,-0.04975411157621744
2016-08-25,-0.014671491161290512,0.0022761841465987116,0.020957715813795397,-0.0015278574778254106,-0.03175888725579979,0.02090845218309523,-0.006874154249525981,0.03615159861372906,0.04808457130370317,0.0062017513087216395,-0.009719677696446292,0.0010708979555811905
2016-08-26,0.002239588010775439,-0.010201669894326821,0.01975823297999259,-0.00997428020143059,-0.014851102000507493,0.024714908827610783,0.01390773947902144,0.002145196894947539,0.05039383045998032,0.002037601930844559,-0.02464543536987076,0.0210230626235701
2016-08-29,0.00762089170278586,-0.018376894664425873,0.03534736451682542,0.00643515580558682,-0.010206484974378493,0.05214442205862767,0.0102075420202616,-0.002852915583065553,0.06659977207845483,0.00870727968460091,-0.02922103764523154,0.03896769860865153
2016-08-30,-0.010006941988773752,0.00742082706087273,0.030749020063025247,-0.0016439055132134197,0.02081876259186478,0.06552320594134721,-0.0023618882055457097,0.01253177229679731,0.0699174323140013,-0.01230952951435714,-0.01104729209622678,0.044630282811201204
2016-08-31,0.025015800374619136,-0.0035262511778280103,0.024620595962297837,0.00515709837272035,0.024345900626829998,0.041688396712990274,0.013155321620154078,0.009026142922831399,0.053408636783591444,0.01572288933185214,-0.004837674350597759,0.02791197642513722
2016-09-01,-0.014295742900081562,0.04926985399287333,-0.014058413655924428,0.004123307925659949,0.05148472762208517,-0.007464472980487222,0.010617984603576418,0.010075411001456881,0.00020653443921294992,-0.00395809348058778,0.00788016031583844,-0.00938523558992504
2016-09-02,0.01052114938964776,0.0307187895304107,-0.005993587824500711,0.015415528038031479,0.027931213760949748,-0.0007130361251521299,-0.0003707190793358202,0.01720596024120828,0.00517047667295178,-0.00035894312176604107,0.03483305362090316,-0.0008122822045645517
2016-09-05,0.009820348849691029,0.019338579369477995,-0.00841672939570683,0.02164839990742754,-0.008577623594492201,-0.005872542085114371,0.007385307051922201,0.005499834495073681,-0.001176666129350551,0.010552130597805413,-0.0036052135452845496,-0.017020518311805174
2016-09-06,0.026415466636256102,-0.03805109199516478,-0.004073416312322609,0.029735637624416583,-0.037473531084322366,-0.003527677061710889,0.012591010379687712,-0.024342163556250324,0.0004685106371916714,0.009516695486593282,-0.013909370029694852,-0.015658667612752357
2016-09-07,0.015050938310944029,-0.05960420669501774,-0.007602507419534174,0.0067669233969581315,-0.060806794668453866,-0.01112629168361116,0.007227542644934119,-0.05243889441543144,-0.010027850891970117,0.0025271760583856703,-0.031618844546361644,-0.03195499621436426
2016-09-08,0.03914878972196171,-0.07331861326449315,0.023072822523166787,0.036262058249084635,-0.041321612062258824,0.009329572252188991,0.014132604589266651,-0.05021010164004398,0.02099935262530006,0.007427750515501231,-0.022988527997938907,-0.0011731756477412606
2016-09-09,-0.013209896865923438,-0.05503086399958149,0.00960640259966391,-0.00209455052986809,-0.03186219422232604,0.007511213062174489,-0.019202931961084073,-0.04467773001440086,-0.002058340360126527,-0.004974650702412179,-0.022962289369103082,-0.02031942370108613
2016-09-12,0.005890585601546641,-0.05037055674705402,-0.0172228960502228,0.01305801842962978,-0.033280707232568006,-0.011429028855587808,0.01403724886424311,-0.037914588982632225,-0.0091786262246037,0.00454066309538855,-0.029320172645778807,-0.017534298330275803
2016-09-13,-0.03636465732107893,0.00384216700717349,-0.012525836048595071,-0.028246143528018214,0.01658579320667289,-0.012598440272076461,-0.02915702882202147,0.015071260651951959,-0.03086502904468147,-0.017493878040305753,0.021655027897378838,-0.03968306859754296
2016-09-14,-0.0006664302162527703,-0.002018140349698841,-0.017201040403151322,0.0002811970511109995,0.008383918115265798,-0.02107788980650662,-0.00965375959483174,0.00782481813459203,-0.01824818151486648,-0.00568429234643655,0.025591179929610342,-0.027364344064070668
2016-09-19,0.01306844706659907,-0.02238585420149462,-0.0531371758199371,0.019197736894980062,-0.03737462299020528,-0.033717550406125375,0.016915354249393492,-0.028703400651299615,-0.046462009725976805,0.00927795604692966,-0.009586089512674228,-0.04473499241294375
2016-09-20,0.005756104824372291,-0.03836112235147486,-0.039530745300864326,-0.00527942792035168,-0.01599089167591328,-0.02661286374058257,0.0053581572899163,-0.031320787199234215,0.0039991411735078196,0.0037619251434414707,-0.02667560413346558,0.007507012691855932
2016-09-21,-0.011130002795322549,-0.011007942858993909,-0.02808237274381098,0.00441957207879347,-0.009754766124100207,-0.01087581867602818,-0.00762451791877187,-0.02977391946683685,0.011060960386152027,-0.005235817027715692,-0.023860435931373852,0.01992889032224323
2016-09-22,0.01053498660635537,-0.02990278280473513,-0.01852037716419385,0.010255325854555668,-0.021295937607227516,0.005537329494759739,0.01635357744931935,-0.05879877472205958,0.007078239333414449,0.019914895034258702,-0.06288202075196772,0.028203697059571087
2016-09-23,-0.024086492350573682,-0.01432198976950359,-0.018835246702483828,-0.005571599318500149,-0.01947014093560584,-0.00896099091896356,-0.01866171813810573,-0.02798337916036318,-0.003290306881658908,-0.01606586378652179,-0.037198532722989494,0.012607024009530352
2016-09-26,-0.007037807545953489,0.028061651145502207,-0.003521655287362431,-0.007280574717683261,0.02054950305750635,-0.00099930255156064,-0.0074531101844643784,0.008498089350105442,-0.006704035445267741,-0.01179052614844808,0.00389755084183329,-0.00035567032120029096
2016-09-27,0.011058877584176887,0.03182230246685711,-0.01666319021851941,0.025636888707406685,0.006622735823390959,0.003033451675258599,-0.00573390107049199,0.02447422839902851,-0.01575572306044844,-0.00256364429309325,0.01015992500670295,-0.015260840439254773
2016-09-28,0.027013708555085704,0.0252317301699986,-0.025229418970944478,0.013220585524887802,0.00105284121242534,-0.00651728191663062,-0.0039706839373338,0.04549041661292498,-0.00793002083119039,-0.012011316837738288,0.038267227834982466,-0.012769709080527481
2016-09-29,0.0026728428904701598,0.019316848726304556,-0.01282082670298285,0.00292312635323362,0.03114092057150237,0.0086877026659059,-0.00179790832758792,0.05259141677607081,0.004257737930507649,-0.006270541777452759,0.044245484679975106,-0.0054343111355982495
2016-09-30,-0.0069796337195130705,0.022440617596128497,-0.00044662678295940975,-0.00279880003943497,0.02058302704882738,0.01674837769937858,0.0010589709824939595,0.04378112695566391,0.017601382190772657,0.00999672712451229,0.025677044324797137,0.00543399537470365
2016-10-10,0.019921696285563666,-0.0003582170271323154,0.007583427125841868,6.504523339014995e-05,0.01189246936354955,0.030805106224945512,0.026928083057219655,-0.0130867873803077,0.024941732466186077,0.02786064662391959,-0.024961861255778636,0.01243115952328845
2016-10-11,0.03979120193133182,-0.013885821505630207,-0.02135463550787161,0.03739979597661477,-0.0034283141966970103,-0.004620715788696508,0.00954045576401468,-0.00852090975798243,0.01004491152625788,0.002693388151790499,-0.02317582007098875,0.009849866147626571
2016-10-12,-0.008133953887087098,-0.0030664183205627083,-0.00818219101510111,-0.004912919647380819,0.01186528613645562,0.01943040338067564,0.0250019988963615,-0.027464522749508485,0.0448941787866959,0.03363072578653062,-0.03744886341448535,0.05259231359142824
2016-10-13,0.0038618386540156904,-0.014333382311268229,0.023294554718558815,0.01110057248470961,0.00454317298575842,0.014648531505922486,0.00566391982532919,-0.024313532227709843,0.0056244311540247895,0.00328546831522221,-0.03956836871426749,0.02157031353266059
2016-10-14,-0.014245375412021529,0.008053640508105982,0.00832998715248146,-0.01431369154090413,0.031707589828090896,0.013223626055375512,-0.0002255132628083604,-0.02324054658726972,0.0026533253682054694,-9.822833427022975e-05,-0.027153613505115904,0.0064321324803790405
2016-10-17,-0.009746870190062271,0.015954749224358054,0.020561867063874167,0.0050380490142997595,0.04750023314231414,0.011083363632064969,-0.016121667112996847,-0.01223929006056643,-0.00489755381470614,-0.02607529529245357,-0.01312475532248123,0.0022532016284545404
2016-10-18,0.017352046864846933,0.007748166835995202,0.01326412565858671,0.025045599495067905,0.026443811384668742,0.004722627263291011,0.008507253849963873,-0.009809141969547809,-0.007895946862598003,0.0050703128974887695,-0.018883259120141348,-0.008848600849055952
2016-10-19,0.021484199265430097,-0.01560515420756326,0.0024529786095328805,0.026636135807302674,-0.02016103433454044,0.00025199368082582036,0.00216937932201397,-0.019939352667533952,-0.014880442217385692,0.00862273356629346,-0.018680948661603962,-0.03295484012273625
2016-10-20,-0.008070341154706649,-0.0019206204520659776,-0.01803769684065721,-0.010147220161812609,0.00137250276411261,-0.015608141824396623,-0.006253555440342509,-0.01779259115048209,-0.013821936093780319,0.0070550425694386205,-0.029178315256842648,-0.024584490390945513
2016-10-21,0.010857833456290938,-0.015175666115492082,-0.00929352377312213,0.017433294551290272,-0.023223572266590074,0.00694506957948018,0.01484075703870572,-0.04543684388399919,-0.004981939817106232,-0.0006726628518750289,-0.033247141859851934,-0.015770941316995142
2016-10-24,0.02554611984989197,-0.032306406467886385,-0.01184491482600202,0.00901132156765392,-0.030103052998113843,0.02180808983026342,-0.0007957871564787099,-0.05521355885758339,0.00146418391319577,0.016967507224306688,-0.007054690018539395,-0.01185057465847438
2016-10-25,-0.0032415141672398106,-0.012597180884561179,-0.018734045520000762,-0.003344286468283088,-0.0117038618493346,0.006080826726805942,0.0033678231694155305,-0.04422608437327805,-0.0045202266583676595,-0.00514262145064608,0.00816365253924159,-0.005093681331717029
2016-10-26,-0.0113981313216544,-0.0017182449156261707,-0.02027300075151667,-0.01207655303670038,-0.01080548457251667,0.001625481026957688,-0.01246231901150742,-0.035660259228314485,-0.01879277937272676,-0.00860894656586817,0.027196751492082488,-0.00497045616130679
2016-10-27,0.01062993300633834,0.01031781408312912,-0.0051038970655537695,0.010863425669066368,0.03574551911106276,0.03845248920870057,-0.0018375154162871801,-0.009445669838984571,-0.0007250710485445108,0.00843841577616212,0.017176232946812996,0.02002130428958717
2016-10-28,-0.014544025539046417,0.01877589736506339,-0.0097853492411543,-0.02217323529119355,0.04230506505595712,0.017447728950817015,-0.011948467905921151,0.0001778286042245919,-0.0038423268737256,-0.0008353635556880192,0.00939197704208584,-0.00870371549798983
2016-10-31,0.01661139156123343,-0.00620468756952435,-0.0229264082541898,0.00508768072053613,0.01815816303415429,-0.04543731646588657,-0.0030339369494545194,-0.006959985296622591,-0.0058717949960342295,-0.01731882088562346,0.0010914942280371674,0.01115259605194445
2016-11-01,0.02218983246706117,-0.044205201850338674,0.011492644679438646,0.026851549809920928,-0.016694589853287655,-0.0412469064481973,0.01217694113859632,-0.00999299149003189,0.020126612402069116,0.010155829561810381,0.0007460370322214312,-0.016012698614333052
2016-11-02,0.0007325496265998691,-0.01800219418462824,0.030023232842632884,-0.0022393805043781304,-0.024495651214550572,0.0058815655010691385,-0.00535915706619635,-0.011396097029819188,0.03844504863943675,-0.0018954187833938498,-0.00848402113765374,0.03852756784085128
2016-11-03,0.03089930278408109,-0.025463342653259963,0.012333507799983373,0.037104164250220485,-0.016506528660475184,-0.019132112037542698,0.021084446244584325,-0.016799640882770688,0.04918750712389633,0.01802996569092616,-0.0064896750524346195,0.04059123165587548
2016-11-04,-0.012053891943457764,0.002178361680104459,0.03037205286492769,0.00774908363670052,0.02237355752409196,0.015423117112461141,0.0017031509124799103,-0.015624012988414671,0.045864527449109946,-0.007709890684930521,0.009012822259487602,0.027177238098858005
2016-11-07,-0.00713319628437081,0.017816499393282573,-0.03804618881602857,-0.00305309406141863,0.04074581741887808,-0.031866098516331695,-0.0028081779605168395,0.028553114560710958,-0.012165911503362522,0.0045720180532217505,0.0163731619053184,-0.03646932380269323
2016-11-08,-0.011679421192932629,0.014210884512682173,-0.032715591716103797,-0.00569427914609664,0.02522899853930712,-0.06486704443660692,-0.009757779532201938,0.0004972861734160998,-0.009444027833107577,0.007384465271850849,0.00409324495050015,-0.03910571747044297
2016-11-09,0.0024529237522592203,-0.00998575253361254,-0.06503627995739023,0.0003692037188681607,0.008572203172676962,-0.08100164056445167,-0.00650299044271508,0.00845378148211344,-0.04353982951600963,-0.01651756833539695,0.017622476976824654,-0.0697919690429895
2016-11-10,0.0088426757514924,-0.025595840413851028,-0.03498280074744207,0.00954143913529255,-0.03467811271303167,-0.06484013766124055,0.010497959353494452,-0.0023154709847216736,-0.03816169285714188,0.00778048870281908,-0.00904059654382218,-0.06594758791294493
2016-11-11,0.025878007241654788,-0.040439235899806095,-0.0323883038336069,0.013101345605529701,-0.04149395966133542,-0.02357915414007327,0.009647552096718632,-0.018133325902866437,-0.019951973195023686,0.00870232285492772,-0.01981906047457226,-0.015938140918649438
2016-11-14,-0.00591617024013301,-0.025417657355460015,-0.009264589777915718,-0.006000529195053179,-0.027349866544879982,-0.00180966704441748,0.0011727587689867708,-0.018064975266448867,0.021693937478721316,-0.004276065139756337,-0.01650722944107636,0.04384881175487735
2016-11-15,-0.010995976622086248,0.01682561537076325,-0.008313056580971468,-0.01425999459227592,0.03368346213744704,-0.009460008243035351,0.005197064854748629,-0.014080669788141351,-0.0015093089355793627,0.02240382820584927,-0.02117390967334898,0.03729460284231498
2016-11-16,-0.00333976583566611,0.02611613814684105,-0.005201110832128113,0.0037436181834097693,0.010374637972785972,-0.002187467941412111,-0.00393265524813966,-0.015891041097075946,-0.0011575896927810713,-0.006996520169232299,-0.011238774135389349,0.025867238012349098
2016-11-17,0.025862141004089546,-0.03523977165969357,-0.05224429663340567,0.03587865742656747,-0.020938002329870517,-0.04951298858940102,0.01093127565964614,-0.03514467446471274,-0.01477944567427704,0.005439971524112271,-0.03391502256653383,-0.014300332356660261
2016-11-18,0.00244372016721354,-0.02064218252248768,-0.05185957538370969,0.002483108691564271,-0.007845442368020929,-0.03851721893041897,-0.0066364232620727106,-0.04112961571674451,-0.04319974480843272,-0.007075678891030829,-0.01692908924665417,-0.04137801865337455
2016-11-21,0.01749026079557779,-0.0002051519860728185,-0.0202921067674616,0.034711189455349026,-0.0024512079992748377,-0.018142108266731495,-0.00012181596627919931,-0.03794245794109023,-0.010548848640938083,0.00934995487636443,-0.015300575125340759,-0.018771959170501527
2016-11-22,0.010238746600594133,-0.052300872375546426,-0.025919887565373317,0.005038088266466781,-0.036362747392946745,-0.02059184407181813,0.00437423797634256,-0.05560748638441461,-0.007046748665184827,0.009602368540009263,-0.05082391163932235,-0.009147682262173279
2016-11-23,-0.0076781130072902225,-0.06994782594568476,-0.03463077046754166,-0.018224246040317492,-0.03376344569191517,-0.031901846157229054,0.004143087787570329,-0.07340702560009134,-0.00688859721283405,0.00279061654561898,-0.06068832654854574,-0.015256068712152567
2016-11-24,-0.01094459150544964,-0.04276386465049629,-0.014889827999120888,-0.00765298594900992,-0.02831644875661482,-0.010848121704926569,-0.021295459431292067,-0.028044317025950217,0.024227870548651925,-0.01596126073451094,-0.02838116287547358,0.0019122696529352585
2016-11-25,-0.00579156349849876,-0.044888111390873044,-0.00497405357452013,0.0013493390381780202,-0.05857034211739711,0.01159275874278327,-0.0006348002386377796,-0.017594865008929508,0.022188295522533145,-0.00563098576092229,-0.00841644102150945,0.0014219794590088603
2016-11-28,0.01335051850229817,-0.07178079768631984,0.00971598960757928,0.01600711166961847,-0.05976367800203301,0.014595693695801468,0.0005293843525471199,-0.003593068798924959,0.013265406793825008,0.00473918862898845,0.009408969338299152,-0.00595956809677046
2016-11-29,-0.02761122542555889,-0.0234864197155563,0.02084075624449812,0.003208145445967238,-0.01875290889686403,0.016167864358973473,-0.02550611961721342,0.008959772758008638,0.02304360246323604,-0.02165818988979902,0.06637908595074898,0.018705739847187104
2016-11-30,-0.01092993502612433,0.04141039225785058,0.02821942432651215,0.00230362742184667,0.00407364664437773,0.03495828492969069,0.01000259374015709,0.01685333823842051,0.018193321694564862,-0.0033041807899522103,0.09063949693835413,0.01862855364463084
2016-12-01,0.011465965450751622,0.0010829673069233977,-0.010797051092134101,0.01225808881402086,-0.023467235623103495,-0.017561944804536066,0.01756633592391747,-0.014611617164154309,-0.01751598427180305,0.00750570205929364,0.08295565195861244,-0.010863627474056281
2016-12-02,-0.0006683813061729979,0.042799579467179015,0.004568029468715091,-0.00313107290309681,-0.0197100258977432,0.00304305170891644,0.0025280207288805095,-0.004634168165814435,-0.01466830361614018,0.009525170599606222,0.061008055571071994,-0.011642699554345524
2016-12-05,0.02331180538269076,-0.027311336448630957,0.006767720411400882,0.01388898494243615,-0.02821166530886534,-0.008172459915712027,0.03513134178098577,-0.06935312205035864,-0.01359649098781821,0.03227161931088921,-0.03681219781849291,-0.00596443416045599
2016-12-06,-0.007116558510918911,0.00031103850605332834,-0.005991699634067579,0.0018582111491278704,0.020753604645566852,-0.02036464651987743,0.015586058383299028,-0.04098429955712701,-0.028032366114427054,0.02443320808413491,-0.026497355467304175,-0.02800172311799191
2016-12-07,0.01624098474485617,-0.04108245769811038,-0.03212397832063735,0.02427417211094894,-0.03412465595222511,-0.03654804284015927,0.00854063217746405,-0.05487999637429597,-0.06514032134443085,0.022719108361408332,-0.04418530364535708,-0.05438873502865614
2016-12-08,0.004969946956976231,-0.06465906451265399,-0.03925862134062929,0.0033841161009433504,-0.06569711802646752,-0.032923825664988006,0.0021016663223458604,-0.06430878514087887,-0.060994455519522074,-0.00702489151008992,-0.03610365241238516,-0.058869267699343475
2016-12-09,0.01565459211791276,-0.07797432457043937,-0.03531866450189968,0.0026906400790690293,-0.0491293667063508,-0.05165312876568743,0.00701293453362173,-0.04906949332290212,-0.07103217543609132,-0.004898621202968781,2.8763987002731334e-05,-0.07848110585366037
2016-12-12,-0.029964494302505713,-0.04764876951951675,-0.05206569345069382,-0.0016136234067257113,-0.026815419967024967,-0.05606794885505535,-0.0433874613005212,-0.030467525868422413,-0.061331244280967236,-0.04157161848132287,0.03540909376060394,-0.06619925003307589
2016-12-13,0.04379894737416666,-0.08785396405017246,-0.022184307981484488,0.04775926785585635,-0.1089893415733824,-0.031725491505166285,0.0157232291907017,-0.04156326176773009,-0.033357581725183924,0.02426875694257268,-0.006806673786319268,-0.061383270946091695
2016-12-14,-0.01388816826128898,-0.04309634243821957,0.0022872662897893805,-0.008987787327780303,-0.07408853484243594,-0.01726716720918344,-0.012022305649484031,-0.04265129450674584,-0.002250157971069121,0.0007684032926100198,-0.012118879167179773,-0.02212079122932891
2016-12-15,0.027152697121047575,-0.0060921804651929085,0.02088172446407338,0.01806384265470983,-0.03202566769501804,-0.00430128663907202,0.014010089201006621,-0.02103795587420671,0.027459750361911516,0.02877584404013615,-0.01259849297572222,-0.006373155734167929
2016-12-16,-0.005857501452900869,0.013151690071187366,0.04890504152316215,-0.0026185558557665412,-0.032634372958462575,0.04854527089476513,0.017430667950906097,-0.04126572661325309,0.06268363097809321,0.02252617039152234,-0.06812918811806959,0.04720012897749047
2016-12-19,-0.00539822152514238,0.03345983798798437,0.0464311430633844,0.00283407287976078,-0.002937598457167792,0.030802144625528917,-0.025837514427900377,0.01391162465760377,0.04348595007260066,-0.018868119225375228,-0.0074960367503528,0.011088166105238929
2016-12-20,-0.004703049415688291,0.0383931744644467,0.02033704426422491,-0.02139934157857426,0.019356891288157308,0.019127526098873863,0.0026654220212758597,-0.009967933712770698,0.024922568573782014,0.0020124748540777905,-0.011457719328911839,0.010580167104495193
2016-12-21,0.014653101784221339,0.022799376451930066,0.0573093886548224,0.02049346054793334,-0.004917328119376519,0.05009028398090139,0.00019498643354127037,0.017352178295864627,0.02421724666435236,-0.0006728323603476096,0.02430754351228314,0.010838129653028578
2016-12-22,0.017134247219382462,-0.007146935349527389,0.02092718113373342,0.007032407758683269,-0.025888765152368255,0.026563474366225144,0.0044720365257915,0.00812903983361758,0.0008506081532001199,0.005678493837770349,0.01940968012650264,-0.00345742779906847
