coin,short_period,long_period,coin_net,strategy_net,is_win
REEF,115,175,2.317187256379606,1.0580188630444085,False
REEF,115,176,2.3410343922289316,1.0580188630444085,False
REEF,115,177,2.439671682626539,1.0580188630444085,False
REEF,115,178,2.442344563133388,1.0890122009535423,False
REEF,115,179,2.3648756166127405,1.080554883522516,False
REEF,115,180,2.388951401168087,1.1341846906306992,False
REEF,115,181,2.400398406374502,1.1011773798026543,False
REEF,115,182,2.310103626943005,1.1434897555563759,False
REEF,115,183,2.2479076333568617,1.1164110016735873,False
REEF,115,184,2.274628845467068,1.1355603227504505,False
REEF,115,185,2.457150730228713,1.064990139068768,False
REEF,115,186,2.454310249917428,1.0595937905312354,False
REEF,115,187,2.4812176526239638,1.0423786863973437,False
REEF,115,188,2.4863372741467766,1.0636609944487596,False
REEF,115,189,2.5332386363636363,1.0682295302654727,False
REEF,115,190,2.425206701479547,1.0767166616725106,False
REEF,115,191,2.4525551460476374,1.0468906857222497,False
REEF,115,192,2.387544179072507,1.0206423182743305,False
REEF,115,193,2.475981562725607,1.0274090647541079,False
REEF,115,194,2.1993389897395423,1.0196347230914218,False
REEF,115,195,2.310822017207422,1.0127556282579715,False
REEF,115,196,2.16705550695052,1.0294273603965873,False
REEF,115,197,2.1457791895273846,1.06772104771022,False
REEF,115,198,2.2056495498169584,1.0433271896066039,False
REEF,115,199,2.119965764823356,1.0756237246676679,False
REEF,115,200,2.2430447250591135,1.0756237246676679,False
REEF,115,201,2.304968205552396,1.1399772303574933,False
REEF,115,202,2.245756308870196,1.0869042184645312,False
REEF,115,203,2.316705637828007,1.0521418297252598,False
REEF,115,204,2.334170985812261,1.063999985593065,False
REEF,115,205,2.235509426393903,1.0435315323906091,False
REEF,115,206,2.187898714299735,0.9192092173159842,False
REEF,115,207,2.04134426079392,0.9511502268662252,False
REEF,115,208,2.0469675405169645,0.9636921938750119,False
REEF,115,209,2.0492255366089074,0.9583296112396819,False
REEF,115,210,1.7549694941940563,0.9649554945919887,False
REEF,115,211,1.8506911294674357,0.9649554945919887,False
REEF,115,212,1.8993354349493057,0.9538590574215352,False
REEF,115,213,1.8971533126249946,0.9718640645223012,False
REEF,115,214,1.7567674061231728,0.9731300943381542,False
REEF,115,215,1.6212727272727272,0.9910314161676306,False
REEF,115,216,1.5750521072526231,0.9611534997618993,False
REEF,115,217,1.5567931841195572,0.9571867295837769,False
REEF,115,218,1.5481977915132994,1.0029317267019984,False
REEF,115,219,1.550782608695652,1.025929875689481,False
REEF,115,220,1.4915361969757794,0.9990620371667586,False
REEF,115,221,1.6361467889908257,1.0117848983197681,False
REEF,115,222,1.6707262234879712,1.0213657388520947,False
REEF,115,223,1.6305818673883627,1.0202571280188295,False
REEF,115,224,1.6490365055294598,0.9526184065169044,False
REEF,115,225,1.6095667870036101,0.9903825687046559,False
REEF,115,226,1.6049893804672593,0.9623540475203143,False
REEF,115,227,1.59969143554232,0.9873896717065332,False
REEF,115,228,1.5644957540880062,0.9498094195764221,False
REEF,115,229,1.5591341446356133,0.8832223826600653,False
REEF,115,230,1.4781844705258271,0.7100729089850921,False
REEF,115,231,1.5351904138833414,0.6753998358567881,False
REEF,115,232,1.4766178711002187,0.6753998358567881,False
REEF,115,233,1.6674146377949812,0.6217966742808526,False
REEF,115,234,1.5911848679514633,0.6199882581450084,False
REEF,115,235,1.6386122238965048,0.7096952382618049,False
REEF,115,236,1.6511739871120656,0.7150010703557422,False
REEF,115,237,1.5802998617658528,0.7150010703557422,False
REEF,115,238,1.5850190195172242,0.7718629220781666,False
REEF,115,239,1.61662859422024,0.7718629220781666,False
REEF,116,117,2.466530205797743,1.1049021699238462,False
REEF,116,118,2.569592530689874,1.124846385185811,False
REEF,116,119,2.8591124791586506,1.2909370431065306,False
REEF,116,120,2.4639403150041446,1.2818073155561998,False
REEF,116,121,2.5224893917963227,1.2535587317591428,False
REEF,116,122,2.5160835214446955,1.3304094433708407,False
REEF,116,123,2.541759306767003,1.297720496132175,False
REEF,116,124,2.6720004794438452,1.2275090025549171,False
REEF,116,125,2.748766954377312,1.270203797447752,False
REEF,116,126,2.9293692509855456,1.326560383270502,False
REEF,116,127,2.7063858200801265,1.2932110140167168,False
REEF,116,128,2.6416044555042064,1.3187305337859057,False
REEF,116,129,2.732761262641741,1.3715855808605513,False
REEF,116,130,2.685843373493976,1.3796781496327122,False
REEF,116,131,2.600466608340624,1.3796781496327122,False
REEF,116,132,2.402209051724138,1.4095060148669807,False
REEF,116,133,2.7062215477996965,1.5119298256319387,False
REEF,116,134,2.485367077317576,1.5161035713833335,False
REEF,116,135,2.1538647342995167,1.5851049059192976,False
REEF,116,136,2.0727568572756856,1.6065716812591957,False
REEF,116,137,2.1217817541521913,1.6505163199313169,False
REEF,116,138,2.0785547785547784,1.6631959550057758,False
REEF,116,139,2.141553388731447,1.773523173622454,False
REEF,116,140,2.2075060652572165,1.737115515095092,False
REEF,116,141,2.0591631258082392,1.5756965434047683,False
REEF,116,142,2.102867653994906,1.6473683677093582,False
REEF,116,143,1.9014414875469123,1.6539829832050452,False
REEF,116,144,1.9470282545089306,1.3741754934475405,False
REEF,116,145,2.083411214953271,1.356927641562691,False
REEF,116,146,1.9384782608695652,1.4085455533940492,False
REEF,116,147,2.056408837230755,1.4085455533940492,False
REEF,116,148,2.0947660214245443,1.3757406441338549,False
REEF,116,149,2.1900481383240002,1.5034580044322272,False
REEF,116,150,2.0828272446977483,1.7085533396742638,False
REEF,116,151,2.0864336187935795,1.7139289242602318,False
REEF,116,152,2.0669911914696337,1.6072337436441304,False
REEF,116,153,2.0871173111131918,1.683952266202985,False
REEF,116,154,2.0936839633716833,1.697302674302851,False
REEF,116,155,2.05498709439528,1.697302674302851,False
REEF,116,156,2.01961406051821,1.989509985851329,False
REEF,116,157,1.9707819475754762,1.8694329374254055,False
REEF,116,158,1.978039041703638,1.876316829785932,False
REEF,116,159,2.0342656385454214,1.0497045467631458,False
REEF,116,160,2.1035621608870017,1.0497045467631458,False
REEF,116,161,1.9990584226337265,1.0415524943315986,False
REEF,116,162,1.9320939504246837,1.0339040137678448,False
REEF,116,163,1.9868538324420675,1.0419962028560499,False
REEF,116,164,2.0365887082039102,1.1028546409678188,False
REEF,116,165,2.1500217003423834,1.1028546409678188,False
REEF,116,166,2.221142828675335,1.1028546409678188,False
REEF,116,167,2.3612435123397946,1.1117060026194505,False
REEF,116,168,2.324799249139639,1.1030724441102833,False
REEF,116,169,2.2212534874451975,1.1030724441102833,False
REEF,116,170,2.322135416666667,1.0611199062259846,False
REEF,116,171,2.2449647532729102,1.0611199062259846,False
REEF,116,172,2.112933036348988,1.0611199062259846,False
REEF,116,173,2.103066037735849,1.0580188630444085,False
REEF,116,174,2.1881134668237143,1.0498022412609749,False
REEF,116,175,2.317187256379606,1.0498022412609749,False
REEF,116,176,2.3410343922289316,1.080554883522516,False
REEF,116,177,2.439671682626539,1.080554883522516,False
REEF,116,178,2.442344563133388,1.080554883522516,False
REEF,116,179,2.3648756166127405,1.1341846906306992,False
REEF,116,180,2.388951401168087,1.1274756188937003,False
REEF,116,181,2.400398406374502,1.094663557056424,False
REEF,116,182,2.310103626943005,1.1164110016735873,False
REEF,116,183,2.2479076333568617,1.1001232945906532,False
REEF,116,184,2.274628845467068,1.1133232551308587,False
REEF,116,185,2.457150730228713,1.0595937905312354,False
REEF,116,186,2.454310249917428,1.0423786863973437,False
REEF,116,187,2.4812176526239638,1.0330680877724676,False
REEF,116,188,2.4863372741467766,1.0682295302654727,False
REEF,116,189,2.5332386363636363,1.0820796087668196,False
REEF,116,190,2.425206701479547,1.0468906857222497,False
REEF,116,191,2.4525551460476374,1.0206423182743305,False
REEF,116,192,2.387544179072507,1.0303759058838904,False
REEF,116,193,2.475981562725607,1.0196347230914218,False
REEF,116,194,2.1993389897395423,1.0364196971841868,False
REEF,116,195,2.310822017207422,1.0645427165294408,False
REEF,116,196,2.16705550695052,1.0645427165294408,False
REEF,116,197,2.1457791895273846,1.0789166903675032,False
REEF,116,198,2.2056495498169584,1.0789166903675032,False
REEF,116,199,2.119965764823356,1.1069512204379728,False
REEF,116,200,2.2430447250591135,1.1000001033528581,False
REEF,116,201,2.304968205552396,1.1000001033528581,False
REEF,116,202,2.245756308870196,1.049470629122309,False
REEF,116,203,2.316705637828007,1.0319014950488699,False
REEF,116,204,2.334170985812261,1.0820967694020138,False
REEF,116,205,2.235509426393903,0.9935794113120624,False
REEF,116,206,2.187898714299735,0.9531799409870245,False
REEF,116,207,2.04134426079392,0.9823182474520661,False
REEF,116,208,2.0469675405169645,0.9492371797172484,False
REEF,116,209,2.0492255366089074,0.9439550337694921,False
REEF,116,210,1.7549694941940563,0.9504815314068642,False
REEF,116,211,1.8506911294674357,0.9538590574215352,False
REEF,116,212,1.8993354349493057,0.9538590574215352,False
REEF,116,213,1.8971533126249946,0.9731300943381542,False
REEF,116,214,1.7567674061231728,0.9731300943381542,False
REEF,116,215,1.6212727272727272,0.9865459708849351,False
REEF,116,216,1.5750521072526231,0.956803283047151,False
REEF,116,217,1.5567931841195572,0.9528544666193262,False
REEF,116,218,1.5481977915132994,0.99839242016841,False
REEF,116,219,1.550782608695652,1.0226168901775667,False
REEF,116,220,1.4915361969757794,1.0003634972918036,False
REEF,116,221,1.6361467889908257,1.0131029322869283,False
REEF,116,222,1.6707262234879712,1.006045643588071,False
REEF,116,223,1.6305818673883627,1.004953661493102,False
REEF,116,224,1.6490365055294598,0.9730068364821521,False
REEF,116,225,1.6095667870036101,0.9916137178849272,False
REEF,116,226,1.6049893804672593,0.9587346567584066,False
REEF,116,227,1.59969143554232,0.9929317828459319,False
REEF,116,228,1.5644957540880062,0.9631046746698543,False
REEF,116,229,1.5591341446356133,0.9524676370261167,False
REEF,116,230,1.4781844705258271,0.8178071862804108,False
REEF,116,231,1.5351904138833414,0.7209642222393072,False
REEF,116,232,1.4766178711002187,0.6753998358567881,False
REEF,116,233,1.6674146377949812,0.6734355217781985,False
REEF,116,234,1.5911848679514633,0.6199882581450084,False
REEF,116,235,1.6386122238965048,0.6246234218329978,False
REEF,116,236,1.6511739871120656,0.6246234218329978,False
REEF,116,237,1.5802998617658528,0.6246234218329978,False
REEF,116,238,1.5850190195172242,0.7471174328031357,False
REEF,116,239,1.61662859422024,0.7475997811753118,False
REEF,117,118,2.569592530689874,1.0926828556732258,False
REEF,117,119,2.8591124791586506,1.3190678487968046,False
REEF,117,120,2.4639403150041446,1.2795952899372436,False
REEF,117,121,2.5224893917963227,1.3405282555765992,False
REEF,117,122,2.5160835214446955,1.2482195438795916,False
REEF,117,123,2.541759306767003,1.2817879909812055,False
REEF,117,124,2.6720004794438452,1.3326042356928363,False
REEF,117,125,2.748766954377312,1.3494124040385287,False
REEF,117,126,2.9293692509855456,1.232163214611059,False
REEF,117,127,2.7063858200801265,1.248699181666281,False
REEF,117,128,2.6416044555042064,1.2528419251059648,False
REEF,117,129,2.732761262641741,1.27323563087989,False
REEF,117,130,2.685843373493976,1.330965159842954,False
REEF,117,131,2.600466608340624,1.463458209474962,False
REEF,117,132,2.402209051724138,1.5119298256319387,False
REEF,117,133,2.7062215477996965,1.4674981472952167,False
REEF,117,134,2.485367077317576,1.5407837095070758,False
REEF,117,135,2.1538647342995167,1.5408227324963757,False
REEF,117,136,2.0727568572756856,1.5054596624616479,False
REEF,117,137,2.1217817541521913,1.5193859380213937,False
REEF,117,138,2.0785547785547784,1.6577035670960991,False
REEF,117,139,2.141553388731447,1.6467368351577132,False
REEF,117,140,2.2075060652572165,1.6035866582771099,False
REEF,117,141,2.0591631258082392,1.6616125946112896,False
REEF,117,142,2.102867653994906,1.444916033634841,False
REEF,117,143,1.9014414875469123,1.444916033634841,False
REEF,117,144,1.9470282545089306,1.406110900237197,False
REEF,117,145,2.083411214953271,1.4123007564333763,False
REEF,117,146,1.9384782608695652,1.5311756463844655,False
REEF,117,147,2.056408837230755,1.4955146924167162,False
REEF,117,148,2.0947660214245443,1.4955146924167162,False
REEF,117,149,2.1900481383240002,1.7085533396742638,False
REEF,117,150,2.0828272446977483,1.681458108729474,False
REEF,117,151,2.0864336187935795,1.7023383753996761,False
REEF,117,152,2.0669911914696337,1.6708746176316422,False
REEF,117,153,2.0871173111131918,1.701034616448163,False
REEF,117,154,2.0936839633716833,1.6717542597598913,False
REEF,117,155,2.05498709439528,1.8869172002809458,False
REEF,117,156,2.01961406051821,1.8412935558238148,False
REEF,117,157,1.9707819475754762,1.7719467154801891,False
REEF,117,158,1.978039041703638,1.7935189575963788,False
REEF,117,159,2.0342656385454214,1.8445004929608226,False
REEF,117,160,2.1035621608870017,1.0339040137678448,False
REEF,117,161,1.9990584226337265,1.0339040137678448,False
REEF,117,162,1.9320939504246837,1.027788134886001,False
REEF,117,163,1.9868538324420675,1.0950463215356567,False
REEF,117,164,2.0365887082039102,1.0950463215356567,False
REEF,117,165,2.1500217003423834,1.0950463215356567,False
REEF,117,166,2.221142828675335,1.0957291720018052,False
REEF,117,167,2.3612435123397946,1.0949722012563652,False
REEF,117,168,2.324799249139639,1.0611199062259846,False
REEF,117,169,2.2212534874451975,1.0548430364787222,False
REEF,117,170,2.322135416666667,1.0548430364787222,False
REEF,117,171,2.2449647532729102,1.044313770247505,False
REEF,117,172,2.112933036348988,1.044313770247505,False
REEF,117,173,2.103066037735849,1.044313770247505,False
REEF,117,174,2.1881134668237143,1.080554883522516,False
REEF,117,175,2.317187256379606,1.0741630495564929,False
REEF,117,176,2.3410343922289316,1.0741630495564929,False
REEF,117,177,2.439671682626539,1.0606657412453768,False
REEF,117,178,2.442344563133388,1.1274756188937003,False
REEF,117,179,2.3648756166127405,1.1274756188937003,False
REEF,117,180,2.388951401168087,1.094663557056424,False
REEF,117,181,2.400398406374502,1.094663557056424,False
REEF,117,182,2.310103626943005,1.1107541015247886,False
REEF,117,183,2.2479076333568617,1.1133232551308587,False
REEF,117,184,2.274628845467068,1.106442466243438,False
REEF,117,185,2.457150730228713,1.0436391999932608,False
REEF,117,186,2.454310249917428,1.0330680877724676,False
