time_stamp,BTC_open,BTC_close,BTC_pct,BTC_momentum,ETH_open,ETH_close,ETH_pct,ETH_momentum,style,pos,trade_time,strategy_pct,BTC_net,ETH_net,strategy_net
2019-08-12,11539.08,11396.08,-0.013323844131196805,0.15521378299447242,216.41,211.41,-0.023149431660659747,-0.005035768072289115,BTC,BTC,,-0.013323844131196805,1.3571221020239983,0.44109914872308464,1.5853985925680294
2019-08-13,11398.35,10892.71,-0.044170451593881443,0.11568141034570334,211.58,209.3,-0.00998060640461651,-0.03240719337987141,BTC,BTC,,-0.044170451593881443,1.2971774059095607,0.4366967117342681,1.5153708207779955
2019-08-14,10893.36,10050.37,-0.07733061836769717,0.01725731209013892,209.31,187.1,-0.10606784519828005,-0.14620790362325453,BTC,BTC,,-0.07733061836769717,1.196865874977969,0.3903772325154398,1.3981862581508682
2019-08-15,10055.16,10293.93,0.024233933676073516,0.04783489413680786,187.08,188.03,0.004970603955104291,-0.1406699876605274,BTC,BTC,,0.024233933676073516,1.2258706432113409,0.39231764313136375,1.4320698111976937
2019-08-16,10296.77,10331.54,0.0036536094572239275,0.0902251037300612,187.98,184.88,-0.016752645854384962,-0.10815243608297165,BTC,BTC,,0.0036536094572239275,1.230349495786711,0.385745284593557,1.4373020350032906
2019-08-17,10331.15,10216.02,-0.011181295334480645,0.07068879866352806,184.83,185.59,0.0038403288619646148,-0.12300349683394762,BTC,BTC,,-0.011181295334480645,1.2165925947096905,0.38722667334334837,1.4212311364650687
2019-08-18,10216.05,10306.78,0.00888408597477297,0.08405240417180293,185.67,194.33,0.0470930545826822,-0.07852434918677975,BTC,BTC,,0.00888408597477297,1.2274009079173633,0.4054623602069772,1.4338574760714486
2019-08-19,10306.17,10915.54,0.05906403357789736,0.14009824309264185,194.32,202.28,0.04090979262079952,-0.034831567897700255,BTC,BTC,,0.05906403357789736,1.2998961563561362,0.4220497412785846,1.5185468821840518
2019-08-20,10914.73,10760.51,-0.014202687178096585,0.06745478660348203,202.24,196.6,-0.028079889262408564,-0.0998992766230199,BTC,BTC,,-0.014202687178096585,1.2814341378833998,0.41019863128025374,1.4969794358511177
2019-08-21,10760.51,10142.57,-0.057426646134802195,-0.0224019493030837,196.55,187.45,-0.04654120040691767,-0.13553772366722017,empty,BTC,,-0.057426646134802195,1.2078456731021145,0.3911074945751961,1.4110129275174197
2019-08-22,10140.82,10099.88,-0.004208992395418609,-0.04027746763273554,187.45,190.35,0.015470792211256468,-0.12526997840172793,empty,empty,2019-08-22,0.0,1.2027618598491885,0.39715823735603406,1.4110129275174197
2019-08-23,10099.9,10389.55,0.0286805387786786,-0.03950407049735327,190.36,194.02,0.019280273180982466,-0.12658683712973795,empty,empty,,0.0,1.2372577180121087,0.4048155566683359,1.4110129275174197
2019-08-24,10388.16,10134.35,-0.02456314277326732,-0.07272973484865808,194.02,190.6,-0.017627048757860142,-0.14062852247621627,empty,empty,,0.0,1.2068667800372503,0.39767985311300286,1.4110129275174197
2019-08-25,10134.61,10142.69,0.0008229437507092374,-0.1425427769511699,190.6,186.54,-0.021301154249737664,-0.20125032114412944,empty,empty,,0.0,1.2078599635118206,0.38920881321982975,1.4110129275174197
2019-08-26,10142.69,10372.25,0.022633049023483842,-0.09662689029228277,186.54,188.67,0.011418462528144158,-0.16621000530316432,empty,empty,,0.0,1.2351975172794871,0.3936529794692038,1.4110129275174197
2019-08-27,10373.6,10185.05,-0.01804815734291021,-0.1494760347155708,188.61,187.24,-0.007579371389197953,-0.17187085360459964,empty,empty,,0.0,1.212904478138055,0.3906693373393424,1.4110129275174197
2019-08-28,10185.69,9721.0,-0.04556187745764617,-0.18990113977184564,187.3,173.03,-0.07589190343943608,-0.21843805049911913,empty,empty,,0.0,1.1576422729372984,0.3610206977132365,1.4110129275174197
2019-08-29,9721.0,9498.44,-0.022894763913177574,-0.20046734046072423,173.03,169.01,-0.023232965381725812,-0.19721654871039762,empty,empty,,0.0,1.1311383264024848,0.35263311634117844,1.4110129275174197
2019-08-30,9499.01,9584.54,0.009064646405093857,-0.15250886216754145,169.03,168.5,-0.0030175729246789684,-0.18394033320418435,empty,empty,,0.0,1.141391695366573,0.3515690201969621,1.4110129275174197
2019-08-31,9582.76,9587.47,0.00030570063873680553,-0.16991386124812446,168.48,171.57,0.018219584569732827,-0.20723593013584696,empty,empty,,0.0,1.1417406195368953,0.3579744616925388,1.4110129275174197
2019-09-01,9588.74,9724.98,0.014342678516855889,-0.14663814223838378,171.52,170.74,-0.004837675584309475,-0.19237500591268142,empty,empty,,0.0,1.158116238192549,0.35624269737940245,1.4110129275174197
2019-09-02,9723.59,10340.0,0.06324126116454742,-0.05074127558706687,170.73,178.05,0.04281363476631128,-0.14930721452460582,empty,empty,,0.0,1.2313569696709872,0.3714947421131698,1.4110129275174197
2019-09-03,10340.0,10615.28,0.02662282398452609,0.056207880903887064,178.0,178.75,0.003931479921370329,-0.04462854088722601,BTC,empty,,0.0,1.2641391695366575,0.3729552662326824,1.4110129275174197
2019-09-04,10611.85,10567.02,-0.004546276687944162,0.02652922644704203,178.79,174.72,-0.022545454545454535,-0.07078657661011545,BTC,BTC,2019-09-04,-0.005715948662606163,1.2583920430998758,0.3645468202303455,1.4029476500614564
2019-09-05,10565.92,10564.49,-0.00023942417067446264,0.022547461462666618,174.7,173.75,-0.0055517399267399625,-0.060201211596711324,BTC,BTC,,-0.00023942417067446264,1.2580907536285733,0.3625229510933066,1.4026117504838407
2019-09-06,10563.13,10298.73,-0.025155970614767043,0.008096107877627379,173.74,169.08,-0.026877697841726556,-0.08895953445767546,BTC,BTC,,-0.025155970614767043,1.2264422595995828,0.35277916875312976,1.3673276905047422
2019-09-07,10298.71,10455.88,0.015259163023013445,0.014466205740298888,169.11,177.62,0.050508634965696686,-0.08598775279164317,BTC,BTC,,0.015259163023013445,1.2451567419771257,0.37059756301118346,1.3881919666400346
2019-09-08,10455.9,10381.18,-0.007144305405188178,-0.048954059991535015,177.58,181.19,0.020099087940547156,-0.10426141981411907,empty,BTC,,-0.007144305405188178,1.2362609619351121,0.37804623602069776,1.3782742992693295
2019-09-09,10381.24,10303.12,-0.007519376410003442,-0.042506349606106,181.18,180.54,-0.0035873944478171937,-0.08168870803662265,empty,empty,2019-09-09,0.0,1.226965050421329,0.37669003505257886,1.3782742992693295
2019-09-10,10302.58,10098.15,-0.019893973864227643,-0.004379560604462207,180.52,179.81,-0.004043425279716351,-0.040757535342757945,empty,empty,,0.0,1.2025558397759264,0.37516691704223004,1.3782742992693295
2019-09-11,10098.19,10158.33,0.00595950743453022,0.005787197471653238,179.87,178.28,-0.008508981702908591,-0.06340950879957974,BTC,empty,,0.0,1.2097224802435087,0.3719746286095811,1.3782742992693295
2019-09-12,10158.75,10415.01,0.025267932819666328,0.0024505392437594864,178.3,180.72,0.01368633610051595,-0.06854963405834458,BTC,BTC,2019-09-12,0.023690009467157713,1.2402896666047416,0.3770655983975964,1.41092563046736
2019-09-13,10415.01,10342.06,-0.007004313966093245,0.020495641062327596,180.71,180.95,0.001272687029659103,-0.05062959076600215,BTC,BTC,,-0.007004313966093245,1.231602288370941,0.3775454848940077,1.4010430643687586
2019-09-14,10344.13,10335.02,-0.0006807154474058885,0.018962425155456764,180.96,188.13,0.03967946946670353,0.008523641042135655,BTC,BTC,,-0.0006807154474058885,1.2307639176681864,0.39252628943415124,1.400089352712362
2019-09-15,10332.81,10302.01,-0.0031939947866573837,-0.006771915447468024,188.14,189.03,0.004783926008611106,0.0019080934965813867,ETH,BTC,,-0.0031939947866573837,1.226832864131548,0.3944041061592389,1.395617474618944
2019-09-16,10303.34,10251.31,-0.004921369713289048,0.0065056136199626025,189.05,197.22,0.043326456118076395,0.053300576799829136,ETH,ETH,2019-09-16,0.04165360000200691,1.2207951660307435,0.41149223835753634,1.4537499666625326
2019-09-17,10249.68,10187.82,-0.006193354800508422,0.04802180845592008,197.23,207.84,0.05384849406753878,0.20117898630295317,ETH,ETH,,0.05384849406753878,1.2132343484287695,0.4336504757135704,1.5320322131180448
2019-09-18,10187.48,10156.99,-0.003026162613787853,0.06933243774767206,207.85,210.21,0.01140300230946889,0.2437725578368144,ETH,ETH,,0.01140300230946889,1.209562904001791,0.43859539308963447,1.5495019799824106
2019-09-19,10156.41,10244.29,0.008595066057956346,0.06883481106031164,210.27,220.24,0.047714190571333415,0.3070623145400595,ETH,ETH,,0.047714190571333415,1.2199591770629399,0.4595226172592222,1.6234352127459497
2019-09-20,10243.7,10168.59,-0.007389482336013553,0.06061244520191478,220.26,218.03,-0.010034507809662196,0.27079326222533084,ETH,ETH,,-0.010034507809662196,1.2109443102733757,0.45491153396761813,1.60714483942517
2019-09-21,10167.92,9986.39,-0.017917921757097166,0.026880260936269273,218.01,215.05,-0.013667843874696106,0.25951739486939207,ETH,ETH,,-0.013667843874696106,1.1892467048696953,0.4486938741445502,1.5851786346758832
2019-09-22,9985.15,10028.87,0.004253789407383524,-0.030089941972920586,215.04,211.2,-0.017902813299232823,0.18618365627632683,ETH,ETH,,-0.017902813299232823,1.1943055099056359,0.44066099148723087,1.556799477533348
2019-09-23,10028.05,9702.25,-0.03256797625255892,-0.08601092010761846,211.2,201.29,-0.04692234848484844,0.12609790209790206,ETH,ETH,,-0.04692234848484844,1.1554093964207288,0.4199841428809882,1.4837507899274982
2019-09-24,9702.2,8493.14,-0.12462160838980652,-0.1962596834301441,201.25,165.81,-0.17626310298574188,-0.050995879120879106,empty,ETH,,-0.17626310298574188,1.011420419090082,0.345956434651978,1.2222202716373318
2019-09-25,8497.55,8430.05,-0.007428348055018574,-0.20203909511959406,165.72,169.96,0.025028647246848834,-0.021812949640287682,empty,empty,2019-09-25,0.0,1.0039072361871282,0.3546152562176599,1.2222202716373318
2019-09-26,8430.05,8063.73,-0.04345407203990481,-0.21701704967505708,169.96,165.92,-0.02377029889385751,-0.018689377809321228,empty,empty,,0.0,0.9602833788244709,0.34618594558504423,1.2222202716373318
2019-09-27,8063.49,8177.91,0.014159700287584176,-0.21786497167144225,165.92,173.79,0.04743249758919954,-0.021562887062267833,empty,empty,,0.0,0.973880703659774,0.36260640961442164,1.2222202716373318
2019-09-28,8177.47,8198.81,0.0025556652005218616,-0.21022369326030377,173.83,173.49,-0.0017262213015707406,-0.042496826535680765,empty,empty,,0.0,0.9763696166835769,0.36198047070605915,1.2222202716373318
2019-09-29,8199.38,8043.82,-0.018903962892175774,-0.21928309094720833,173.5,169.24,-0.02449708916940463,-0.06259000775451418,empty,empty,,0.0,0.9579123616807427,0.3531130028375898,1.2222202716373318
2019-09-30,8043.04,8289.34,0.03052281130109824,-0.17912290865158464,169.26,180.85,0.06860080359253118,0.005783882987598021,ETH,empty,,0.0,0.9871505399393135,0.3773368385912202,1.2222202716373318
2019-10-01,8289.97,8292.44,0.0003739742850457084,-0.1836807821758103,180.89,175.66,-0.02869781586950515,-0.014695983845636085,empty,ETH,2019-10-01,-0.030367048244593797,0.9875197088567197,0.36650809547654817,1.1851050496830005
2019-10-02,8292.67,8359.94,0.008139944334839999,-0.19731810147085793,175.65,180.24,0.026073095753159636,-0.0026560424966799445,empty,empty,2019-10-02,0.0,0.9955580643163707,0.3760640961442164,1.1851050496830005
2019-10-03,8360.0,8223.96,-0.016265666978471316,-0.20480445868618058,180.24,174.69,-0.03079227696404796,-0.034595192042000456,empty,empty,,0.0,0.9793646483844691,0.3644842263395093,1.1851050496830005
2019-10-04,8224.43,8137.13,-0.010558173921079272,-0.21266431995293678,174.71,175.55,0.004923006468601665,-0.06686865465369685,empty,empty,,0.0,0.9690243460946693,0.36627858454348194,1.1851050496830005
2019-10-05,8137.09,8126.19,-0.0013444543715045443,-0.21120344476466246,175.55,176.25,0.003987467957846658,-0.06760831614029517,empty,empty,,0.0,0.9677215370764679,0.36773910866299453,1.1851050496830005
2019-10-06,8127.55,7854.25,-0.033464637179293044,-0.23382962762807868,176.23,170.1,-0.03489361702127658,-0.1375114085792516,empty,empty,,0.0,0.9353370869476162,0.35490736104156234,1.1851050496830005
2019-10-07,7855.3,8190.09,0.042759015819460844,-0.19609003692644744,170.08,179.85,0.05731922398589062,-0.1346709006928407,empty,empty,,0.0,0.9753311802449377,0.375250375563345,1.1851050496830005
2019-10-08,8190.82,8168.39,-0.0026495435337096085,-0.19578635008993805,179.88,180.6,0.00417014178482078,-0.14085914085914086,empty,empty,,0.0,0.9727469978230944,0.3768152228342514,1.1851050496830005
2019-10-09,8170.79,8560.74,0.04803272125841196,-0.1643403300765598,180.61,192.62,0.06655592469545968,-0.12540864511442062,empty,empty,,0.0,1.019470683224488,0.4018945084293107,1.1851050496830005
2019-10-10,8562.15,8558.03,-0.0003165614187558008,-0.158385774232219,192.61,191.14,-0.0076835219603365035,-0.12333165160757698,empty,empty,,0.0,1.0191479581386267,0.3988065431480554,1.1851050496830005
2019-10-11,8557.82,8258.5,-0.03499987730821241,-0.17302448632588951,191.18,180.72,-0.05451501517212509,-0.159637293652639,empty,empty,,0.0,0.9834779046448595,0.3770655983975964,1.1851050496830005
2019-10-12,8257.95,8300.09,0.005036023490948782,-0.17238033796429708,180.65,179.68,-0.0057547587428065095,-0.14924242424242418,empty,empty,,0.0,0.98843072247548,0.37489567684860625,1.1851050496830005
2019-10-13,8301.98,8275.01,-0.00302165398206522,-0.1471040222628771,179.65,180.99,0.007290739091718734,-0.10084952059218033,empty,empty,,0.0,0.9854440268469165,0.3776289434151227,1.1851050496830005
2019-10-14,8275.24,8348.2,0.008844702302474694,-0.017065537598579428,180.98,186.72,0.0316592076910327,0.12610819612809832,ETH,empty,,0.0,0.9941599859001292,0.3895843765648473,1.1851050496830005
2019-10-15,8346.86,8159.29,-0.02262883016698214,-0.03211843346124865,186.7,180.49,-0.033365467009425775,0.06195575429512834,ETH,ETH,2019-10-15,-0.0347098527356261,0.9716633084203857,0.37658571190118517,1.1439702279322566
2019-10-16,8159.3,7991.74,-0.020534874970738914,-0.008927630265398223,180.52,174.47,-0.03335364840157351,0.051530858244937416,ETH,ETH,,-0.03335364840157351,0.9517103238683187,0.3640252044733768,1.1058146471679362
2019-10-17,7995.02,8070.58,0.009865185804343035,-0.013124380190048579,174.52,177.16,0.015418123459620459,0.019391219287645978,ETH,ETH,,0.015418123459620459,0.9610991230451911,0.3696377900183609,1.122864233921428
2019-10-18,8070.71,7947.01,-0.015311167227138545,-0.030711774025742655,177.17,172.74,-0.02494919846466459,-0.004323015735777314,empty,ETH,,-0.02494919846466459,0.9463835736503899,0.36041562343515277,1.0948496713004487
2019-10-19,7946.89,7948.01,0.0001258334895766211,-0.011911007456656075,172.78,171.79,-0.005499594766701477,0.01506735996218378,ETH,empty,2019-10-19,0.0,0.9465026603979403,0.35843348355867133,1.0948496713004487
2019-10-20,7949.87,8223.35,0.03464263381651511,-0.007960826796825748,171.84,175.22,0.019966237848536128,-0.03113077135747855,empty,ETH,2019-10-20,0.018142246592866673,0.9792920054684635,0.3655900517442831,1.1147127040193006
2019-10-21,8223.35,8197.27,-0.0031714568880079064,-0.011476718553284693,175.18,173.98,-0.007076817714872785,-0.009563930319936298,empty,empty,2019-10-21,0.0,0.9761862230923495,0.3630028375897179,1.1147127040193006
2019-10-22,8197.28,8020.0,-0.02162549238953948,-0.04066297126534402,174.0,171.2,-0.01597884814346473,-0.05015534842432323,empty,empty,,0.0,0.9550757153540925,0.357202470372225,1.1147127040193006
2019-10-23,8020.06,7466.62,-0.06900000000000006,-0.09208945568801397,171.19,162.35,-0.0516939252336448,-0.07063941839830556,empty,empty,,0.0,0.8891754909946602,0.33873727257553,1.1147127040193006
2019-10-24,7468.47,7412.41,-0.0072603132341005905,-0.08906334297227647,162.35,160.38,-0.012134277794887627,-0.08641412702933648,empty,empty,,0.0,0.8827197984099537,0.3346269404106159,1.1147127040193006
2019-10-25,7412.41,8655.02,0.1676391349102384,0.06507723791838504,160.39,181.5,0.13168724279835398,0.029787234042553123,BTC,empty,,0.0,1.0306981817835386,0.37869303955933903,1.1147127040193006
2019-10-26,8655.88,9230.0,0.0664331220494001,0.17515994525257028,181.53,179.49,-0.011074380165289166,0.05520282186948866,BTC,BTC,2019-10-26,0.06473007208919324,1.0991706798900591,0.37449924887331,1.1868681377092094
2019-10-27,9230.0,9529.93,0.032495124593716174,0.16359282987122237,179.42,183.75,0.02373391275279957,0.021684737281067568,BTC,BTC,,0.032495124593716174,1.1348883680828463,0.3833875813720581,1.2254355657203821
2019-10-28,9528.23,9205.14,-0.03408104781462207,0.1269221964181435,183.84,181.72,-0.011047619047619084,0.006201550387596955,BTC,BTC,,-0.03408104781462207,1.0962101833459565,0.3791520614254716,1.1836714376113273
2019-10-29,9204.45,9407.62,0.021996406355579756,0.09892602742286316,181.67,190.46,0.04809597182478553,-0.011213788806977432,BTC,BTC,,0.021996406355579756,1.1203228679899588,0.39738774828910034,1.2097079555445194
2019-10-30,9407.62,9154.72,-0.026882463364804376,0.06972282172415833,190.45,183.13,-0.038485771290559745,-0.04190645600083709,BTC,BTC,,-0.026882463364804376,1.090205829534466,0.3820939742947755,1.1771880257474814
2019-10-31,9154.02,9140.85,-0.0015150654525751817,0.10684143609614338,183.14,182.18,-0.005187571670397961,0.008078795927401572,BTC,BTC,,-0.0015150654525751817,1.0885540963459424,0.38011183441829416,1.1754045088384861
2019-11-01,9140.86,9231.61,0.009929054737797927,0.11223010834822289,182.19,182.85,0.003677681413986056,0.01764247551202125,BTC,BTC,,0.009929054737797927,1.0993624095536154,0.38150976464697045,1.187075164545798
2019-11-02,9231.4,9289.52,0.006273011966493325,0.12259924761420238,182.86,182.91,0.00032813781788343377,0.010608320901707158,BTC,BTC,,0.006273011966493325,1.1062587231042582,0.381634952428643,1.1945217012581208
2019-11-03,9289.85,9194.71,-0.010206124751332868,0.10140030186147886,182.9,181.54,-0.007490022415395536,-0.027742073693230562,BTC,BTC,,-0.010206124751332868,1.094968108569006,0.378776498080454,1.1823302637569062
2019-11-04,9196.46,9393.35,0.021603726490558195,0.15124600302232194,181.53,185.71,0.022970144320811015,0.028921269876447386,BTC,BTC,,0.021603726490558195,1.1186235001024147,0.38747704890669343,1.2078730033966198
2019-11-05,9392.4,9308.66,-0.009015952775101588,0.1647851406577292,185.71,188.68,0.015992676754079005,0.08144666704877634,BTC,BTC,,-0.009015952775101588,1.1085380434523724,0.3936738440994826,1.1969828774396758
