date,sz.300223_close,sz.300223_trade,sh.603288_close,sh.603288_trade,sh.600031_close,sh.600031_trade,sz.002508_close,sz.002508_trade,sz.300033_close,sz.300033_trade,sz.002677_close,sz.002677_trade,sz.002048_close,sz.002048_trade,sh.601155_close,sh.601155_trade,sz.300413_close,sz.300413_trade,sz.300450_close,sz.300450_trade,sh.600887_close,sh.600887_trade,sz.002557_close,sz.002557_trade,sz.000568_close,sz.000568_trade,sh.601788_close,sh.601788_trade,sh.600988_close,sh.600988_trade,sz.000157_close,sz.000157_trade,sh.600745_close,sh.600745_trade,sz.002352_close,sz.002352_trade,sh.600223_close,sh.600223_trade,sh.600703_close,sh.600703_trade,sz.300866_close,sz.300866_trade,sh.600030_close,sh.600030_trade,sh.600298_close,sh.600298_trade,sh.603877_close,sh.603877_trade,sz.002351_close,sz.002351_trade,sz.002959_close,sz.002959_trade,sh.603605_close,sh.603605_trade,sh.600398_close,sh.600398_trade,sz.000703_close,sz.000703_trade,sz.002027_close,sz.002027_trade,sz.002511_close,sz.002511_trade,sh.601899_close,sh.601899_trade,sz.002142_close,sz.002142_trade,sh.600584_close,sh.600584_trade,sh.600196_close,sh.600196_trade,sh.603259_close,sh.603259_trade,sz.300347_close,sz.300347_trade,sh.600570_close,sh.600570_trade,sz.002044_close,sz.002044_trade,sh.603983_close,sh.603983_trade,sh.605009_close,sh.605009_trade,sz.002555_close,sz.002555_trade,sz.002236_close,sz.002236_trade,sh.600183_close,sh.600183_trade,sz.000063_close,sz.000063_trade,sz.002049_close,sz.002049_trade,sh.600585_close,sh.600585_trade,sh.603737_close,sh.603737_trade,sz.000998_close,sz.000998_trade,sh.601012_close,sh.601012_trade,sz.000999_close,sz.000999_trade,sh.600055_close,sh.600055_trade,sh.603799_close,sh.603799_trade,sz.002415_close,sz.002415_trade,sz.002594_close,sz.002594_trade,sh.600362_close,sh.600362_trade,sz.000488_close,sz.000488_trade,sz.300390_close,sz.300390_trade,sh.600926_close,sh.600926_trade,sz.300059_close,sz.300059_trade,sh.600559_close,sh.600559_trade,sh.600309_close,sh.600309_trade,sh.601877_close,sh.601877_trade,sh.600315_close,sh.600315_trade,sz.002230_close,sz.002230_trade,sz.300146_close,sz.300146_trade,sh.600036_close,sh.600036_trade,sz.000538_close,sz.000538_trade,sh.601995_close,sh.601995_trade,sh.603583_close,sh.603583_trade,sz.000001_close,sz.000001_trade,sz.002475_close,sz.002475_trade,sh.603501_close,sh.603501_trade,sz.000338_close,sz.000338_trade,sz.002032_close,sz.002032_trade,sz.002127_close,sz.002127_trade,sz.300760_close,sz.300760_trade,sz.300604_close,sz.300604_trade,sz.000651_close,sz.000651_trade,sh.601318_close,sh.601318_trade,sh.603899_close,sh.603899_trade,sz.002607_close,sz.002607_trade,sh.601888_close,sh.601888_trade,sh.600460_close,sh.600460_trade,sh.600415_close,sh.600415_trade,sh.603882_close,sh.603882_trade,sz.300750_close,sz.300750_trade,sz.002493_close,sz.002493_trade,sz.002407_close,sz.002407_trade,sh.600763_close,sh.600763_trade,sz.002460_close,sz.002460_trade,sz.000830_close,sz.000830_trade,sz.000333_close,sz.000333_trade,sz.300015_close,sz.300015_trade,sz.000100_close,sz.000100_trade,sz.002714_close,sz.002714_trade,sh.600346_close,sh.600346_trade,sh.603486_close,sh.603486_trade,sh.601233_close,sh.601233_trade
2019-11-25,150.06802776,sell,427.45116696,,505.85808567,,202.64535158,,802.11293531,sell,50.8623396,,87.42235623,,45.73242336,,53.54304928,,446.35499772,,1951.52919942,,105.02801211,,2098.71395265,sell,13.4633351,,20.92583525,,328.1681843,buy,179.649134,,132.3872055,,8.43559998,,275.85108238,sell,,,87.74397006,,187.85804216,,15.50438238,,60.8300727,,59.35,,84.651927,,47.58145825,,71.6708256,,57.89732004,,107.80693446,,7.33671029,,56.93958387,,67.43752225,sell,323.30193126,,126.6608292,,770.0570265,,988.24311306,sell,113.9155175,,62.3,,,,261.26241745,,726.21457633,,191.9088899,sell,384.0776918,,141.30714612,,193.42676432,,153.6060421,sell,114.81737816,,219.955918,,44.2174586,,111.27660862,,51.7953903,,650.79501627,,45.72952972,,18.5829609,,35.3568624,buy,33.8276838,,18.57732221,,538.8932867,,58.11999216,,1557.3649995,,41.95067355,,137.81554164,,443.183895,sell,428.23727616,,154.77879578,,1148.8242434,,,,55.02819575,sell,1863.297634,,840.04635715,,114.002805,sell,259.87092258,buy,447.26492346,,100.7813754,,183.74392,,69.7225536,,7098.73015836,,205.6814505,,98.38612168,,145.44497361,,180.18929813,,158.75456295,,140.85771966,,50.9881344,sell,83.7417273,,116.42472096,,65.7690035,,258.711876,,244.62824496,,44.00860296,,255.12910439,,925.7958886,,8.88702346,,677.0981637,,99.58524758,,27.14256,,39.73209525,
2019-11-26,150.0416584,,433.0796388,,506.87590878,,206.28886068,,794.085764,,50.2997031,,89.33253153,,46.23293456,,54.12615744,,471.846991,,1965.59306805,,103.88120943,,2122.3509207,,13.60823198,,20.96988964,,328.70616493,,181.6326092,,134.49572235,,8.25831942,,279.39217458,,,,87.33812376,,184.44576504,,15.53739384,,60.8300727,,59.62,,84.4691154,,46.90610852,,74.33133352,,57.30653106,,107.9674809,,7.33671029,,55.29452547,,71.20619625,,327.34005062,,127.77386652,,783.78816384,,993.58641186,,118.9950291,,62.3,,,,269.75492041,,735.09664162,sell,193.1538966,,383.951392,,144.0509742,,189.5469128,,151.975723,,113.26332129,,224.790114,,46.1433061,,108.10934272,sell,53.237232,,656.746784,,45.4543576,,18.43880535,buy,34.98856175,,33.9511425,,18.78771091,,536.96038395,,58.06772598,,1568.1933042,,42.95077475,buy,136.561859,,446.1384543,,431.8243152,,152.324676,,1178.43711505,,,,56.94864285,buy,1842.0701926,,862.0506531,,121.0539036,,259.87092258,,443.10659494,,99.38440584,,185.9085744,,69.79518126,,7188.36989224,,205.4408874,,100.88387606,,149.94158606,,183.11902898,,158.09810025,sell,139.73980125,,52.06464,,88.17028,,119.27633997,,67.05639676,,263.547612,,253.96374652,,42.27741568,,255.26449928,,928.89664038,,9.25834756,,690.606735,,102.83182546,,26.93050875,,39.54941895,
2019-11-27,162.67258184,,428.85828492,,505.17953693,,198.33938628,,786.74910205,,49.7745757,,92.89819209,,47.29115824,,52.6512368,,472.58233696,,1974.29927244,,104.67760018,,2135.53786077,buy,13.4633351,,20.57340013,,326.01626178,,199.793804,,130.83174225,,8.14013238,,290.54661501,,,,86.97286209,,188.5892444,,15.53739384,,65.14854351,,58.46,,86.784729,,47.02889938,,73.8426688,,56.32188276,,106.92392904,sell,7.16156336,,55.50015777,,76.82297,buy,327.34005062,,127.21030332,,781.93260474,,981.43040709,,112.3468448,,63.5,,,,261.73422317,,725.36866535,,194.84354855,,384.7091908,,146.95812538,,188.65778016,,155.7423223,,117.19417102,,223.43653912,,45.26511964,,109.58740014,,57.0082026,,652.43688323,,44.7409484,,18.6353811,,35.13588201,,34.13633055,,18.47212786,,530.3885146,,58.11999216,,1554.180204,,42.27213465,,133.15900612,,446.4070506,,424.09838496,,155.07498265,,1161.10905915,,,,58.82477194,,1824.3806581,,895.18653406,,129.1496094,,259.28825235,,435.52376058,,103.67509806,,184.25739616,,70.88459616,,7077.85515184,,204.26212821,,97.26424895,,149.36928993,,182.44627597,,160.3957197,,140.85771966,,51.05856,,87.41882875,,118.58801814,,67.84002744,,253.94867604,,261.0130028,,42.27741568,,248.81067619,,916.71511553,,9.20883768,,682.5623049,,101.6320032,,27.2839275,,39.8234334,
2019-11-28,165.28314848,,427.56842679,,503.48316508,,197.47819322,,789.42482582,,49.3619756,,91.94310444,,47.4770624,,52.9942416,sell,474.2981442,,1968.9416082,,103.5307975,,2102.4461055,sell,13.4633351,,20.35312818,,321.71241674,sell,204.54588,,130.07129355,,8.16967914,,286.65141359,,,,87.29753913,,185.72536896,,15.2953098,,71.64946731,,58.57,,86.5917612,,46.78331766,sell,74.00555704,buy,55.1403048,,109.1715792,,7.08372028,,54.84213441,,76.1706995,,323.93288741,,127.7175102,,780.69556534,,981.56398956,,111.8986526,,62.15,,,,259.37519457,,727.06048731,,202.84716305,,387.108887,,145.1942359,,189.91064888,,152.2005946,,117.0113408,,226.62710848,,46.09708576,,107.89819166,,56.3797075,,651.61594975,,44.00715608,,18.46501545,,34.84124149,,33.39557835,,18.3038169,,531.9348368,,57.7541289,,1573.288977,,42.6471726,,134.41268876,,443.58678945,,412.78541568,,154.99035783,,1166.410927,,,,59.12022534,,1826.7392627,,888.97355638,,126.4075155,,255.01533733,,438.27559563,,104.57314992,,186.1099376,,70.63039935,,7177.3184182,,203.0352564,,97.66642974,,147.48888836,,180.3412101,,157.44163755,,140.85771966,,49.700352,,87.57913835,,119.17800828,,67.00042314,,256.31818668,,261.965605,,41.77628252,,248.99120271,,926.23885314,,9.25834756,,686.8121925,,100.2204476,,26.8880985,,39.6407571,
2019-11-29,166.44340032,,418.14855378,,491.26928776,,196.7494914,,787.52592508,,49.3244665,,90.92434428,,46.6905448,,52.23963104,,463.2679548,,1948.18065927,,103.08481868,,2034.02330325,,13.53578354,buy,20.08880184,,320.09847485,,200.207028,,131.17740075,,7.94807844,,294.44181643,,,,86.89169283,,184.44576504,,15.53739384,,71.32442112,,58.09,,85.2917676,,47.15169024,buy,75.63443944,,55.1403048,,103.5524538,,6.92803412,,54.65706534,,75.083582,,317.37094345,,123.96981492,,776.8607432,,972.61396407,,110.4793773,,61.35,,,,255.83665167,,716.48660006,,203.73645355,,387.8666858,,146.3374976,,185.1012496,,153.2125168,,116.55426525,,230.5911492,,45.28052642,,104.62535023,,56.36122235,,644.63801517,,44.22117884,,18.46501545,,34.84124149,,33.64249575,,18.32485577,,535.41406175,,57.2314671,,1541.75950155,,42.6471726,,134.32314,,442.6467024,,403.40392896,sell,152.45161323,,1136.6687415,,,,59.12022534,,1803.1532167,,880.94846021,,125.754636,,256.18067779,,439.0705702,,110.65994586,,180.9248352,,71.13879297,,7086.45074276,,201.15886422,,97.22191413,,149.45104652,,181.8603298,,160.06748835,,141.97563807,buy,48.895488,,87.57913835,,119.47300335,,67.168344,,250.39441008,,264.3471105,,41.82184008,,245.0647509,,884.15722184,,9.50589696,,658.732578,,99.02062534,,26.93050875,,38.970944,
2019-12-02,172.16555144,buy,419.71201818,,506.19736004,,197.54443884,,793.65419565,,48.9493755,,90.03292914,,48.621088,,53.01139184,,463.14539714,,1987.02372501,,103.37151935,,2033.77449306,,13.60823198,,20.00069306,,320.63645548,,208.6574588,,130.14042525,,7.72647774,,300.10756395,,,,87.98747784,,182.13029128,,15.6254244,,73.59974445,,58.52,,86.3277,,46.84471309,sell,74.9285904,,56.91267174,,102.3483555,,7.2004849,,53.91678906,,76.49683475,,316.99236976,,123.81483504,,749.27476458,,979.29308757,,108.5372111,,60.88,,,,262.55988318,,718.60137751,,207.7382608,,386.0984886,,147.61141778,,188.69819528,,150.8138864,,118.10832212,,233.78171856,,44.95698404,,103.56959493,,54.77149945,,637.86531396,,43.9765814,,18.72711645,,34.47294084,sell,34.0746012,,18.38797238,,537.73354505,,57.33599946,,1569.78570195,,42.2899936,,134.81565818,,442.6467024,,397.3335552,,152.79011251,,1117.0130363,,,,60.24294826,,1811.4083328,,873.69998625,,134.694063,buy,258.51135871,,439.6820891,,107.96579028,,181.5792656,,73.20868128,,,,200.36500599,,96.90440298,,147.73415813,,181.16587508,,169.8050184,,144.21147489,,48.1811712,,87.2685385,,119.17800828,,66.16081884,,246.8643228,,256.82155312,,41.77628252,,247.09567425,,885.48611546,,9.35736732,,684.30779445,,99.1617809,,26.76086775,,38.362023,
2019-12-03,184.92832168,,417.36682158,,510.26865248,,202.64535158,,785.454397,,49.5495211,,90.60598173,,48.53528608,buy,53.54304928,,456.03705286,,2034.57299514,buy,102.63883986,,1999.43868684,,13.77727834,,20.2650194,,322.25039737,,214.9384636,,129.967596,,7.80034464,,311.6161136,,,,88.67741655,buy,180.9725544,,15.88951608,,73.3675686,,60.98,,87.597225,,47.21308567,buy,74.87429432,,56.91267174,,102.58917516,,7.25886721,,54.67762857,,79.10591675,,315.73045746,,125.08285224,,756.4495931,,968.4729075,,108.0890189,,61.45,,,,259.493146,,718.60137751,,207.9161189,,387.3614866,,149.04866106,,186.79868464,,148.8087813,,117.83407679,buy,236.3921844,,44.64884844,,103.35844387,,55.45545,,636.83914711,,44.62884124,,18.6878013,,33.73633954,,35.12400015,,18.43005012,,541.9859311,,57.17920092,,1560.549795,,41.789943,sell,134.86043256,,438.6177579,,400.92059424,,154.27104686,,1121.79764875,,,,58.91340796,,1822.0220535,,867.74588264,,146.64678,,263.56116737,,436.99140594,,112.35626604,,181.25708448,,75.27856959,,7465.8846848,,202.72252437,,97.85693643,,148.30645426,,182.03394348,,171.00853335,buy,144.95675383,,49.4186496,,86.567184,,119.76799842,,65.7690035,,249.040404,,265.96653424,,41.95851276,,246.10277839,,893.45947718,,9.50589696,,682.63819575,,101.13795874,,26.95878225,,38.970944,
2019-12-04,181.97495336,,418.38307344,,502.46534197,,201.12170232,,775.9598933,,48.6868118,,92.83451958,buy,48.37798256,,54.00610576,,457.38518712,,2040.60036741,,101.77873785,,2033.27687268,,13.83765204,,21.05799842,,320.09847485,,211.6120104,,131.35023,,7.96285182,,309.49145828,buy,,,88.35273951,,179.1445488,,16.0655772,buy,80.70432546,buy,60.07,,90.288618,,46.96750395,,73.78837272,,56.61727725,,102.42862872,,7.33671029,,54.71875503,,79.90313625,,315.09950131,,126.67491828,,773.149625,,960.05721189,,108.3878137,,63.4,,,,264.09325177,,713.10295614,,204.62574405,,393.8027764,,154.6669757,,185.909552,,148.227863,,119.11388833,,235.9087648,,44.43315352,,102.61941516,,58.02488585,,626.37224524,,44.97535428,,18.7664316,,33.58901928,,35.3091882,,18.17758368,,540.4396089,,58.5381216,,1552.9062858,,40.98629025,,134.50223752,,430.42557075,,400.92059424,,153.50942348,,1123.2201011,,,,61.3065805,,1805.5118213,,889.23243045,,143.030832,,261.03626304,,441.76125336,,111.55799772,,182.41492288,,77.27583024,,7684.45828248,buy,202.24139817,,100.29118858,,152.72131012,,184.07390422,,170.2426602,,145.70203277,,50.706432,,86.8677645,,119.66966673,,65.2092673,,248.70190248,,273.77787228,,41.73072496,,249.84870368,,892.5735481,,9.75344636,,687.571101,,101.91431432,,26.81741475,,38.94049795,
2019-12-05,186.563222,,430.3435761,,518.75051173,,201.51917604,,818.59884628,,49.4745029,,93.08920962,,48.57818704,,54.34911056,,475.5237208,,2023.85766666,,102.8936849,,2027.55423831,,14.09122158,,20.83772647,,324.94030052,,205.475634,,131.52305925,,7.9776252,,314.62604197,,,,90.5037249,,177.9258784,,16.18661922,,88.78404504,,60.7,,91.6800174,,46.59913137,sell,71.942306,,56.61727725,,105.31846464,,7.2004849,,55.37677839,,81.026491,,319.2638119,,128.85872568,,785.520019,,985.70504613,,108.3878137,,64.1,,,,267.51384324,,728.32935378,,209.6946999,,403.527861,,155.74490816,,188.940686,,154.599225,,118.839643,,241.12969648,,44.72588234,,103.88632152,,59.3373315,,638.89148081,,44.88363024,,18.75332655,,33.66267941,,35.61783495,,18.26173916,,552.8101865,,58.59038778,,1587.9390363,,41.12916185,,134.90520694,,434.8574097,,403.95578112,,153.93254758,,1126.19431965,,,,60.567947,,1819.6634489,,933.24102235,,141.3132567,,270.94165695,,447.93759425,,111.15886356,,183.5425568,,78.0747345,,7646.39209412,,203.68477677,,103.16995634,,154.35644192,,187.24235388,,171.9932274,,147.19259065,,51.762816,,92.17802,,117.89969631,,65.43316178,,250.4911248,,277.11197998,,42.04962788,,250.61594139,,901.21135663,,9.7782013,,686.053284,,101.56142542,,27.18497025,,38.8491598,
2019-12-06,205.23272888,,434.79944964,,528.25019409,,202.77784282,,838.1057357,,49.7370666,,92.45248452,,49.56490912,,57.17890016,,482.50950742,,2025.86679075,,104.58203329,,2054.92335921,,14.16367002,,20.79367208,,323.86433926,,211.7773,,131.0045715,,8.1992259,,313.03255048,,,,90.82840194,,178.59614712,,16.18661922,,97.65316251,,60.89,,92.116734,buy,46.59913137,,71.45364128,sell,55.53416412,,104.51573244,,7.16156336,,56.26099728,,82.58469275,,318.75904698,,131.0988894,,792.07632782,,985.43788119,,109.5082942,,64.18,,,,283.67318915,,731.29004221,,210.0504161,,403.0226618,,163.19244152,,190.43604544,,155.5174507,,118.19973723,,247.5108352,,44.24827216,,106.52570977,,59.31884635,,641.96998136,,44.54730876,,18.7402215,,33.66267941,,35.24745885,,18.32485577,,553.5833476,,59.00851722,,1598.44886145,,41.37918715,,135.12907884,,435.3946023,,422.44282848,,154.05948481,,1128.26334125,,,,61.18839914,,1839.711588,,965.6002811,buy,145.541907,,272.49544423,,459.98451658,,111.55799772,,187.44900288,,81.27035154,,7661.12739284,,203.85317094,,104.88451655,buy,157.70846211,,189.2389112,,176.91669765,,147.93786959,,51.6521472,,93.179955,,119.66966673,,67.89600106,,253.36838772,,275.39729602,,42.09518544,,253.6397606,,914.7217751,,9.80295624,,691.74509775,,103.0435588,,28.59864525,,38.75782165,
2019-12-09,208.0542504,,420.1810575,,527.57164535,,209.9986154,,842.4214192,,49.7370666,,91.62474189,,52.3391712,,55.70397952,,495.01038874,,2066.04927255,,103.18038557,,2049.20072484,,14.1274458,,20.52934574,,324.40231989,,205.6202624,,126.54557685,,8.4946935,,308.0750214,,,,90.30080175,,175.12293648,,16.15360776,,107.40454821,,60.83,,91.812048,,46.96750395,buy,71.99660208,,55.23876963,,106.3620165,,7.49239645,,55.62353715,,82.9833025,,316.99236976,,127.506174,,776.8607432,,992.38416963,,107.2673332,,63.95,,,,286.85787776,,730.86708672,,208.4496932,,399.107368,,162.60447836,,194.76046328,,156.9416375,,118.56539767,,243.83684624,,44.87995014,,105.36437894,,58.413074,,629.86121253,,44.21098728,,19.0023225,,33.8836598,,34.9388121,,18.5142056,,548.944381,,58.64265396,,1614.6913185,,41.7542251,,134.00971934,,437.0061801,,421.89097632,,153.46711107,,1115.2026424,,,,60.1247669,,1817.3048443,,941.26611852,,146.5061598,,272.10699741,,465.9774018,buy,111.55799772,,183.1398304,,80.14462281,,7631.6567954,,201.23103315,,105.03268842,,155.337521,,185.1155863,,175.05672,,145.70203277,,51.1390464,,93.06974215,,119.27633997,,67.05639676,,248.60518776,,269.77694304,,42.04962788,,256.39279003,,885.70759773,,10.12477046,,673.1518395,,102.19662544,,28.2452265,,40.0061097,
2019-12-10,225.458028,,418.85211276,,545.55318696,,207.74626432,buy,853.6421963,,49.6245393,,92.38881201,,52.911184,,56.64724272,buy,490.23064,,2049.3065718,,104.74131144,,2038.50188667,,14.10329632,,20.52934574,,323.86433926,,207.9343168,,125.99252325,,8.40605322,,338.88252354,,,,90.13846323,,176.03693928,,16.0655772,,118.13107248,,61.3,,92.8479804,,46.96750395,,71.01927264,,55.1403048,,104.43545922,,7.70646492,,54.98607702,,86.534553,,319.01142944,,127.35119412,,785.520019,,1026.44769948,buy,107.7155254,,62.79,,,,289.92461494,,735.09664162,,211.74006805,,405.1697584,,164.72767866,,195.16461448,,157.9535597,,117.46841635,,242.1932196,,45.7581366,,108.00376719,,58.8567176,,627.80887883,,44.26194508,,19.77552045,,33.66267941,,35.0622708,,18.5142056,,552.8101865,,58.48585542,,1651.6349463,,42.73646735,,133.60674992,,439.4235468,,424.09838496,,152.83242492,,1115.84921165,,,,62.32589473,,1807.8704259,,953.17432574,,155.184435,,272.10699741,,460.53488359,,110.36059524,,181.8309696,,82.50502176,,7632.88473696,,201.08669529,,106.6837464,,152.8848233,,191.99502837,,181.8401679,,143.83883542,,51.4911744,,93.53063225,,119.76799842,,66.83250228,,251.3373786,,270.63428502,,42.140743,,260.18384695,buy,891.02317221,,10.22379022,,637.48314,,100.2204476,,28.1886795,,40.188786,buy
2019-12-11,220.89612872,,419.0084592,,545.21391259,,208.73994862,,863.48195468,,49.2119392,,88.63213392,sell,52.9826856,,56.167036,,482.2643921,,2023.85766666,,104.32718825,,2012.62562691,,14.09122158,,20.48529135,,343.23164194,buy,213.2649064,,127.9627767,,8.73106758,buy,325.24931857,,,,90.21963249,,177.6212108,,15.8455008,,119.15264622,,60.0,,90.4511172,,46.96750395,,70.80208832,,55.1403048,,102.82999482,,7.68700415,,56.40493989,,84.4327925,,317.24475222,,126.8721654,,795.16892632,,1024.5775449,,108.0890189,,61.64,,,,278.24742337,,740.59506299,,215.9197334,,402.264863,,159.76265642,,198.76156016,,154.224439,,116.91992569,sell,239.58275376,,45.32674676,,107.47588954,,55.1966579,,643.40661495,,44.96516272,,19.919676,,33.80999967,,34.50670665,,18.74563317,buy,550.87728375,,58.06772598,,1630.615296,,43.2543769,buy,133.6515243,,438.21486345,,416.6483808,,154.0171724,,1100.7194912,,,,64.34975052,,1846.7874018,,926.51029653,,156.188865,,268.61097603,,453.68587191,,108.56449152,,179.6663152,,81.74243133,,7539.5611784,,202.16922924,,107.1070946,,149.69631629,,192.2771506,,174.29084685,,141.97563807,,50.6360064,,91.66703315,,119.9646618,,66.10484522,,251.40991464,,263.58502874,,42.64187616,,257.52108078,,890.3587254,,9.6544266,,624.96114975,,100.50275872,,28.8672435,,40.28012415,
2019-12-12,239.24920328,,416.6632626,,529.60729157,,205.0301939,,854.24639199,,50.6747941,,87.61337376,,52.58227664,,55.49817664,sell,465.1063197,,2027.20620681,,108.309142,,2002.67321931,,13.98254892,,20.30907379,,338.38981627,,212.397136,,126.3036159,,8.47992012,,326.84281006,,,,90.0978786,,177.43841024,,16.04356956,,115.85574915,,58.87,,89.6690898,,47.39727196,,70.42201576,,54.45105099,,101.9469894,,7.64808261,,55.97311206,,84.8676395,,315.478075,,128.6333004,,797.890413,,1013.8909473,,106.2215514,,63.81,,,,277.1858605,,730.02117574,,216.0975915,,414.894843,,162.21250292,,194.03299112,,156.6792873,,117.46841635,,241.51643216,,45.48081456,,105.68110553,,55.6403015,sell,638.89148081,,44.31290288,,19.90657095,,33.58901928,,34.568436,,18.68251656,,550.87728375,,57.7541289,,1660.87085325,,45.98679625,,136.02456644,,432.440043,,417.47615904,,154.0171724,,1094.64174025,,,,65.07361135,,1839.711588,,919.52069664,,155.7167829,,275.40879538,,456.25425129,,105.67076886,,181.730288,,83.73969198,,7549.38471088,,202.16922924,,106.4720723,,151.57671786,,192.7111848,,175.9320036,,139.73980125,sell,51.410688,,89.8735695,,123.60293433,,65.7690035,,248.53265172,,264.63289116,sell,42.45964592,,256.88923796,,884.37870411,,9.67918154,,626.93431185,,101.9848921,,28.34418375,,41.1630596,
2019-12-13,244.36485912,,420.1810575,,533.67858401,,213.11215954,,939.69692529,,50.8998487,buy,89.58722157,,52.95408496,,55.44672592,,481.77416146,sell,2052.65511195,,113.46975406,buy,2040.243558,,14.56213644,,20.00069306,sell,340.00375816,,213.223584,sell,127.202328,,8.47992012,,331.80033914,,,,93.344649,,180.9725544,,16.24163832,,115.6235733,,60.07,,91.3651752,,47.76564454,,71.77941776,,57.1096014,,102.91026804,,7.70646492,,58.09112475,buy,83.38191225,,320.39953297,,133.25451864,buy,794.05559086,,1059.04182216,,106.7444423,,64.46,,,,280.13464625,sell,767.24125886,buy,208.00504795,,419.315336,,164.1397155,,197.4278612,,155.0677075,,116.91992569,,241.7098,,45.88139084,,107.47588954,,56.564559,,654.6944503,,44.20079572,,20.0245164,,34.10464019,,34.9388121,,19.04017735,,586.8292749,,58.17225834,,1654.50126225,,46.80830795,,136.69618214,,439.1549505,,418.57986336,,158.6715375,buy,1110.0300884,,,,66.84633175,,1901.0353076,,950.0678369,,151.2972909,,277.7394763,,459.98451658,,107.86600674,,186.5630048,,82.65027708,,7734.80388644,,208.73660187,,105.81588259,,151.65847445,,195.57581052,,175.9320036,,139.36716178,,53.3323008,,93.179955,,123.20960757,,66.55263418,,254.480607,,273.77787228,,43.00633664,,263.5687192,,904.31210841,,9.75344636,,631.79132625,,103.96106994,,28.952064,,40.88904515,
2019-12-16,237.66704168,,418.38307344,,528.58946846,,212.51594896,,984.23477901,,50.7498123,,92.83451958,,53.5546984,,57.2818016,,482.75462274,,2038.59124332,,114.29800044,,2030.2911504,,14.74325754,,19.95663867,,338.9277969,,212.500442,,130.27868865,,8.67197406,,347.38114482,,,,94.64335716,,181.94749072,,16.07658102,,120.49926615,,66.08,,93.132354,,47.45866739,,71.50793736,,57.70039038,buy,102.7497216,,7.68700415,,56.91902064,,88.273941,,325.32099094,buy,135.3256134,,794.1792948,,1066.52244048,,116.3805746,,65.0,,,,299.24277791,buy,780.77583454,,213.7854362,,423.735829,,168.15746376,,197.71076704,,154.5804857,,114.54313283,,246.93073168,,46.08167898,,108.00376719,,57.35942045,,659.41481781,,44.97535428,,20.01141135,,34.32562058,buy,35.3091882,,19.27160492,,595.334047,,58.38132306,,1702.27319475,,46.9690385,,137.18870032,,451.91327475,buy,426.02986752,,157.74066448,,1130.33236285,,,,68.05769069,,1902.2146099,,956.79856272,,149.7504687,,285.5084127,,462.36944029,,111.55799772,,182.99887616,,85.3375005,,7748.3112436,,206.01823884,,104.54583799,,149.77807288,,186.89512652,,181.29311565,,141.23035913,,53.7447936,,92.4786005,,122.81628081,,67.168344,,250.20098064,,278.35036284,,44.46417856,,262.25990193,,889.25131405,,10.71888902,,628.9833648,,105.1608922,,29.2065255,,41.9546569,
2019-12-17,229.413432,,420.1810575,,530.96438905,,213.24465078,,975.60341201,,50.1121576,,96.52752516,buy,54.44131824,,56.69869344,,500.0352528,buy,2062.03102437,,111.27171559,,2066.11981776,,15.16587344,,20.2650194,,342.15568068,,216.9426,,133.424181,,8.7162942,,350.92223702,,,,96.87551181,,181.94749072,,16.21963068,,132.57241035,,66.9,,92.0050158,,47.76564454,,71.83371384,,57.70039038,,103.5524538,,7.76484723,,57.3714117,,87.80285675,,329.73768399,,137.7912024,,803.70449818,,1074.13664127,,115.8576837,buy,64.84,,,,294.878575,,809.95976335,,212.62935855,,424.2410282,,166.68755586,,196.29623784,,149.7457463,,115.1830386,,249.05777792,,46.40522136,,111.06545756,buy,59.4112721,,672.54975349,,45.90278624,,20.50940325,,35.20954214,,36.35858715,,19.46095475,,608.09120515,,59.3221143,,1697.4960015,,47.02261535,,137.36779784,,453.52485255,,441.481728,,158.6715375,,1134.0824645,,,,66.477015,,1945.848795,,976.21411797,,152.3218095,,286.47952975,,462.79750352,,111.55799772,,182.988808,,83.55812283,,7872.33334116,,207.19699803,,101.49773095,,146.75307905,,185.78833931,,180.5272425,,143.09355648,,53.32224,,95.57457965,,122.9146125,,69.1274207,,249.57233496,,306.16634708,buy,45.42088732,,264.0200355,,893.68095945,,11.0159483,,635.6617596,,105.86667,,29.05102125,,42.1373332,
