coin,short_period,long_period,coin_net,strategy_net,is_win
BTC,123,179,5.706327215948371,2.680150732450503,False
BTC,123,180,5.709128570125011,2.695045839719205,False
BTC,123,181,5.701953650803487,2.7675485203124603,False
BTC,123,182,5.716441692903961,2.5066797137134786,False
BTC,123,183,5.716091780753084,2.530179358152897,False
BTC,123,184,5.716917015333418,2.5719846516989384,False
BTC,123,185,5.716175337970251,2.7226970310797793,False
BTC,123,186,5.708149345672975,2.7327124265855027,False
BTC,123,187,5.710910787014471,2.56463967731728,False
BTC,123,188,5.713899277159047,2.5680393842553335,False
BTC,123,189,5.703403828623518,2.567583378247288,False
BTC,123,190,5.701823742554478,2.5314172192158604,False
BTC,123,191,5.710988979893989,2.444024155595201,False
BTC,123,192,5.713815786469601,2.4052783787681795,False
BTC,123,193,5.700286078717201,2.3697007488659296,False
BTC,123,194,5.704131794394908,2.3734442090239085,False
BTC,123,195,5.70651458133057,2.492866052293706,False
BTC,123,196,5.711406044750028,2.5465786366868133,False
BTC,123,197,5.71034264972843,2.494333783501604,False
BTC,123,198,5.718364362552896,2.5316080569845583,False
BTC,123,199,5.716243230007966,2.560617663136266,False
BTC,123,200,5.716285010525084,2.4739478579926235,False
BTC,123,201,5.722475268533965,2.3975604082909068,False
BTC,123,202,5.716969253387939,2.405832305333526,False
BTC,123,203,5.723585074812557,2.3603681287016722,False
BTC,123,204,5.716023892312836,2.3730776930219473,False
BTC,123,205,5.716525260351472,2.444065446943387,False
BTC,123,206,5.716065669623688,2.480615079001912,False
BTC,123,207,5.730709588898058,2.3693106317378665,False
BTC,123,208,5.729791162216515,2.4047029083371703,False
BTC,123,209,5.739878480297312,2.4794400921225677,False
BTC,123,210,5.745328490948075,2.459669269680715,False
BTC,123,211,5.73991007529199,2.5545288547829386,False
BTC,123,212,5.728469144845266,2.5619472726571364,False
BTC,123,213,5.725921261917879,2.6101790158907705,False
BTC,123,214,5.721664125893119,2.6247344935547794,False
BTC,123,215,5.720230797432374,2.6638715147780223,False
BTC,123,216,5.709128570125011,2.6971337460398868,False
BTC,123,217,5.7167341896601185,2.6916365679160204,False
BTC,123,218,5.718949779619713,2.6648984646498284,False
BTC,123,219,5.713455760818943,2.6919485879828327,False
BTC,123,220,5.719734008125294,2.691803447969667,False
BTC,123,221,5.691413985669205,2.685431730038963,False
BTC,123,222,5.694402830894465,2.6669685932466933,False
BTC,123,223,5.682688176828498,2.6152145975524137,False
BTC,123,224,5.676794823171606,2.683036774330429,False
BTC,123,225,5.616368043087971,2.70924860732591,False
BTC,123,226,5.643526882961902,2.493319156931547,False
BTC,123,227,5.647347342558686,2.4441922142963852,False
BTC,123,228,5.639142281079512,2.4349381455804213,False
BTC,123,229,5.63712521330789,2.532726465678332,False
BTC,123,230,5.642142606575279,2.560139016365722,False
BTC,123,231,5.641633852143936,2.6001864232977447,False
BTC,123,232,5.638374913936982,2.7063610172493964,False
BTC,123,233,5.6340693381359745,2.742339887357328,False
BTC,123,234,5.641130275626403,2.715717832954593,False
BTC,123,235,5.651208708627336,2.632705509289808,False
BTC,123,236,5.657079720031863,2.65833315474206,False
BTC,123,237,5.647225007739777,2.670602590979442,False
BTC,123,238,5.651244439426442,2.6305525167967927,False
BTC,123,239,5.658696515316094,2.660370614653146,False
BTC,123,240,5.651882565492321,2.550986911564675,False
BTC,123,241,5.641404942581799,2.5502061459324756,False
BTC,123,242,5.640448810180627,2.51799350186192,False
BTC,123,243,5.6493309255079005,2.509878803612975,False
BTC,123,244,5.652173598821258,2.5386520403589845,False
BTC,123,245,5.657350826905862,2.4870166816783232,False
BTC,123,246,5.649050385759624,2.5703907344488885,False
BTC,123,247,5.642702342440167,2.558702214785674,False
BTC,123,248,5.6472504937233055,2.4973481846947694,False
BTC,123,249,5.652750648247698,2.466417231727406,False
BTC,123,250,5.667235808663216,2.4619962059843195,False
BTC,124,125,5.7013249498815375,0.5685461904775375,False
BTC,124,126,5.689519740796615,0.8258728466049791,False
BTC,124,127,5.693822428256553,0.997482411348763,False
BTC,124,128,5.694952249533054,1.2295323008120795,False
BTC,124,129,5.699631784252172,1.4023686503740662,False
BTC,124,130,5.701652272729343,1.6084143058273421,False
BTC,124,131,5.704984790680371,2.018850697936877,False
BTC,124,132,5.697659424500003,2.1071803767247044,False
BTC,124,133,5.692770749984759,2.09875044601133,False
BTC,124,134,5.693376842243196,2.253954881151008,False
BTC,124,135,5.70353380888352,2.126512905599568,False
BTC,124,136,5.7072329292944035,2.006670155905871,False
BTC,124,137,5.732400263502438,1.970014778883863,False
BTC,124,138,5.7181605400993805,2.010590688151187,False
BTC,124,139,5.723543187514865,2.18039594339076,False
BTC,124,140,5.717632759739369,2.20851577112887,False
BTC,124,141,5.716321568978576,2.368506658257753,False
BTC,124,142,5.7267755461441086,2.4564750677087197,False
BTC,124,143,5.745033060894301,2.4985324974523575,False
BTC,124,144,5.7458455666605746,2.2627395760627156,False
BTC,124,145,5.740362975107735,2.2515907210822697,False
BTC,124,146,5.7662384820551384,2.177253950227148,False
BTC,124,147,5.756466167627208,2.185689562089232,False
BTC,124,148,5.743914922291494,2.230834500159921,False
BTC,124,149,5.749129585812409,2.2620684962254503,False
BTC,124,150,5.742897372633681,2.2118614068018894,False
BTC,124,151,5.7628128076957434,2.302728007304963,False
BTC,124,152,5.773752023284614,2.2533960481631947,False
BTC,124,153,5.7747752071638345,2.3518943061998234,False
BTC,124,154,5.769466055720977,2.234211741164202,False
BTC,124,155,5.765085513833974,2.3486381996634256,False
BTC,124,156,5.760722227081674,2.2993274788980815,False
BTC,124,157,5.760308535643361,2.641985240457865,False
BTC,124,158,5.760812398487019,2.686429197057605,False
BTC,124,159,5.759147334915343,2.650572398508077,False
BTC,124,160,5.75937529629333,2.6909984917488456,False
BTC,124,161,5.7577004661092985,2.5624397872931612,False
BTC,124,162,5.764878347225012,2.57595745600067,False
BTC,124,163,5.742254340671342,2.608719880497744,False
BTC,124,164,5.743988748210923,2.758084058944399,False
BTC,124,165,5.7469961301724375,2.695028804044676,False
BTC,124,166,5.749340905227271,2.808391656939005,False
BTC,124,167,5.744647992331451,2.739093337149777,False
BTC,124,168,5.730567869573181,2.739962568312534,False
BTC,124,169,5.719237305100813,2.8408668766099017,False
BTC,124,170,5.722632290449038,2.84280414549538,False
BTC,124,171,5.728448165361049,2.846902362679099,False
BTC,124,172,5.728154468716239,2.815171080514102,False
BTC,124,173,5.725302982053505,2.7677669905354465,False
BTC,124,174,5.729743936803372,2.95376505266998,False
BTC,124,175,5.746484125292989,2.8657831499478337,False
BTC,124,176,5.7329412799583634,2.731295883355348,False
BTC,124,177,5.72250143825474,2.713371696957628,False
BTC,124,178,5.719896108835228,2.567792935242591,False
BTC,124,179,5.706327215948371,2.5100487202522235,False
BTC,124,180,5.709128570125011,2.6955931227154126,False
BTC,124,181,5.701953650803487,2.594775486835325,False
BTC,124,182,5.716441692903961,2.4830523267815203,False
BTC,124,183,5.716091780753084,2.4563200151867837,False
BTC,124,184,5.716917015333418,2.6525638008905235,False
BTC,124,185,5.716175337970251,2.7896888071043557,False
BTC,124,186,5.708149345672975,2.682548515752093,False
BTC,124,187,5.710910787014471,2.6081064878709754,False
BTC,124,188,5.713899277159047,2.589314574755419,False
BTC,124,189,5.703403828623518,2.5739197018023603,False
BTC,124,190,5.701823742554478,2.471134328784165,False
BTC,124,191,5.710988979893989,2.439191445548109,False
BTC,124,192,5.713815786469601,2.372077552512909,False
BTC,124,193,5.700286078717201,2.3145519623115463,False
BTC,124,194,5.704131794394908,2.3469787560701265,False
BTC,124,195,5.70651458133057,2.417855228755144,False
BTC,124,196,5.711406044750028,2.45605424488433,False
BTC,124,197,5.71034264972843,2.4493403936577023,False
BTC,124,198,5.718364362552896,2.5021840376251467,False
BTC,124,199,5.716243230007966,2.5384281302936174,False
BTC,124,200,5.716285010525084,2.421379653439831,False
BTC,124,201,5.722475268533965,2.479649460206088,False
BTC,124,202,5.716969253387939,2.36908245594047,False
BTC,124,203,5.723585074812557,2.2917568498892695,False
BTC,124,204,5.716023892312836,2.2998364964154208,False
BTC,124,205,5.716525260351472,2.397132056586321,False
BTC,124,206,5.716065669623688,2.4371335000522376,False
BTC,124,207,5.730709588898058,2.341324860709486,False
BTC,124,208,5.729791162216515,2.3849541795769036,False
BTC,124,209,5.739878480297312,2.4440846311439124,False
BTC,124,210,5.745328490948075,2.480974561684508,False
BTC,124,211,5.73991007529199,2.5666924672804905,False
BTC,124,212,5.728469144845266,2.5386653973321107,False
BTC,124,213,5.725921261917879,2.5302363148023104,False
BTC,124,214,5.721664125893119,2.609645239285986,False
BTC,124,215,5.720230797432374,2.638268956585289,False
BTC,124,216,5.709128570125011,2.6247265046759822,False
BTC,124,217,5.7167341896601185,2.618271151405452,False
BTC,124,218,5.718949779619713,2.6525786477127413,False
BTC,124,219,5.713455760818943,2.6068119853750567,False
BTC,124,220,5.719734008125294,2.6300687100904154,False
BTC,124,221,5.691413985669205,2.6379437467447198,False
BTC,124,222,5.694402830894465,2.6807173701250284,False
BTC,124,223,5.682688176828498,2.617083373476568,False
BTC,124,224,5.676794823171606,2.71624530814489,False
BTC,124,225,5.616368043087971,2.5661492933319736,False
BTC,124,226,5.643526882961902,2.5322548913459193,False
BTC,124,227,5.647347342558686,2.4188510309416418,False
BTC,124,228,5.639142281079512,2.4590131249494935,False
BTC,124,229,5.63712521330789,2.576063494485425,False
BTC,124,230,5.642142606575279,2.5959800739879846,False
BTC,124,231,5.641633852143936,2.6131210493453096,False
BTC,124,232,5.638374913936982,2.7288264715019563,False
BTC,124,233,5.6340693381359745,2.7676389728151856,False
BTC,124,234,5.641130275626403,2.6737842166320194,False
BTC,124,235,5.651208708627336,2.637273219722281,False
BTC,124,236,5.657079720031863,2.6133262683492315,False
BTC,124,237,5.647225007739777,2.64092275361446,False
BTC,124,238,5.651244439426442,2.638662095440196,False
BTC,124,239,5.658696515316094,2.5995087868660605,False
BTC,124,240,5.651882565492321,2.54456167788942,False
BTC,124,241,5.641404942581799,2.5323701374353766,False
BTC,124,242,5.640448810180627,2.4988715839697244,False
BTC,124,243,5.6493309255079005,2.486670258491606,False
BTC,124,244,5.652173598821258,2.5426897567062285,False
BTC,124,245,5.657350826905862,2.4467724428923106,False
BTC,124,246,5.649050385759624,2.4648209885191017,False
BTC,124,247,5.642702342440167,2.606358417940352,False
BTC,124,248,5.6472504937233055,2.501693047302915,False
BTC,124,249,5.652750648247698,2.4823535775721917,False
BTC,124,250,5.667235808663216,2.3472107223494056,False
BTC,125,126,5.689519740796615,0.5321611495202945,False
BTC,125,127,5.693822428256553,0.843969932978771,False
BTC,125,128,5.694952249533054,1.1958185134046198,False
BTC,125,129,5.699631784252172,1.4580612738779422,False
BTC,125,130,5.701652272729343,1.7310560611963335,False
BTC,125,131,5.704984790680371,1.8969444602808627,False
BTC,125,132,5.697659424500003,2.1092878677307425,False
BTC,125,133,5.692770749984759,2.1619443798512186,False
BTC,125,134,5.693376842243196,2.190240997903247,False
BTC,125,135,5.70353380888352,1.975745670953879,False
BTC,125,136,5.7072329292944035,2.0474455880066795,False
BTC,125,137,5.732400263502438,2.230688802076882,False
BTC,125,138,5.7181605400993805,2.185794495841196,False
BTC,125,139,5.723543187514865,2.1988289695419274,False
BTC,125,140,5.717632759739369,2.355781484655564,False
BTC,125,141,5.716321568978576,2.4883690790965063,False
BTC,125,142,5.7267755461441086,2.4487843363331074,False
BTC,125,143,5.745033060894301,2.6811536793948956,False
BTC,125,144,5.7458455666605746,2.328471864134199,False
BTC,125,145,5.740362975107735,2.312100238591505,False
BTC,125,146,5.7662384820551384,2.2494519547065326,False
BTC,125,147,5.756466167627208,2.289829558925896,False
BTC,125,148,5.743914922291494,2.2502525131190354,False
BTC,125,149,5.749129585812409,2.2649318037813138,False
BTC,125,150,5.742897372633681,2.187114136207311,False
BTC,125,151,5.7628128076957434,2.260341349171194,False
BTC,125,152,5.773752023284614,2.1496016933794087,False
BTC,125,153,5.7747752071638345,2.1099125278428925,False
BTC,125,154,5.769466055720977,2.2052942866503114,False
BTC,125,155,5.765085513833974,2.4827518059467364,False
BTC,125,156,5.760722227081674,2.4938252436372426,False
BTC,125,157,5.760308535643361,2.5845450556051532,False
BTC,125,158,5.760812398487019,2.7036697154374614,False
BTC,125,159,5.759147334915343,2.7731451376421163,False
BTC,125,160,5.75937529629333,2.7476510148491116,False
BTC,125,161,5.7577004661092985,2.692382719357859,False
BTC,125,162,5.764878347225012,2.774432746306015,False
BTC,125,163,5.742254340671342,2.7025898011435348,False
BTC,125,164,5.743988748210923,2.697310838395276,False
BTC,125,165,5.7469961301724375,2.699842925311209,False
BTC,125,166,5.749340905227271,2.8469022399975974,False
BTC,125,167,5.744647992331451,2.7660976458640736,False
BTC,125,168,5.730567869573181,2.8336280726683105,False
BTC,125,169,5.719237305100813,2.7747070877289666,False
BTC,125,170,5.722632290449038,2.722184180084338,False
BTC,125,171,5.728448165361049,2.856153888371365,False
BTC,125,172,5.728154468716239,2.772004535922329,False
BTC,125,173,5.725302982053505,2.7914626180478312,False
BTC,125,174,5.729743936803372,2.992399988432673,False
BTC,125,175,5.746484125292989,2.8733066091632353,False
BTC,125,176,5.7329412799583634,2.8101206509070207,False
BTC,125,177,5.72250143825474,2.730220905495358,False
BTC,125,178,5.719896108835228,2.55775660966012,False
BTC,125,179,5.706327215948371,2.4860571537890195,False
BTC,125,180,5.709128570125011,2.5340600672126987,False
BTC,125,181,5.701953650803487,2.477025842269315,False
BTC,125,182,5.716441692903961,2.503482324316603,False
BTC,125,183,5.716091780753084,2.6739760941152406,False
BTC,125,184,5.716917015333418,2.687099934775192,False
BTC,125,185,5.716175337970251,2.653901865462813,False
BTC,125,186,5.708149345672975,2.641129539073292,False
BTC,125,187,5.710910787014471,2.642486426465605,False
BTC,125,188,5.713899277159047,2.5047359942249634,False
BTC,125,189,5.703403828623518,2.518372768104963,False
BTC,125,190,5.701823742554478,2.497917829338159,False
BTC,125,191,5.710988979893989,2.342746956751208,False
BTC,125,192,5.713815786469601,2.3003312712527553,False
BTC,125,193,5.700286078717201,2.373455803245994,False
BTC,125,194,5.704131794394908,2.389881420690109,False
BTC,125,195,5.70651458133057,2.5448663505872635,False
BTC,125,196,5.711406044750028,2.5847814654628927,False
BTC,125,197,5.71034264972843,2.6459674359955443,False
BTC,125,198,5.718364362552896,2.546079006101977,False
BTC,125,199,5.716243230007966,2.6048899897137927,False
BTC,125,200,5.716285010525084,2.5459635714299496,False
BTC,125,201,5.722475268533965,2.4324938573848893,False
BTC,125,202,5.716969253387939,2.332441753589707,False
BTC,125,203,5.723585074812557,2.2479866896390877,False
BTC,125,204,5.716023892312836,2.3114053781469512,False
BTC,125,205,5.716525260351472,2.355749928369955,False
BTC,125,206,5.716065669623688,2.3962825860267114,False
BTC,125,207,5.730709588898058,2.3184895113249944,False
BTC,125,208,5.729791162216515,2.2838430957349733,False
BTC,125,209,5.739878480297312,2.56180812504646,False
BTC,125,210,5.745328490948075,2.588207259994159,False
BTC,125,211,5.73991007529199,2.4441645464761805,False
BTC,125,212,5.728469144845266,2.4615090585728727,False
BTC,125,213,5.725921261917879,2.5242575528558353,False
BTC,125,214,5.721664125893119,2.531748521223559,False
BTC,125,215,5.720230797432374,2.640687725144109,False
BTC,125,216,5.709128570125011,2.6202501997692744,False
BTC,125,217,5.7167341896601185,2.5654165569677105,False
BTC,125,218,5.718949779619713,2.565571122158522,False
BTC,125,219,5.713455760818943,2.6197652720806195,False
BTC,125,220,5.719734008125294,2.6497668272740134,False
BTC,125,221,5.691413985669205,2.7142142277447077,False
BTC,125,222,5.694402830894465,2.612781628130783,False
BTC,125,223,5.682688176828498,2.6323794659465576,False
BTC,125,224,5.676794823171606,2.580648611144962,False
BTC,125,225,5.616368043087971,2.499643052002519,False
BTC,125,226,5.643526882961902,2.493664559657687,False
BTC,125,227,5.647347342558686,2.552016844312152,False
BTC,125,228,5.639142281079512,2.6211130379581715,False
BTC,125,229,5.63712521330789,2.6424639259969047,False
