time_stamp,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2020-12-21 04:00:00,23945.3,23980.0,0.001449554380005491,5.1673,5.359,0.03748015642544633,0.2518401737332818,0.08787884939404389,coin1,,0.001449554380005491,2.043379637440714,1.3353433668892654,1.6431654073992998
2020-12-21 08:00:00,23979.99,22645.85,-0.055635946622185184,5.3582,4.8857,-0.08831871617839149,0.18524696385093198,0.00340925427697103,coin1,,-0.055635946622185184,1.9296942770032022,1.2174075550682746,1.5517463445018111
2020-12-21 12:00:00,22646.7,22681.32,0.0015662913955538649,4.8859,4.9677,0.016783674806066573,0.18131444312442602,0.01640920716112526,coin1,,0.0015662913955538649,1.9327167405453218,1.2378401275789892,1.5541768314492865
2020-12-21 16:00:00,22693.65,22816.62,0.005965261281089429,4.9542,4.9633,-0.0008857217625861669,0.18986038711130848,0.018551581193950284,coin1,,0.005965261281089429,1.9442459008850101,1.23674374563939,1.5634479023258971
2020-12-21 20:00:00,22816.63,22719.71,-0.004247342507347707,4.964,4.8702,-0.018757681381339153,0.1788276326535272,-0.0054524290877902,coin1,,-0.004247342507347707,1.9359880226254447,1.2135453005083223,1.5568074035923247
2020-12-22 00:00:00,22719.88,22851.2,0.005787485843789408,4.8707,4.9092,0.008007884686460631,0.17307761413163436,-0.012233400402414385,coin1,,0.005787485843789408,1.9471925259001353,1.2232632313365892,1.5658174044021218
2020-12-22 04:00:00,22851.19,22655.83,-0.008549660411707016,4.9112,4.8761,-0.006742442760531264,0.1801386631662294,-0.0025161607069796865,coin1,,-0.008549660411707016,1.9305446910474753,1.2150154490182397,1.5524301973277432
2020-12-22 08:00:00,22655.82,23119.48,0.020464931101619177,4.8747,5.0503,0.03572527224626243,0.19830160768837635,-0.01804359238591502,coin1,,0.020464931101619177,1.9700531551383587,1.258422206717831,1.5842005743561285
2020-12-22 12:00:00,23119.47,23342.58,0.009649871017860301,5.0503,5.0506,5.9402411737963234e-05,0.20302051557182765,-0.0125904203323558,coin1,,0.009649871017860301,1.9890639139837725,1.2584969600318947,1.5994879055650852
2020-12-22 16:00:00,23342.68,23404.27,0.0026428098350739226,5.0506,5.1304,0.015800102958064333,0.19835200339163905,-0.021084164933503846,coin1,,0.0026428098350739226,1.9943206316582394,1.2783813415728096,1.6037150479329945
2020-12-22 20:00:00,23404.27,23810.79,0.017369480013689875,5.1304,5.155,0.004794947762357893,0.22569046397099202,-0.01605237540798976,coin1,,0.017369480013689875,2.0289609440107164,1.284511113326024,1.6315707444057204
2020-12-23 00:00:00,23810.79,23706.72,-0.0043707075657716254,5.1525,5.1177,-0.007235693501454921,0.22537386568747242,-0.01095779220779225,coin1,,-0.0043707075657716254,2.020092949062074,1.2752167846107842,1.6244396258090545
2020-12-23 04:00:00,23706.72,23555.73,-0.006369080159549734,5.1184,5.023,-0.018504406276257046,0.21271512091252243,-0.030739247052467,coin1,,-0.006369080159549734,2.007226815139756,1.2516196551380443,1.6140934396179276
2020-12-23 08:00:00,23555.54,23064.01,-0.02087475106906056,5.0229,4.8949,-0.025502687636870358,0.16840258604705816,-0.058274654661587655,coin1,,-0.02087475106906056,1.9653264550345704,1.2196999900328913,1.5803996408636996
2020-12-23 12:00:00,23064.01,23449.66,0.016720856433898534,4.8936,4.8697,-0.0051482154895912124,0.13495184491638268,-0.08424694886887196,coin1,,0.016720856433898534,1.9981883965349463,1.2134207116515499,1.6068252763667663
2020-12-23 16:00:00,23449.66,23556.91,0.004573627080307396,4.8691,4.954,0.017311127995564446,0.13599159371689185,-0.05259131765155867,coin1,,0.004573627080307396,2.0073273650968946,1.2344263929034185,1.6141742959640797
2020-12-23 20:00:00,23556.91,23232.76,-0.013760293688773295,4.956,4.7149,-0.04826402906742022,0.08892401028894525,-0.12112513281264559,coin1,,-0.013760293688773295,1.9797059510236497,1.1748480015947373,1.5919627835867451
2020-12-24 00:00:00,23232.39,22894.28,-0.01456908262298584,4.7149,4.7283,0.002842053914186904,0.0524528277600691,-0.11493177096007334,coin1,,-0.01456908262298584,1.9508634514539696,1.1781869829562444,1.5687693462599512
2020-12-24 04:00:00,22894.28,23173.38,0.01219081796850574,4.7311,4.8077,0.016792504705708033,0.030901170705145864,-0.10687349061861418,coin1,,0.01219081796850574,1.9746460726720556,1.197971693411741,1.5878939277947781
2020-12-24 08:00:00,23173.38,23218.68,0.00195482920488943,4.8077,4.8352,0.005719990848014778,0.02050442683244147,-0.13566078547040628,coin1,,0.00195482920488943,1.978506168484235,1.204824080534237,1.590997989219098
2020-12-24 12:00:00,23218.67,23232.12,0.0005788442753851264,4.8355,5.066,0.04773328921244202,-0.004357627133171671,-0.10652557319223988,coin1,,0.0005788442753851264,1.9796514154536764,1.2623342968204923,1.5919189292973066
2020-12-24 16:00:00,23232.12,23287.15,0.0023687033297006277,5.0665,5.1004,0.0067903671535727295,0.016946969048538207,-0.053325166583143124,coin1,,0.0023687033297006277,1.984340622353108,1.2709060101664504,1.5956897129657466
2020-12-24 20:00:00,23287.16,23729.2,0.01898257193344821,5.1,5.1116,0.0021959062034351273,0.04088403994181733,-0.0437564306425966,coin1,,0.01898257193344821,2.0220085109573893,1.273696800558158,1.6259800077255822
2020-12-25 00:00:00,23728.99,23481.21,-0.010450836943512676,5.1102,5.0497,-0.012109711245011479,0.029354376437591645,-0.06644358580909948,coin1,,-0.010450836943512676,2.0008768297109785,1.2582727000897038,1.6089871557914306
2020-12-25 04:00:00,23481.2,23649.82,0.007180635069487407,5.0489,5.1216,0.014238469612056326,0.025756441495872195,-0.0400359874044085,coin1,,0.007180635069487407,2.0152443960441264,1.276188577693611,1.6205407053886614
2020-12-25 08:00:00,23650.99,24574.4,0.03909458930342824,5.1224,5.2383,0.02278584817244611,0.0737663838029694,-0.018750936610220315,coin1,,0.03909458930342824,2.0940295480535065,1.3052676168643476,1.683895078715319
2020-12-25 12:00:00,24574.4,24025.13,-0.02235130867895052,5.243,5.104,-0.02563808869289652,0.0654632134462727,-0.0394640269492067,coin1,,-0.02235130867895052,2.0472252472421193,1.2718030499352138,1.6462578200279874
2020-12-25 16:00:00,24025.13,24449.66,0.017670247778055703,5.1038,5.156,0.010188087774294585,0.07413053525393765,-0.027793490968058276,coin1,,0.017670247778055703,2.083400224618379,1.2847602910395692,1.6753476036144437
2020-12-25 20:00:00,24449.66,24712.47,0.010749024730814405,5.1581,5.2099,0.010453840186190888,0.06946176093448897,-0.027078003324058297,coin1,,0.010749024730814405,2.105794745156986,1.298190969799661,1.693355956438406
2020-12-26 00:00:00,24712.47,24909.79,0.007984632859443064,5.2124,5.2258,0.003051881993896055,0.07843739122453686,-0.03787167449139284,coin1,,0.007984632859443064,2.1226087430744087,1.3021528954450312,1.7068767820509176
2020-12-26 04:00:00,24909.8,24784.48,-0.0050305522447199325,5.2258,5.152,-0.014122239657085922,0.0844819777935788,-0.05288894608158534,coin1,,-0.0050305522447199325,2.111930848897274,1.2837635801853882,1.698290249223511
2020-12-26 08:00:00,24784.48,24834.36,0.0020125497892229394,5.1522,5.1767,0.004794254658385233,0.08501284922498331,-0.058251014208008156,coin1,,0.0020125497892229394,2.116181214882076,1.2899182697099572,1.7017081429066252
2020-12-26 12:00:00,24834.36,25629.99,0.03203746744429892,5.173,5.1523,-0.004713427473100662,0.08822941226672398,-0.055074643289439895,coin1,,0.03203746744429892,2.183978301660097,1.2838383334994519,1.7562265621346946
2020-12-26 16:00:00,25629.99,25931.02,0.011745225027399497,5.1535,5.2115,0.011490014168429541,0.08990913297839476,-0.03456771827124361,coin1,,0.011745225027399497,2.209629618268053,1.2985896541413335,1.7768538383060628
2020-12-26 20:00:00,25931.02,26493.39,0.021687153069952503,5.212,5.1924,-0.0036649716972080304,0.1121578264441403,-0.026875070279995472,coin1,,0.021687153069952503,2.2575501940273326,1.2938303598126182,1.815388739480339
2020-12-27 00:00:00,26493.4,26568.08,0.002819193768709871,5.1946,5.3272,0.025961019952237985,0.1379908234560414,0.008557364634608211,coin1,,0.002819193768709871,2.2639146654668845,1.327419515598525,1.820506672102468
2020-12-27 04:00:00,26568.24,27639.38,0.04032282347839966,5.3273,5.2792,-0.009010361916203635,0.16972873872989314,-0.013583960836338393,coin1,,0.04032282347839966,2.3552020968926657,1.3154589853483505,1.8939146412829047
2020-12-27 08:00:00,27639.39,27646.48,0.0002568798576523257,5.2791,5.053,-0.04284740112138208,0.1737976701076973,-0.051596313744627254,coin1,,0.0002568798576523257,2.355807100872058,1.2590949865444034,1.894401149806363
2020-12-27 12:00:00,27647.55,27359.62,-0.010376004467838262,5.0529,5.3319,0.05519493370275086,0.14628443247867762,0.011477026975756033,coin1,,-0.010376004467838262,2.3313632358680443,1.3285906508521876,1.8747448350120943
2020-12-27 16:00:00,27360.09,27081.67,-0.010159132327130282,5.328,5.3215,-0.0019505242033796,0.13170371918094426,0.030679243090391495,coin1,,-0.010159132327130282,2.3076786082522545,1.3259992026313165,1.8556990541536025
2020-12-27 20:00:00,27081.98,26281.66,-0.02954064501930631,5.3188,5.1455,-0.033073381565348114,0.12048933470671286,-0.007962520243695481,coin1,,-0.02954064501930631,2.2395082936672277,1.2821439250473436,1.8008805071321885
2020-12-28 00:00:00,26281.54,27275.65,0.03782067038383419,5.1462,5.2462,0.019570498493829414,0.13908204912114241,0.01564254462384329,coin1,,0.03782067038383419,2.3242079986638786,1.3072361208013554,1.868991015193107
2020-12-28 04:00:00,27275.66,27001.31,-0.010058055445058112,5.2462,5.6,0.06743928939041588,0.1259929107589659,0.044971076693412826,coin1,,-0.010058055445058112,2.30083098574747,1.3953951958536825,1.8501925999359794
2020-12-28 08:00:00,27001.32,26859.07,-0.005267892557805576,5.6,5.8447,0.043696428571428525,0.18604821633985935,0.1962871236465602,coin1,,-0.007257356772690016,2.2887104553208824,1.4563689823582175,1.8367650921400531
2020-12-28 12:00:00,26859.07,26916.32,0.00213149598999518,5.8447,6.289,0.07601758858452956,0.18671752790401963,0.26597821929665644,coin2,2020-12-28 12:00:00,0.07386984888675618,2.2935888324786586,1.5670786404863948,1.9724466519369077
2020-12-28 16:00:00,26916.32,26996.74,0.0029877784184466627,6.2882,6.1737,-0.01833359834631887,0.1832050496524027,0.24387000584288665,coin2,,-0.01833359834631887,2.3004415676931287,1.5383484501146216,1.9362846072607551
2020-12-28 20:00:00,26996.73,27079.41,0.003062221586754399,6.1791,6.5982,0.06875941493755766,0.19189065353387003,0.35481089072317373,coin2,,0.06875941493755766,2.3074860295207857,1.6441243895146018,2.0694224040086033
2020-12-29 00:00:00,27079.42,26444.6,-0.023442534383134706,6.5931,6.3777,-0.03341820496499048,0.1572521355552443,0.29913224150574425,coin2,,-0.03341820496499048,2.253392708935142,1.589180703677863,2.0002660219523003
2020-12-29 04:00:00,26445.5,26435.63,-0.0003391996853798762,6.3752,6.3992,0.003371121250607567,0.16683564451181,0.31236028793503,coin2,,0.003371121250607567,2.252628358837234,1.594538024519087,2.007009161245772
2020-12-29 08:00:00,26436.53,26876.4,0.0166733306526079,6.4002,6.4825,0.013017252156519499,0.16250019464105603,0.28358711363681355,coin2,,0.013017252156519499,2.2901871763015684,1.6152945280574105,2.033134905578153
2020-12-29 12:00:00,26874.55,26614.97,-0.009727121191826282,6.4869,6.4094,-0.011276513690705814,0.1401897305267883,0.26903734209796837,coin2,,-0.011276513690705814,2.2679102480857165,1.5970796371972489,2.010208231980349
2020-12-29 16:00:00,26615.28,26931.62,0.01189743967398793,6.4095,7.251,0.13130714263425602,0.15071395091579443,0.41334009044129116,coin2,,0.13130714263425602,2.2948925734483354,1.8067876009169739,2.2741629310215483
2020-12-29 20:00:00,26931.51,27385.0,0.0168344867482908,7.2509,7.5402,0.039884153909805375,0.15010883721203694,0.4626964112512122,coin2,,0.039884153909805375,2.333525912064802,1.8788497956742747,2.364865995378386
2020-12-30 00:00:00,27385.0,28065.54,0.0248508307467592,7.5473,7.5272,-0.0017240921991459324,0.18386432201502356,0.47081696856009536,coin2,,-0.0017240921991459324,2.3915159695487014,1.8756104853981856,2.3607887483637287
2020-12-30 04:00:00,28066.57,28386.62,0.011440364233148426,7.5282,7.2475,-0.0371585715804017,0.20508343405192697,0.44286283097750356,coin2,,-0.0371585715804017,2.41887578330973,1.8059154789195653,2.273065210671448
2020-12-30 08:00:00,28389.02,27838.82,-0.01929782411572778,7.2462,7.1763,-0.009824077268023368,0.2070242772180555,0.46607693722037236,coin2,,-0.009824077268023368,2.3721967438856253,1.78817402571514,2.250734442406556
2020-12-30 12:00:00,27836.95,28153.76,0.011312979501286291,7.1746,7.3556,0.024985020135724456,0.20060418786455747,0.510483191983079,coin2,,0.024985020135724456,2.3990333570222218,1.8328515897538122,2.306969087770252
2020-12-30 16:00:00,28153.75,28776.46,0.02211782724581024,7.3561,7.3465,-0.0012371526456033122,0.22157192942537884,0.4829430763019782,coin2,,-0.0012371526456033122,2.452094762369775,1.83058407256055,2.304115014859992
2020-12-30 20:00:00,28776.45,28875.54,0.003443092027302974,7.3474,7.2282,-0.01610290614578369,0.24288031211100192,0.5330547837705997,coin2,,-0.01610290614578369,2.460537550296282,1.801106349048141,2.2670120670266103
2020-12-31 00:00:00,28875.55,29024.0,0.005141375711068985,7.2284,7.3905,0.022453722918569063,0.26774023904660904,0.5630353403971831,coin2,,0.022453722918569063,2.473188098293548,1.8415478919565433,2.3179149278326783
2020-12-31 04:00:00,29024.01,29155.25,0.0045221196251377105,7.3908,8.0466,0.0887761315201947,0.25813541227045844,0.6736901220958047,coin2,,0.0887761315201947,2.4843721507294987,2.005033389813615,2.523690448318575
2020-12-31 08:00:00,29155.24,28910.3,-0.008401574330523687,8.0466,8.1671,0.014975269057738716,0.24513107549610913,0.6890924884182659,coin2,,0.014975269057738716,2.463499513440462,2.0350593042958236,2.561483391800591
2020-12-31 12:00:00,28910.29,28770.0,-0.004852941685143386,8.1662,8.2344,0.008240379081926319,0.238371702625503,0.6254243979470986,coin2,,0.008240379081926319,2.4515442939603562,2.0518289644174224,2.5825909859610863
2020-12-31 16:00:00,28782.01,28897.83,0.00444316996871752,8.2393,8.5,0.03225493053531525,0.24093459268308925,0.6665359579640813,coin2,,0.03225493053531525,2.4624369219442617,2.1180105651350543,2.6658922788143924
2020-12-31 20:00:00,28897.84,28923.63,0.0008928006012907108,8.5002,9.2619,0.08963529411764704,0.21890455641150997,0.811937553799202,coin2,,0.08963529411764704,2.4646353871088142,2.3078590650852187,2.904850317311885
2021-01-01 00:00:00,28923.63,29278.4,0.01226574949271586,9.262,9.1177,-0.015569159675660638,0.2468863401843433,0.8055924114303821,coin2,,-0.015569159675660638,2.4948659873579735,2.2719276387919862,2.8596242388877626
2021-01-01 04:00:00,29278.41,29092.83,-0.006338119569375356,9.1179,9.0064,-0.012207025894688361,0.2301501660477756,0.7585129646985316,coin2,,-0.012207025894688361,2.479053228420531,2.2441941592743944,2.8247167317545814
2021-01-01 08:00:00,29092.84,29313.49,0.00758468667365797,9.0032,8.9269,-0.008827056315508952,0.1928466208737547,0.7041597464826375,coin2,,-0.008827056315508952,2.497856070405421,2.224384531047543,2.799782798088023
2021-01-01 12:00:00,29313.49,29188.67,-0.004258107785869325,8.9269,8.5065,-0.04709361592490102,0.2149224582759801,0.6666340125391852,coin2,,-0.04709361592490102,2.4872199300240467,2.1196302202730988,2.667930902321721
2021-01-01 16:00:00,29188.67,29029.04,-0.00546890283113266,8.5066,8.2298,-0.032528066772468334,0.18729831007874953,0.5961598138091544,coin2,,-0.032528066772468334,2.4736175659070887,2.050682746935114,2.5811482677866686
2021-01-01 20:00:00,29029.04,29331.69,0.010425766749434295,8.2305,8.2776,0.005808160587134514,0.18691858806505368,0.5888212825582064,coin2,,0.005808160587134514,2.4994069256765394,2.062593441642579,2.5961399914251775
2021-01-02 00:00:00,29331.7,29351.95,0.0006907205142288042,8.2775,8.6502,0.04501304726007538,0.17832988555905116,0.6552872287496652,coin2,,0.04501304726007538,2.50113331731351,2.155437057709558,2.713000163552971
2021-01-02 04:00:00,29351.95,29750.0,0.013561279574270113,8.6435,8.227,-0.048923724306952354,0.20034795969090347,0.5968555900621118,coin2,,-0.048923724306952354,2.5350518854821202,2.049985049337187,2.5802700915065886
2021-01-02 08:00:00,29751.47,29755.0,0.0001680672268906669,8.2323,8.557,0.04011182691138937,0.19813838568821573,0.6529835609558212,coin2,,0.04011182691138937,2.5354779446225373,2.1322136948071364,2.6837694388017357
2021-01-02 12:00:00,29754.99,31691.29,0.06507444127037476,8.5576,9.2971,0.08649059249737068,0.23649248400018874,0.8044562622518099,coin2,,0.08649059249737068,2.700472755222207,2.3166301206020132,2.915890247690034
2021-01-02 16:00:00,31691.09,33027.2,0.042153853629814275,9.2979,9.4343,0.014757289907605609,0.2736560304993787,0.8102849467523747,coin2,,0.014757289907605609,2.814308088477145,2.3508173029004285,2.9589208854139555
2021-01-02 20:00:00,33027.2,32178.33,-0.02570214853211883,9.4354,9.2037,-0.02444272495044686,0.21457956116601173,0.7725329327478621,coin2,,-0.02444272495044686,2.741974323971962,2.293356922156882,2.8865967960616494
2021-01-03 00:00:00,32176.45,32573.87,0.012292123301613112,9.2056,9.0153,-0.020470028358160253,0.22605284235819822,0.6923149121489711,coin2,,-0.020470028358160253,2.775679010452083,2.2464118409249476,2.827508077787693
2021-01-03 04:00:00,32576.11,34452.34,0.05766800199055244,9.0142,9.1235,0.012001819129701774,0.2464946753508941,0.7281974541597211,coin2,,0.012001819129701774,2.9357468731519685,2.273372869530549,2.8614433183250716
2021-01-03 08:00:00,34451.78,34413.53,-0.0011264837163454944,9.1198,9.187,0.00696004822710572,0.2447707628602267,0.8181278448446467,coin2,,0.00696004822710572,2.9324398021040508,2.2891956543406753,2.8813591018197435
2021-01-03 12:00:00,34413.53,33506.62,-0.02635329767100314,9.186,9.1765,-0.0011429193425490647,0.22467417310620563,0.721056283876292,coin2,,-0.0011429193425490647,2.8551603430969053,2.28657928834845,2.878065940769444
2021-01-03 16:00:00,33505.15,32772.21,-0.02191835523845742,9.1749,9.68,0.05486841388328867,0.21012515107081664,0.8190359860941463,coin2,,0.05486841388328867,2.792579924434151,2.412040267118509,3.0359808539909783
