date,open,high,low,close,volume,amount,turn,pctChg
2019-08-06,21.9624930300,22.0511706600,21.3516026900,22.0019053100,11291899,248623676.8200,1.207800,-1.803000
2019-08-07,22.0708768000,22.3467627600,21.8836684700,22.0610237300,6322116,142128173.0900,0.676200,0.268700
2019-08-08,22.3073504800,23.5192780900,22.2777912700,23.2039798500,12133219,282984687.1000,1.297800,5.180900
2019-08-09,23.3911881800,23.4503066000,22.7802978400,22.8886816100,8082878,188962696.8100,0.864600,-1.358800
2019-08-12,22.9379469600,23.2532452000,22.8689754700,23.0069184500,4732804,110498398.4100,0.506200,0.516600
2019-08-13,23.0561838000,23.0561838000,22.4255873200,22.6127956500,5529681,127102714.1100,0.591500,-1.713100
2019-08-14,23.0660368700,23.4207473900,23.0463307300,23.1941267800,7341033,173020250.2400,0.785200,2.570800
2019-08-15,22.7802978400,23.4108943200,22.4748526700,23.4010412500,5792899,136075119.8200,0.619600,0.892100
2019-08-16,23.4404535300,23.6079557200,23.3025105500,23.3616289700,5874280,139913067.4200,0.628300,-0.168400
2019-08-19,23.6670741400,24.8001771900,23.5783965100,24.5144381600,12633532,308496714.9300,1.351300,4.934600
2019-08-20,24.6720872800,24.7804710500,24.3469359700,24.4356136000,6586074,163972136.7700,0.704500,-0.321500
2019-08-21,24.4159074600,24.6326750000,24.2286991300,24.3863482500,3801540,94259408.4000,0.406600,-0.201600
2019-08-22,24.5242912300,24.8198833300,24.3370829000,24.5834096500,5578294,139376409.3800,0.596700,0.808100
2019-08-23,24.7312057000,24.7509118400,24.0710500100,24.3764951800,7077560,175611444.7800,0.757000,-0.841700
2019-08-26,23.6276618600,23.8641355400,22.7408855600,23.0266245900,15263792,359487589.0400,1.632700,-5.537600
2019-08-27,23.8247232600,25.3322429700,23.7064864200,25.1056223600,42569738,1083038267.9800,4.553400,9.028700
2019-08-28,25.2238592000,25.4209206000,24.8198833300,24.9775324500,24297880,619556644.0100,2.599000,-0.510200
2019-08-29,25.2140061300,25.5095982300,24.9381201700,24.9775324500,10543045,269101179.4500,1.127700,0.000000
2019-08-30,25.2041530600,25.2238592000,24.5341443000,24.6425280700,10534723,266616016.2500,1.126800,-1.341200
2019-09-02,24.9972385900,25.8643087500,24.9282671000,25.5982758600,10899350,281101719.3700,1.165800,3.878400
2019-09-03,25.5982758600,25.9726925200,25.4307736700,25.6475412100,8879229,231753093.1800,0.949800,0.192500
2019-09-04,25.8446026100,26.5835828600,25.5982758600,26.4357868100,10908599,289876891.1800,1.166800,3.073400
2019-09-05,26.6032890000,27.2338854800,26.2190192700,26.2978438300,9961104,270287523.4200,1.065500,-0.521800
2019-09-06,26.5737297900,26.8791749600,26.1106355000,26.5934359300,6084777,164046583.8100,0.650800,1.124000
2019-09-09,27.0959425000,27.0959425000,26.4554929500,26.6427012800,7003921,189493995.5100,0.749200,0.185300
2019-09-10,26.6427012800,26.8890280300,26.1401947100,26.6722604900,5471508,147141280.2900,0.585300,0.110900
2019-09-11,26.9481464500,27.4999183700,26.9382933800,27.0466771500,7263492,200245153.9700,0.776900,1.403800
2019-09-12,27.0959425000,27.8053635400,27.0466771500,27.5491837200,7602191,212165003.4100,0.813200,1.857900
2019-09-16,27.7856574000,27.8053635400,27.1452078500,27.3422692500,4603630,127610948.6400,0.492400,-0.751100
2019-09-17,27.3324161800,27.3521223200,26.2781376900,26.4751990900,6850423,185444858.8500,0.732700,-3.171200
2019-09-18,26.5835828600,27.7068328400,26.5737297900,27.6575674900,10731372,298352257.5000,1.147900,4.465900
2019-09-19,27.7068328400,28.6231683500,27.5885960000,28.5049315100,11624650,333377911.9000,1.243400,3.063800
2019-09-20,28.3866946700,28.6822867700,27.9827188000,28.4753723000,5573865,160285426.7400,0.596200,-0.103700
2019-09-23,28.1206617800,28.2783109000,27.4210938100,28.0516902900,7335133,207162248.3300,0.784600,-1.487900
2019-09-24,27.9827188000,28.0516902900,27.2141793400,27.5885960000,9475121,264948873.5500,1.013500,-1.650900
2019-09-25,27.3915346000,27.7068328400,26.8693218900,27.1452078500,7869920,217625270.1600,0.841800,-1.607100
2019-09-26,27.1452078500,27.3915346000,26.3076969000,26.5737297900,7381743,199869563.4900,0.789600,-2.105300
2019-09-27,26.6131420700,26.8791749600,26.0515170800,26.1993131300,7148029,191381432.6500,0.764600,-1.409000
2019-09-30,26.3569622500,26.4949052300,25.9037210300,25.9135741000,5489716,146022402.7400,0.587200,-1.090600
2019-10-08,26.2485784800,26.9974118000,25.9825455900,26.2584315500,8824368,238248974.2900,0.943900,1.330800
2019-10-09,26.6525543500,27.0171179400,26.3569622500,26.7412319800,6042919,163640098.9400,0.646400,1.838600
2019-10-10,26.7313789100,27.1846201300,26.3372561100,27.0762363600,6419700,174835238.2200,0.686700,1.252800
2019-10-11,26.9481464500,28.1108087100,26.9185872400,27.8349227500,9266503,260477891.9700,0.991200,2.802000
2019-10-14,28.0221310800,28.3768416000,27.7955104700,27.9137473100,5313249,151189624.6500,0.568300,0.283200
2019-10-15,28.2388986200,28.2388986200,27.6083021400,27.6083021400,4143284,116987282.8100,0.443200,-1.094200
2019-10-16,27.9334534500,29.4705323700,27.6477144200,28.8694951000,12133097,354391673.0400,1.297800,4.568200
2019-10-17,28.9187604500,29.4114139500,28.6231683500,29.3621486000,8887884,262518253.7400,0.950700,1.706500
2019-10-18,29.4409731600,30.1503942000,28.5837560700,28.7019929100,10617617,314090488.1300,1.135700,-2.248300
2019-10-21,29.1158218500,29.1847933400,28.3275762500,28.7808174700,5599911,163378597.8000,0.599000,0.274600
2019-10-22,28.8202297500,29.4606793000,28.4950784400,29.4606793000,7313575,215099089.5400,0.782300,2.362200
2019-10-23,29.2439117600,29.3128832500,28.4655192300,28.5837560700,6825506,199625114.0100,0.730100,-2.976600
2019-10-24,28.5049315100,29.2242056200,28.4556661600,28.6724337000,7649938,223312401.0700,0.818300,0.310200
2019-10-25,29.0271442200,29.0271442200,28.1600740600,28.6330214200,4707085,136585351.9300,0.503500,-0.137500
2019-10-28,28.4359600200,28.6724337000,27.6871267000,28.4852253700,9757002,278485098.2300,1.043600,-0.516200
2019-10-29,29.4212670200,30.2489249000,28.9286135200,29.7562714000,21985212,661470875.2400,2.351600,4.462100
2019-10-30,29.6380345600,30.5445170000,29.4114139500,30.4952516500,11907276,365857804.2500,1.273600,2.483400
2019-10-31,30.2784841100,31.5593832100,30.2784841100,31.0470235700,12185612,384086668.6300,1.303400,1.809400
2019-11-01,31.4805586500,33.0077845000,30.7514314700,32.4658656500,20670795,676116082.2200,2.211000,4.570000
2019-11-04,32.7121924000,33.0077845000,31.9732121500,32.0618897800,12591856,412934349.6400,1.346900,-1.244300
2019-11-05,32.0224775000,32.2688042500,31.5101178600,32.1899796900,9646539,313029154.8000,1.031800,0.399500
2019-11-06,31.9929182900,32.0224775000,30.9879051500,31.4509994400,11263712,359832209.4800,1.204800,-2.295700
2019-11-07,31.3524687400,31.7564446100,31.1554073400,31.4904117200,8237243,263194878.5100,0.881100,0.125300
2019-11-08,31.6776200500,31.8155630300,30.4164270900,31.1554073400,14051780,442209216.0000,1.503000,-1.063800
2019-11-11,30.6233415600,30.9090805900,30.3573086700,30.6824599800,10645644,330951994.5900,1.138700,-1.518000
2019-11-12,30.3178963900,31.3918810200,30.3178963900,30.7809906800,13682286,429396833.3800,1.463500,0.321100
2019-11-13,30.6824599800,31.0667297100,30.3671617400,30.5149577900,7173501,222620643.0100,0.767300,-0.864300
2019-11-14,30.6331946300,32.1604204800,30.2095126200,32.0914489900,14238145,451845275.6900,1.523000,5.166300
2019-11-15,31.8057099600,31.8943875900,30.8893744500,30.9287867300,9408921,298742268.9300,1.006400,-3.623000
2019-11-18,30.7612845400,31.4904117200,30.3573086700,31.1357012000,6297213,198175344.4700,0.673600,0.669000
2019-11-19,31.1357012000,31.4707055800,30.7908437500,31.1159950600,6583460,208051751.3900,0.704200,-0.063300
2019-11-20,31.3327626000,31.6776200500,30.7711376100,30.8795213800,6781467,214369893.1300,0.725400,-0.760000
2019-11-21,30.6036354200,30.8598152400,30.2686310400,30.3770148100,5580719,172801144.5400,0.596900,-1.627300
2019-11-22,30.6726069100,31.1652604100,29.8350959600,30.0518635000,9890188,307304365.9700,1.057900,-1.070400
2019-11-25,30.4065740200,30.4262801600,29.9336266600,30.1405411300,5348728,163865558.1100,0.572100,0.295100
2019-11-26,30.4065740200,30.7809906800,30.0321573600,30.6824599800,7894349,244334039.6000,0.844400,1.798000
2019-11-27,30.6430477000,30.6430477000,29.1355279900,29.5000915800,14223950,426539312.8100,1.521400,-3.853600
2019-11-28,29.4212670200,29.6872999100,29.2833240400,29.3720016700,5781507,172827176.5400,0.618400,-0.434200
2019-11-29,29.3720016700,29.6577407000,28.8497889600,29.2636179000,5492782,163025808.2700,0.587500,-0.369000
2019-12-02,29.4902385100,29.8745082400,29.2143525500,29.3818547400,5686164,169930848.8900,0.608200,0.404000
2019-12-03,29.4015608800,30.2784841100,29.3917078100,30.1405411300,8392751,254780002.0700,0.897700,2.582200
2019-12-04,30.1208349900,30.1208349900,29.6577407000,29.9139205200,4280858,129446939.0600,0.457900,-0.751900
2019-12-05,29.9139205200,30.1602472700,29.4606793000,29.9730389400,5629095,170211428.9700,0.602100,0.197600
2019-12-06,30.0518635000,30.4262801600,29.8646551700,30.1602472700,5133641,157144954.1300,0.549100,0.624600
2019-12-09,30.1602472700,31.4312933000,29.7562714000,31.2342319000,9651501,301887809.9800,1.032400,3.560900
2019-12-10,31.1849665500,31.2342319000,30.8006968200,30.8992275200,4549938,142879475.1700,0.486700,-1.072600
2019-12-11,30.9484928700,31.2736441800,30.6627538400,31.0470235700,5121379,161564410.0400,0.547800,0.478300
2019-12-12,30.9386398000,31.1061419900,30.4361332300,30.4952516500,4805238,149284581.8500,0.514000,-1.777200
2019-12-13,30.7218722600,31.7958568900,30.6430477000,31.6973261900,11263037,360211404.7300,1.204700,3.941800
2019-12-16,31.5889424200,32.0224775000,31.3032033900,31.6086485600,8236230,263422181.9900,0.881000,-0.279800
2019-12-17,31.6086485600,31.7170323300,30.9386398000,31.7170323300,7872698,251097397.7300,0.842100,0.342900
2019-12-18,31.5593832100,31.8746814500,31.3327626000,31.5199709300,6384573,204828538.7800,0.682900,-0.621300
2019-12-19,31.6283547000,31.7564446100,31.1948196200,31.5692362800,5489799,175568154.1800,0.587200,0.156300
2019-12-20,31.7170323300,32.9585191500,31.7170323300,32.0126244300,12740631,419783188.3800,1.362800,1.404500
2019-12-23,32.5348371400,33.1063152000,31.7860038200,32.1210082000,10426746,343836414.1900,1.115300,0.338600
2019-12-24,32.0717428500,32.6826331900,31.9042406600,32.5052779300,3856479,126616962.5500,0.412500,1.196300
2019-12-25,32.1210082000,32.4658656500,31.7170323300,32.0815959200,5055403,164249811.5400,0.540700,-1.303400
2019-12-26,31.9239468000,32.5643963500,31.5889424200,32.4560125800,6222904,202656824.7900,0.665600,1.167100
2019-12-27,32.4855717900,32.8107231000,32.2589511800,32.6924862600,6918688,228669737.9600,0.740000,0.728600
2019-12-30,32.7614577500,33.6974994000,32.3968941600,33.5989687000,9649562,325477923.1300,1.032100,2.772700
2019-12-31,33.4807318600,33.4807318600,33.0274906400,33.3132296700,5488661,185037462.3300,0.587100,-0.850400
2020-01-02,33.4019073000,34.2886836000,33.3526419500,34.0127976400,8661729,298877789.5700,0.926500,2.100000
2020-01-03,34.0325037800,34.4660388600,33.6974994000,33.9832384300,4503208,155188843.8500,0.481700,-0.086900
2020-01-06,33.8847077300,33.8847077300,32.5249840700,32.7713108200,11262875,378874748.0800,1.204700,-3.566300
2020-01-07,32.7121924000,32.9191068700,32.3377757400,32.9092538000,9665300,319471829.7100,1.033800,0.420900
2020-01-08,32.7023393300,32.8994007300,32.3180696000,32.3279226700,6396880,211095239.3700,0.684200,-1.766500
2020-01-09,32.6136617000,32.9191068700,32.4658656500,32.8402823100,6187431,205294720.3200,0.661800,1.584900
2020-01-10,32.9585191500,33.2048459000,32.7614577500,33.0077845000,6452683,216029071.1600,0.690200,0.510000
2020-01-13,33.0176375700,34.0522099200,32.8796945900,33.8551485200,6485857,221308907.9800,0.693700,2.567200
2020-01-14,33.8847077300,34.3675081600,33.5004380000,34.3182428100,6143842,213131797.7900,0.657200,1.367900
2020-01-15,33.8650015900,34.4463327200,33.6679401900,34.2689774600,6800453,234733116.3300,0.727400,-0.143600
2020-01-16,34.0817691300,34.4463327200,33.5004380000,34.0423568500,6300147,217569098.6700,0.673900,-0.661300
2020-01-17,34.3379489500,35.3725213000,34.0916222000,35.3035498100,7593665,268565248.2600,0.812200,3.704800
2020-01-20,35.4513458600,35.6779664700,34.7813371000,35.4710520000,7518568,268437766.1100,0.804200,0.474500
2020-01-21,35.3725213000,35.9637055000,34.6631002600,35.1754599000,7120557,253749238.1400,0.761600,-0.833300
2020-01-22,34.8404555200,34.9586923600,34.0029445700,34.7714840300,6808998,238495817.9500,0.728300,-1.148500
2020-01-23,34.4167735100,34.4561857900,31.8845345200,32.3377757400,13097096,439543244.5200,1.400900,-6.999200
2020-02-03,29.1059687800,29.3522955300,29.1059687800,29.1059687800,8337805,246361212.1100,0.891800,-9.993900
2020-02-04,28.7414051900,30.3967209500,28.5640499300,29.9631858700,18547847,552069034.6600,1.983900,2.945200
2020-02-05,29.9828920100,30.7612845400,29.6577407000,30.2489249000,9368224,287209310.7700,1.002100,0.953600
2020-02-06,30.1799534100,30.6824599800,29.7759775400,30.3967209500,9942902,304365386.5200,1.063500,0.488600
2020-02-07,30.2095126200,30.2193656900,29.6675937700,29.9730389400,6736499,204169392.2100,0.720600,-1.393800
2020-02-10,29.9336266600,31.1652604100,29.4212670200,30.9090805900,10533617,326104411.9800,1.126700,3.122900
2020-02-11,30.5445170000,32.1308612700,30.4262801600,31.5199709300,11180950,357793131.5300,1.196000,1.976400
2020-02-12,31.5298240000,32.0126244300,31.2342319000,31.6185016300,7352155,235910208.8500,0.786400,0.312600
2020-02-13,31.8549753100,32.9979314300,31.7071792600,32.6826331900,9372737,309941112.9500,1.002500,3.365500
2020-02-14,32.5249840700,33.5004380000,32.5249840700,33.4314665100,6863717,231554622.4200,0.734200,2.291200
2020-02-17,33.3033766000,33.9733853600,32.8402823100,33.8058831700,7786929,265151967.8000,0.832900,1.120000
2020-02-18,33.7172055400,33.7960301000,32.5446902100,32.6235147700,13016471,434097529.6900,1.392300,-3.497500
2020-02-19,32.6924862600,32.7121924000,32.0421836400,32.0421836400,8152510,267114306.9000,0.872000,-1.781900
2020-02-20,32.3082165300,32.7614577500,32.0323305700,32.6136617000,8867399,291527317.2500,0.948500,1.783500
2020-02-21,32.4954248600,32.7121924000,31.9337998700,32.1013020600,8737877,284947252.3000,0.934600,-1.571000
2020-02-24,31.7268854000,32.1013020600,31.2342319000,31.7860038200,8853444,284249918.8500,0.947000,-0.982200
2020-02-25,31.2834972500,31.6283547000,30.5346639300,31.1554073400,8327740,262888682.3200,0.890800,-1.983900
2020-02-26,30.9681990100,32.2688042500,30.5937823500,31.5002647900,12256143,394332191.7700,1.311000,1.106900
2020-02-27,31.5298240000,32.1111551300,31.5298240000,31.8451222400,8753180,283576105.3800,0.936300,1.094800
2020-02-28,30.8696683100,31.4312933000,30.0518635000,30.5642231400,9942253,308884507.0500,1.063500,-4.022300
2020-03-02,30.5642231400,32.4166003000,29.7661244700,31.9239468000,11837712,376956956.3700,1.266200,4.448700
2020-03-03,32.3968941600,32.5151310000,31.2342319000,31.4312933000,9295614,299890382.1500,0.994300,-1.543200
2020-03-04,31.2342319000,31.9239468000,30.9484928700,31.8845345200,6159148,196488170.1600,0.658800,1.442000
2020-03-05,32.0224775000,33.3427888800,31.4214402300,33.0471967800,14437768,475485123.7400,1.544300,3.646500
2020-03-06,32.5151310000,32.8402823100,31.6283547000,31.7662976800,10878445,353953521.3400,1.163600,-3.876000
2020-03-09,30.6824599800,31.1948196200,30.1799534100,30.3080433200,9963588,309090554.7400,1.065700,-4.590600
2020-03-10,30.0617165700,31.0667297100,29.9040674500,30.8302560300,7515097,232910576.4300,0.803800,1.723000
2020-03-11,31.0667297100,31.0667297100,29.8548021000,29.8548021000,9458808,290430682.1100,1.011700,-3.164000
2020-03-12,29.4114139500,29.6478876300,28.8694951000,29.2242056200,7612476,225225394.3500,0.814300,-2.112200
2020-03-13,27.9334534500,28.5443437900,27.5787429300,27.9827188000,9289562,264041264.1600,0.993600,-4.248100
2020-03-16,28.1108087100,28.3177231800,26.2091662000,26.4062276000,9945321,274712189.9000,1.063800,-5.633800
2020-03-17,26.2091662000,26.9579995200,25.5194513000,25.9332802400,9320015,246689235.9400,0.996900,-1.791000
2020-03-18,26.1599008500,26.7806442600,25.4209206000,25.4209206000,7328812,194047215.3000,0.783900,-1.975700
2020-03-19,25.3223899000,25.5982758600,24.3962013200,24.9775324500,9865548,249376581.7000,1.055300,-1.744200
2020-03-20,25.4209206000,26.1106355000,25.4012144600,26.0121048000,8482403,221223785.6100,0.907300,4.142000
2020-03-23,25.5194513000,25.5194513000,24.0907561500,24.2089929900,9495144,237673837.4200,1.015600,-6.931800
2020-03-24,25.1253285000,25.2041530600,24.0217846600,24.7312057000,8589984,215168675.7400,0.918800,2.157100
2020-03-25,25.9135741000,26.2781376900,25.2829776200,26.1106355000,15225718,397835896.6700,1.628600,5.577700
2020-03-26,25.9628394500,26.8200565400,25.7165127000,26.4554929500,10801920,289853716.9800,1.155400,1.320800
2020-03-27,26.7510850500,27.5590367900,26.5835828600,27.1255017100,10574302,291132260.1600,1.131100,2.532600
2020-03-30,26.6624074200,28.1699271300,26.5540236500,27.8841881000,11692913,326946820.0100,1.250700,2.796900
2020-03-31,28.0812495000,28.2980170400,27.6378613500,28.0221310800,6971441,197786127.7300,0.745700,0.494700
2020-04-01,27.8841881000,28.1994863400,27.2240324100,27.6674205600,7754512,218174993.5600,0.829400,-1.265800
2020-04-02,27.6772736300,27.9827188000,27.3521223200,27.8743350300,9184603,257569943.1700,0.982400,0.747900
2020-04-03,27.8743350300,28.4064008100,27.6477144200,27.7462451200,5876681,166771928.5300,0.628600,-0.459500
2020-04-07,28.3768416000,28.4556661600,27.7560981900,27.9137473100,8645153,246224058.1000,0.924700,0.603700
2020-04-08,27.9137473100,27.9334534500,27.5196245100,27.5885960000,6488629,182229836.9600,0.694000,-1.164800
2020-04-09,27.8349227500,27.8644819600,27.4112407400,27.4309468800,4141262,115940270.6100,0.443000,-0.571400
2020-04-10,27.4999183700,28.4852253700,27.1156486400,27.9531595900,8628627,245926645.0600,0.922900,1.903700
2020-04-13,27.9827188000,29.5099446500,27.9827188000,29.1158218500,9947928,292772225.8200,1.064100,4.159300
2020-04-14,28.8793481700,29.7365652600,28.8694951000,29.5493569300,7851711,233651488.4400,0.839800,1.489000
