date,open,high,low,close,volume,amount,turn,pctChg
2003-11-28,1.6112520000,1.6246791000,1.5897686400,1.6166228400,1904815,11385799.4500,1.076797,-1.470000
2003-12-01,1.6112520000,1.6300499400,1.5978249000,1.6246791000,1309631,7885042.8400,0.740338,0.500000
2003-12-02,1.6273645200,1.6273645200,1.5843978000,1.5978249000,1529798,9108917.3200,0.864799,-1.650000
2003-12-03,1.5897686400,1.6139374200,1.5817123800,1.5897686400,964068,5719414.4200,0.544990,-0.500000
2003-12-04,1.5897686400,1.5978249000,1.5790269600,1.5843978000,1010040,5967115.1400,0.570978,-0.340000
2003-12-05,1.6005103200,1.6058811600,1.5817123800,1.5897686400,741285,4395327.2600,0.419050,0.340000
2003-12-08,1.5924540600,1.6058811600,1.5602290200,1.5629144400,538565,3170850.5900,0.304452,-1.690000
2003-12-09,1.5629144400,1.5817123800,1.5575436000,1.5736561200,472705,2758709.8100,0.267221,0.690000
2003-12-10,1.5602290200,1.5870832200,1.5602290200,1.5843978000,487862,2869111.9200,0.275790,0.680000
2003-12-11,1.5897686400,1.5978249000,1.5790269600,1.5978249000,815040,4816064.2900,0.460744,0.850000
2003-12-12,1.6005103200,1.6031957400,1.5790269600,1.5870832200,413863,2446531.1900,0.233958,-0.670000
2003-12-15,1.5790269600,1.5843978000,1.5655998600,1.5709707000,505230,2959147.4600,0.285608,-1.020000
2003-12-16,1.5655998600,1.5709707000,1.5387456600,1.5468019200,590188,3406302.7900,0.333635,-1.540000
2003-12-17,1.5468019200,1.5602290200,1.5387456600,1.5387456600,584895,3371764.1100,0.330643,-0.520000
2003-12-18,1.5387456600,1.5575436000,1.5038352000,1.5038352000,636325,3595680.0000,0.359716,-2.270000
2003-12-19,1.5065206200,1.5118914600,1.4554976400,1.4823518400,955927,5262019.2000,0.540388,-1.430000
2003-12-22,1.4823518400,1.5306894000,1.4581830600,1.5280039800,921289,5100050.2200,0.520807,3.080000
2003-12-23,1.5333748200,1.5414310800,1.5092060400,1.5280039800,900503,5115738.6000,0.509057,0.000000
2003-12-24,1.5306894000,1.5763415400,1.5118914600,1.5629144400,1011928,5862152.8300,0.572045,2.280000
2003-12-26,1.5468019200,1.5951394800,1.5280039800,1.5817123800,1126859,6561109.4900,0.637016,1.200000
2003-12-29,1.5602290200,1.5763415400,1.5575436000,1.5629144400,370150,2158009.0000,0.209247,-1.190000
2003-12-30,1.5790269600,1.5817123800,1.5441165000,1.5602290200,383722,2221720.7000,0.216919,-0.170000
2003-12-31,1.5763415400,1.5763415400,1.5065206200,1.5414310800,949284,5454373.6400,0.536633,-1.200000
2004-01-02,1.5387456600,1.5468019200,1.5172623000,1.5199477200,454600,2589496.0200,0.256987,-1.390000
2004-01-05,1.5199477200,1.5199477200,1.4769810000,1.5038352000,1555885,8648804.9900,0.879546,-1.060000
2004-01-06,1.5038352000,1.5253185600,1.4930935200,1.5199477200,1177943,6620193.8700,0.665894,1.070000
2004-01-07,1.5199477200,1.5253185600,1.4769810000,1.5011497800,1517077,8467982.5600,0.857607,-1.240000
2004-01-08,1.5011497800,1.5548581800,1.5011497800,1.5333748200,1306519,7418706.8600,0.738579,2.150000
2004-01-09,1.5333748200,1.5521727600,1.5172623000,1.5253185600,1229456,7029482.0700,0.695015,-0.530000
2004-01-12,1.5253185600,1.5629144400,1.5199477200,1.5521727600,681411,3920791.5900,0.385203,1.760000
2004-01-13,1.5575436000,1.5790269600,1.5306894000,1.5709707000,1203735,6991128.0000,0.680474,1.210000
2004-01-14,1.5709707000,1.5709707000,1.5441165000,1.5521727600,563812,3263657.3600,0.318724,-1.200000
2004-01-15,1.5521727600,1.5655998600,1.5387456600,1.5441165000,748935,4316172.7100,0.423375,-0.520000
2004-01-16,1.5441165000,1.5709707000,1.5253185600,1.5575436000,1214461,7005311.6100,0.686538,0.870000
2004-01-29,1.5575436000,1.6434770400,1.5521727600,1.6300499400,3135946,18908494.6700,1.772758,4.660000
2004-01-30,1.6300499400,1.6515333000,1.6112520000,1.6381062000,2290146,13945653.0700,1.294625,0.490000
2004-02-02,1.6515333000,1.6864437600,1.6112520000,1.6703312400,2175864,13421818.0900,1.230021,1.970000
2004-02-03,1.6730166600,1.7025562800,1.6327353600,1.6971854400,2377382,14840672.5500,1.343940,1.610000
2004-02-04,1.6918146000,1.7052417000,1.6757020800,1.6971854400,1905465,12006302.4000,1.077164,0.000000
2004-02-05,1.6971854400,1.7052417000,1.6649604000,1.6918146000,1780052,11166420.6900,1.006268,-0.320000
2004-02-06,1.6918146000,1.7079271200,1.6703312400,1.6730166600,1583734,9954018.9100,0.895289,-1.110000
2004-02-09,1.6730166600,1.7052417000,1.6649604000,1.7052417000,1468592,9238021.9400,0.830199,1.930000
2004-02-10,1.7186688000,1.7508938400,1.7052417000,1.7240396400,2337567,15029765.9500,1.321433,1.100000
2004-02-11,1.7186688000,1.7320959000,1.6998708600,1.7106125400,1098177,6981320.2300,0.620802,-0.780000
2004-02-12,1.7132979600,1.7670063600,1.7132979600,1.7240396400,1939127,12540907.5000,1.096193,0.780000
2004-02-13,1.7240396400,1.7616355200,1.6998708600,1.7025562800,1203315,7727343.2100,0.680237,-1.250000
2004-02-16,1.7079271200,1.7374667400,1.7025562800,1.7374667400,1425410,9161654.7200,0.805788,2.050000
2004-02-17,1.7401521600,1.7723772000,1.7320959000,1.7589501000,2010872,13112424.8800,1.136751,1.240000
2004-02-18,1.7562646800,1.7696917800,1.7320959000,1.7670063600,1562806,10205148.0300,0.883458,0.460000
2004-02-19,1.7589501000,1.7858043000,1.7401521600,1.7589501000,1559770,10253543.1900,0.881742,-0.460000
2004-02-20,1.7589501000,1.7670063600,1.7401521600,1.7643209400,1113615,7264365.8700,0.629529,0.310000
2004-02-23,1.7670063600,1.7992314000,1.7401521600,1.7428375800,1910709,12640531.0800,1.080129,-1.220000
2004-02-24,1.7159833800,1.7482084200,1.6864437600,1.7186688000,1766241,11301756.8000,0.998461,-1.390000
2004-02-25,1.7320959000,1.7455230000,1.6649604000,1.6757020800,1615138,10324848.8600,0.913042,-2.500000
2004-02-26,1.6676458200,1.6864437600,1.6354207800,1.6488478800,1241103,7641960.2500,0.701599,-1.600000
2004-02-27,1.6488478800,1.6783875000,1.6488478800,1.6730166600,1018035,6312589.5200,0.575498,1.470000
2004-03-01,1.6864437600,1.7186688000,1.6595895600,1.7159833800,1015689,6407618.0100,0.574172,2.570000
2004-03-02,1.7159833800,1.7616355200,1.6998708600,1.7374667400,1533645,9941507.3500,0.866973,1.250000
2004-03-03,1.7320959000,1.7455230000,1.6810729200,1.6945000200,942509,6001440.8400,0.532803,-2.470000
2004-03-04,1.6945000200,1.7320959000,1.6837583400,1.7267250600,764667,4855195.2100,0.432268,1.900000
2004-03-05,1.7267250600,1.7589501000,1.7186688000,1.7186688000,999091,6469035.8000,0.564789,-0.470000
2004-03-08,1.7213542200,1.7347813200,1.6649604000,1.6730166600,900962,5678830.4000,0.509316,-2.660000
2004-03-09,1.6730166600,1.7079271200,1.6542187200,1.6595895600,674277,4223234.4800,0.381170,-0.800000
2004-03-10,1.6515333000,1.6971854400,1.6515333000,1.6918146000,714032,4436038.2100,0.403644,1.940000
2004-03-11,1.6971854400,1.7616355200,1.6783875000,1.7428375800,2512851,16260196.7500,1.420521,3.020000
2004-03-12,1.7401521600,1.8046022400,1.7186688000,1.7777480400,3784580,25050054.5000,2.139433,2.000000
2004-03-15,1.7804334600,1.8046022400,1.7643209400,1.7911751400,2723840,18105498.6200,1.539794,0.760000
2004-03-16,1.7911751400,1.7992314000,1.7670063600,1.7884897200,1762002,11667537.7400,0.996064,-0.150000
2004-03-17,1.7884897200,1.8502543800,1.7723772000,1.8368272800,4341151,29486896.8700,2.454064,2.700000
2004-03-18,1.8260856000,1.8260856000,1.7240396400,1.7428375800,4878460,31948151.1400,2.757806,-5.120000
2004-03-19,1.7482084200,1.7670063600,1.7240396400,1.7589501000,2114899,13779010.7800,1.195558,0.920000
2004-03-22,1.7858043000,1.7965459800,1.7508938400,1.7696917800,1953683,12904629.7400,1.104422,0.610000
2004-03-23,1.7696917800,1.7696917800,1.7320959000,1.7562646800,1553203,10113424.7900,0.878030,-0.760000
2004-03-24,1.7455230000,1.7831188800,1.7401521600,1.7535792600,1289629,8448262.0200,0.729031,-0.150000
2004-03-25,1.7508938400,1.7616355200,1.7186688000,1.7320959000,1784000,11502696.6300,1.008500,-1.230000
2004-03-26,1.7294104800,1.7428375800,1.7106125400,1.7240396400,1401356,8977300.6100,0.792190,-0.470000
2004-03-29,1.7455230000,1.7804334600,1.7320959000,1.7508938400,2865443,18776391.8900,1.619842,1.560000
2004-03-30,1.7428375800,1.7911751400,1.7428375800,1.7804334600,2190837,14476004.6100,1.238486,1.690000
2004-03-31,1.7804334600,1.7965459800,1.7696917800,1.7938605600,1677785,11160839.3200,0.948456,0.750000
2004-04-01,1.8126585000,1.8234001800,1.7831188800,1.7911751400,1700159,11382310.1800,0.961104,-0.150000
2004-04-02,1.8260856000,1.8636814800,1.8099730800,1.8234001800,4916482,33700326.6000,2.779300,1.800000
2004-04-05,1.8395127000,1.8502543800,1.7965459800,1.8126585000,1812432,12248933.6200,1.024572,-0.590000
2004-04-06,1.7992314000,1.8395127000,1.7884897200,1.8395127000,2223404,15042318.3300,1.256896,1.480000
2004-04-07,1.8395127000,1.8529398000,1.7992314000,1.8046022400,1452219,9873357.2100,0.820943,-1.900000
2004-04-08,1.8126585000,1.8126585000,1.7804334600,1.7858043000,1384646,9246070.2900,0.782744,-1.040000
2004-04-09,1.7858043000,1.8126585000,1.7401521600,1.7508938400,1395187,9208161.1000,0.788703,-1.950000
2004-04-12,1.7347813200,1.7589501000,1.7186688000,1.7535792600,866261,5623636.9100,0.489700,0.150000
2004-04-13,1.7589501000,1.7777480400,1.7428375800,1.7535792600,813492,5328480.2500,0.459869,0.000000
2004-04-14,1.7535792600,1.7616355200,1.7079271200,1.7186688000,1231738,7957891.5500,0.696305,-1.990000
2004-04-15,1.7132979600,1.7401521600,1.6783875000,1.6837583400,1043704,6645902.5000,0.590009,-2.030000
2004-04-16,1.6918146000,1.7159833800,1.6515333000,1.6918146000,767521,4798771.9000,0.433882,0.480000
2004-04-19,1.6918146000,1.7052417000,1.6730166600,1.6783875000,730621,4599915.0800,0.413022,-0.790000
2004-04-20,1.6676458200,1.7106125400,1.6569041400,1.6918146000,570654,3578257.6400,0.322592,0.800000
2004-04-21,1.6918146000,1.7106125400,1.6783875000,1.6891291800,355069,2237118.7300,0.200721,-0.160000
2004-04-22,1.6649604000,1.6837583400,1.6354207800,1.6488478800,733573,4514053.8800,0.414691,-2.380000
2004-04-23,1.6542187200,1.6730166600,1.6327353600,1.6434770400,537212,3295674.9600,0.303687,-0.330000
2004-04-26,1.6434770400,1.6864437600,1.6327353600,1.6515333000,296486,1820759.7600,0.167604,0.490000
2004-04-27,1.6542187200,1.6649604000,1.6354207800,1.6354207800,506800,3099848.8400,0.286495,-0.980000
2004-04-28,1.6354207800,1.6515333000,1.6058811600,1.6354207800,528073,3201984.6100,0.298521,0.000000
2004-04-29,1.6354207800,1.6488478800,1.5790269600,1.5790269600,1008725,6053473.8400,0.570235,-3.450000
2004-04-30,1.5843978000,1.6166228400,1.5763415400,1.5870832200,662447,3936975.2700,0.374483,0.510000
2004-05-10,1.5951394800,1.6112520000,1.5360602400,1.5414310800,367600,2130180.9300,0.207805,-2.880000
2004-05-11,1.5441165000,1.5575436000,1.5306894000,1.5468019200,196248,1128854.7900,0.110939,0.350000
2004-05-12,1.5494873400,1.5790269600,1.5306894000,1.5790269600,539493,3132291.4700,0.304977,2.080000
2004-05-13,1.5790269600,1.5978249000,1.5682852800,1.5870832200,454175,2682175.9700,0.256746,0.510000
2004-05-14,1.5843978000,1.5843978000,1.5306894000,1.5494873400,339469,1967453.6300,0.191903,-2.370000
2004-05-17,1.5441165000,1.5629144400,1.5306894000,1.5548581800,237265,1367496.2100,0.134127,0.350000
2004-05-18,1.5548581800,1.5897686400,1.5441165000,1.5817123800,275002,1605934.3800,0.155459,1.730000
2004-05-19,1.5951394800,1.6219936800,1.5763415400,1.6166228400,724143,4325305.6300,0.409360,2.210000
2004-05-20,1.6085665800,1.6193082600,1.5843978000,1.5843978000,479247,2865201.4400,0.270920,-1.990000
2004-05-21,1.5897686400,1.5978249000,1.5709707000,1.5951394800,250364,1475363.4800,0.141531,0.680000
2004-05-24,1.5978249000,1.6058811600,1.5709707000,1.5736561200,230351,1362228.0500,0.130218,-1.350000
2004-05-25,1.5629144400,1.5763415400,1.5333748200,1.5494873400,481543,2780843.5000,0.272217,-1.540000
2004-05-26,1.5494873400,1.5575436000,1.5253185600,1.5494873400,201868,1156790.7400,0.114116,0.000000
2004-05-27,1.5306894000,1.6058811600,1.5306894000,1.5897686400,613673,3624746.8000,0.346911,2.600000
2004-05-28,1.5924540600,1.6058811600,1.5682852800,1.6005103200,723526,4264798.0700,0.409011,0.680000
2004-05-31,1.6005103200,1.6112520000,1.5843978000,1.6058811600,243178,1449274.4300,0.137469,0.340000
2004-06-01,1.6058811600,1.6273645200,1.5924540600,1.6166228400,450212,2707473.5300,0.254506,0.670000
2004-06-02,1.6139374200,1.6166228400,1.5897686400,1.5978249000,344307,2055248.5500,0.194638,-1.160000
2004-06-03,1.5978249000,1.6273645200,1.5709707000,1.5709707000,303037,1788205.9400,0.171308,-1.680000
2004-06-04,1.5602290200,1.6193082600,1.5441165000,1.5790269600,237700,1410685.1400,0.134372,0.510000
2004-06-07,1.5736561200,1.6515333000,1.5736561200,1.6166228400,2991297,18044536.7900,1.690988,2.380000
2004-06-08,1.6327353600,1.6327353600,1.5870832200,1.6058811600,479441,2862023.4000,0.271029,-0.660000
2004-06-09,1.6058811600,1.6246791000,1.5333748200,1.5441165000,687493,4043346.4700,0.388642,-3.850000
2004-06-10,1.5441165000,1.5575436000,1.4984643600,1.5038352000,570233,3228763.4000,0.322354,-2.610000
2004-06-11,1.5280039800,1.5521727600,1.5011497800,1.5145768800,445641,2527455.6700,0.251922,0.710000
2004-06-14,1.5172623000,1.5172623000,1.4635539000,1.4716101600,372823,2056909.5100,0.210758,-2.840000
2004-06-15,1.4769810000,1.5253185600,1.4581830600,1.5118914600,427248,2381468.2800,0.241524,2.740000
2004-06-16,1.5172623000,1.5414310800,1.4930935200,1.5065206200,370675,2095863.8000,0.209544,-0.360000
2004-06-17,1.5038352000,1.5092060400,1.4689247400,1.4742955800,265692,1466272.9600,0.150196,-2.140000
2004-06-18,1.4742955800,1.4769810000,1.4447559600,1.4635539000,278791,1515927.6300,0.157601,-0.730000
2004-06-21,1.4635539000,1.4850372600,1.4528122200,1.4769810000,199427,1092076.7900,0.112737,0.920000
2004-06-22,1.4769810000,1.4957789400,1.4769810000,1.4823518400,260535,1440562.8500,0.147281,0.360000
2004-06-23,1.4823518400,1.4823518400,1.4581830600,1.4796664200,171699,938272.9700,0.097062,-0.180000
2004-06-25,1.4528122200,1.4877226800,1.4447559600,1.4447559600,266444,1445549.7200,0.150621,-2.360000
2004-06-28,1.4447559600,1.4474413800,1.4044746600,1.4071600800,368914,1950185.9200,0.208548,-2.600000
2004-06-29,1.4098455000,1.4232726000,1.3856767200,1.4179017600,298550,1558073.2700,0.168771,0.760000
2004-06-30,1.4179017600,1.4179017600,1.3964184000,1.4017892400,244057,1275757.1000,0.137966,-1.140000
2004-07-01,1.4017892400,1.4420705400,1.4017892400,1.4366997000,288607,1533663.2600,0.163150,2.490000
2004-07-02,1.4420705400,1.4420705400,1.4152163400,1.4232726000,294895,1564935.7700,0.166705,-0.930000
2004-07-05,1.4098455000,1.4393851200,1.3991038200,1.4259580200,357869,1879434.5000,0.202304,0.190000
2004-07-06,1.4232726000,1.4366997000,1.4232726000,1.4313288600,379892,2020354.7400,0.214754,0.380000
2004-07-07,1.4313288600,1.4313288600,1.4044746600,1.4098455000,265217,1392569.5100,0.149928,-1.500000
2004-07-08,1.4071600800,1.4205871800,1.3991038200,1.4152163400,201301,1054673.4400,0.113796,0.380000
2004-07-09,1.4071600800,1.4366997000,1.4071600800,1.4152163400,225733,1197827.6600,0.127607,0.000000
2004-07-12,1.4071600800,1.4071600800,1.3749350400,1.3776204600,350721,1809156.7300,0.198263,-2.660000
2004-07-13,1.3776204600,1.3856767200,1.3695642000,1.3803058800,265528,1358357.0200,0.150104,0.190000
2004-07-14,1.3722496200,1.3910475600,1.3561371000,1.3829913000,445565,2275368.0600,0.251879,0.190000
2004-07-15,1.3829913000,1.3856767200,1.3615079400,1.3776204600,379930,1943142.0400,0.214775,-0.390000
2004-07-16,1.3829913000,1.4259580200,1.3803058800,1.4205871800,772900,4043081.4200,0.436922,3.120000
2004-07-19,1.4232726000,1.4474413800,1.4232726000,1.4366997000,1120239,5985464.7600,0.633274,1.130000
2004-07-20,1.4366997000,1.4420705400,1.4152163400,1.4313288600,455402,2424867.5700,0.257440,-0.370000
2004-07-21,1.4232726000,1.4340142800,1.4071600800,1.4205871800,355322,1874599.7700,0.200864,-0.750000
2004-07-22,1.4313288600,1.4313288600,1.3722496200,1.3803058800,486739,2532752.6100,0.275155,-2.840000
2004-07-23,1.3776204600,1.4017892400,1.3749350400,1.3910475600,338589,1747339.0000,0.191405,0.780000
2004-07-26,1.3695642000,1.3910475600,1.3641933600,1.3883621400,450843,2309863.3000,0.254863,-0.190000
2004-07-27,1.3776204600,1.3910475600,1.3695642000,1.3856767200,237104,1219626.1500,0.134035,-0.190000
2004-07-28,1.3883621400,1.4017892400,1.3749350400,1.4017892400,151588,783903.1700,0.085693,1.160000
2004-07-29,1.4017892400,1.4071600800,1.3829913000,1.4017892400,289727,1504066.9300,0.163783,0.000000
2004-07-30,1.3964184000,1.3964184000,1.3749350400,1.3856767200,214950,1104485.0000,0.121512,-1.150000
2004-08-02,1.3695642000,1.3883621400,1.3641933600,1.3722496200,138392,707031.2000,0.078233,-0.970000
2004-08-03,1.3722496200,1.3776204600,1.3480808400,1.3615079400,242901,1230638.0500,0.137313,-0.780000
2004-08-04,1.3615079400,1.4044746600,1.3615079400,1.3856767200,328612,1693219.7600,0.185765,1.780000
2004-08-05,1.3964184000,1.3964184000,1.3776204600,1.3803058800,203967,1054017.3800,0.115303,-0.390000
2004-08-06,1.3803058800,1.3964184000,1.3695642000,1.3937329800,207865,1072666.1800,0.117507,0.970000
2004-08-09,1.4017892400,1.4017892400,1.3749350400,1.3910475600,129337,665976.6300,0.073115,-0.190000
2004-08-10,1.3829913000,1.3910475600,1.3722496200,1.3856767200,101559,522895.2300,0.057412,-0.390000
2004-08-11,1.3829913000,1.3883621400,1.3668787800,1.3695642000,117808,603472.5200,0.066597,-1.160000
2004-08-12,1.3695642000,1.3722496200,1.3507662600,1.3668787800,280882,1422556.2800,0.158783,-0.200000
2004-08-13,1.3722496200,1.3722496200,1.3453954200,1.3480808400,239222,1207059.7500,0.135233,-1.380000
2004-08-16,1.3507662600,1.4232726000,1.3373391600,1.3883621400,7364073,38646634.1600,4.162929,2.990000
2004-08-17,1.3883621400,1.3937329800,1.3453954200,1.3829913000,466073,2368834.8800,0.263472,-0.390000
2004-08-18,1.3829913000,1.3829913000,1.3615079400,1.3668787800,226270,1153563.6000,0.127911,-1.170000
2004-08-19,1.3641933600,1.3668787800,1.3400245800,1.3427100000,407000,2043299.0300,0.230078,-1.770000
2004-08-20,1.3427100000,1.3534516800,1.2890016000,1.3104849600,693602,3391503.7400,0.392095,-2.400000
2004-08-23,1.2943724400,1.3158558000,1.2890016000,1.2970578600,393189,1900621.2300,0.222271,-1.020000
2004-08-24,1.2943724400,1.3319683200,1.2916870200,1.3212266400,447698,2191289.7400,0.253085,1.860000
2004-08-25,1.3212266400,1.3319683200,1.3024287000,1.3212266400,211613,1038303.3600,0.119625,0.000000
2004-08-26,1.3212266400,1.3265974800,1.3024287000,1.3077995400,122901,599124.7600,0.069476,-1.020000
2004-08-27,1.3077995400,1.3158558000,1.2890016000,1.2970578600,228875,1105985.6300,0.129384,-0.820000
2004-08-30,1.2916870200,1.3077995400,1.2890016000,1.2943724400,182351,878760.7600,0.103083,-0.210000
2004-08-31,1.3024287000,1.3346537400,1.3024287000,1.3239120600,364438,1795430.5900,0.206018,2.280000
2004-09-01,1.3158558000,1.3185412200,1.3051141200,1.3104849600,135658,661077.8800,0.076688,-1.010000
2004-09-02,1.3158558000,1.3239120600,1.2890016000,1.3185412200,136328,664014.9400,0.077067,0.610000
2004-09-03,1.3185412200,1.3346537400,1.3051141200,1.3319683200,351361,1734763.5800,0.198625,1.020000
2004-09-06,1.3400245800,1.3400245800,1.3158558000,1.3373391600,160782,795822.5600,0.090890,0.400000
2004-09-07,1.3400245800,1.3561371000,1.3265974800,1.3373391600,290315,1444346.6400,0.164116,0.000000
