date,open,high,low,close,volume,amount,turn,pctChg
2020-05-13,7.8202369000,7.9270972800,7.7813785800,7.8590952200,19871046,160735659.2900,0.529700,0.496900
2020-05-14,7.7910931600,7.8493806400,7.7036619400,7.7716640000,17163945,137195891.0100,0.457500,-1.112500
2020-05-15,7.7716640000,7.8105223200,7.6065161400,7.6162307200,26037839,206241658.5000,0.694100,-2.000000
2020-05-18,7.6453744600,7.8396660600,7.5968015600,7.7328056800,24154457,192884050.1100,0.643900,1.530600
2020-05-19,7.7813785800,7.8202369000,7.6745182000,7.7328056800,18148277,144407040.3600,0.483800,0.000000
2020-05-20,7.7230911000,7.7230911000,7.4316537000,7.5287995000,25815448,200156280.9500,0.688100,-2.638200
2020-05-21,7.5482286600,7.5579432400,7.3345079000,7.3830808000,23346908,177981880.7300,0.622300,-1.935500
2020-05-22,7.3830808000,7.4122245400,7.1887892000,7.1887892000,15975387,119321358.1400,0.425800,-2.631600
2020-05-25,7.1985037800,7.3927953800,7.1402163000,7.2470766800,25051414,187182123.3200,0.667800,0.810800
2020-05-26,7.2762204200,7.3539370600,7.2179329400,7.3150787400,21990607,164735327.6400,0.586200,0.938300
2020-05-27,7.3442224800,7.6162307200,7.2956495800,7.4316537000,25809688,198494769.0000,0.688000,1.593600
2020-05-28,7.4899411800,7.8105223200,7.4413682800,7.6162307200,39760349,313300118.2300,1.059800,2.483700
2020-05-29,7.6259453000,7.6939473600,7.3927953800,7.6453744600,28858055,222659434.0500,0.769200,0.382600
2020-06-01,7.5870869800,7.8590952200,7.5190849200,7.8396660600,43516383,346155228.9900,1.160000,2.541300
2020-06-02,7.8105223200,8.2088201000,7.7522348400,8.1602472000,62498989,516675076.6000,1.666000,4.089200
2020-06-03,8.2282492600,8.4322554400,8.1408180400,8.1796763600,45581366,388140298.3800,1.215000,0.238100
2020-06-04,8.2476784200,8.3156804800,7.9950993400,8.0048139200,26630917,221936790.2800,0.709900,-2.137800
2020-06-05,8.0728159800,8.0728159800,7.8202369000,7.9076681200,26322075,214128717.1300,0.701600,-1.213600
2020-06-08,7.9756701800,8.0631014000,7.8590952200,7.9756701800,33067003,270213556.0900,0.881400,0.859900
2020-06-09,7.9562410200,8.0048139200,7.8882389600,7.9562410200,24497360,200257740.7600,0.653000,-0.243600
2020-06-10,7.9562410200,7.9659556000,7.8396660600,7.8979535400,25556889,207896751.8100,0.681200,-0.732600
2020-06-11,7.9173827000,8.1505326200,7.8396660600,7.9368118600,36763803,301086750.2900,0.980000,0.492000
2020-06-12,7.8105223200,8.0436722400,7.7910931600,8.0048139200,23828006,195039208.2900,0.635200,0.856800
2020-06-15,7.9950993400,8.1408180400,7.8882389600,7.9950993400,26699652,220671112.0800,0.711700,-0.121400
2020-06-16,8.0728159800,8.1505326200,7.9756701800,8.0631014000,29307486,242985153.6600,0.781200,0.850600
2020-06-17,8.0825305600,8.0825305600,7.8785243800,7.9950993400,21464348,175487014.3600,0.572100,-0.843400
2020-06-18,8.0145285000,8.4711137600,7.9659556000,8.3351096400,51847882,442749045.9000,1.382000,4.252700
2020-06-19,8.3933971200,8.4128262800,8.1408180400,8.2768221600,33220178,281429993.6600,0.885500,-0.699300
2020-06-22,8.2282492600,8.2865367400,8.1505326200,8.1991055200,22020765,185728914.3600,0.587000,-0.939000
2020-06-23,8.1991055200,8.4808283400,7.9659556000,8.3253950600,54765960,463016659.4900,1.459800,1.540300
2020-06-24,8.2768221600,8.7722657400,8.2088201000,8.6168324600,56121541,493701077.9200,1.496000,3.500600
2020-06-29,8.5682595600,8.6654053600,8.3642533800,8.6168324600,32174728,281793090.1400,0.857600,0.000000
2020-06-30,8.6168324600,8.7528365800,8.4711137600,8.6459762000,28993977,256777984.7600,0.772900,0.338200
2020-07-01,8.6751199400,9.4814300800,8.5682595600,9.2774239000,68595142,650889152.6300,1.828500,7.303400
2020-07-02,9.3065676400,10.1905944200,9.3065676400,9.9380153400,84037126,856364941.5700,2.240100,7.120400
2020-07-03,10.0060174000,10.3460277000,9.6174342000,10.0254465600,73925985,760320383.9600,1.970500,0.879800
2020-07-06,9.9865882400,10.8414712800,9.9768736600,10.8317567000,96666723,1040237699.5600,2.576700,8.042600
2020-07-07,10.6374651000,10.9677608200,10.3460277000,10.4043151800,78861696,851282879.8000,2.102100,-3.946200
2020-07-08,10.3751714400,10.5888922000,9.9671590800,10.5111755600,71500653,754065877.7700,1.905900,1.027100
2020-07-09,10.5888922000,10.6180359400,10.0837340400,10.5111755600,67482140,718107606.2600,1.798800,0.000000
2020-07-10,10.3848860200,10.5014609800,10.2100235800,10.2877402200,43525978,462771162.1200,1.160200,-2.125700
2020-07-13,10.2780256400,10.3848860200,9.9574445000,10.2974548000,56044322,585680564.8600,1.493900,0.094400
2020-07-14,10.4431735000,10.4528880800,10.0254465600,10.2003090000,61589415,646405582.0700,1.641700,-0.943400
2020-07-15,10.2683110600,10.3848860200,10.0545903000,10.0545903000,35964919,377128019.4100,0.958700,-1.428600
2020-07-16,10.0643048800,10.3751714400,9.8117258000,9.9088716000,37510425,392258063.1300,0.999900,-1.449300
2020-07-17,9.8117258000,9.9865882400,9.4814300800,9.6757216800,34252011,341031758.6900,0.913000,-2.352900
2020-07-20,9.7631529000,10.2488819000,9.6271487800,10.0837340400,35389396,364751107.3600,0.943300,4.216900
2020-07-21,10.0643048800,10.2488819000,9.9088716000,10.2003090000,32580610,338356856.6700,0.868500,1.156100
2020-07-22,10.1905944200,10.3168839600,9.9671590800,10.1905944200,26716133,279105971.0700,0.712100,-0.095200
2020-07-23,10.0643048800,10.1128777800,9.6854362600,9.8408695400,34852404,354477076.1600,0.929000,-3.431800
2020-07-24,9.7437237400,10.1808798400,9.5202884000,9.5397175600,37061332,374065287.2900,0.987900,-3.060200
2020-07-27,9.6174342000,9.6174342000,8.9374136000,9.2191364200,55542111,524349787.8300,1.480500,-3.360500
2020-07-28,9.2191364200,9.2579947400,9.0054156600,9.1899926800,31277088,294049002.7900,0.833700,-0.316100
2020-07-29,9.1705635200,9.3842842800,9.1122760400,9.3162822200,24742445,236684856.2200,0.659500,1.374200
2020-07-30,9.3454259600,9.3939988600,9.1317052000,9.2774239000,25392284,242233067.6900,0.676800,-0.417100
2020-07-31,9.1705635200,9.4231426000,8.9859865000,9.1802781000,40122888,378107578.8900,1.069500,-1.047100
2020-08-03,9.2677093200,9.6174342000,9.1414197800,9.2579947400,54728468,523795691.1300,1.458800,0.846600
2020-08-04,9.2871384800,9.3454259600,8.9859865000,9.2774239000,46314098,437326665.7500,1.234500,0.209900
2020-08-05,9.3065676400,9.3065676400,8.9568427600,9.0539885600,55013077,511208993.9300,1.460100,-2.408400
2020-08-06,9.0539885600,9.3939988600,8.9471281800,9.1511343600,49503059,464540317.6200,1.313900,1.073000
2020-08-07,9.0637031400,9.2288510000,8.8985552800,9.1608489400,42635598,400187326.8300,1.131600,0.106200
2020-08-10,9.1705635200,9.9185861800,9.0442739800,9.8311549600,58637855,574537078.0000,1.556300,7.317100
2020-08-11,9.7922966400,9.8311549600,9.5300029800,9.5300029800,38513240,383136023.4200,1.022200,-3.063200
2020-08-12,9.5800000000,9.9500000000,9.4000000000,9.8300000000,43281988,420369881.8500,1.148800,3.148000
2020-08-13,9.7900000000,9.8700000000,9.4100000000,9.8400000000,46071400,442063576.7000,1.222800,0.101700
2020-08-14,9.7400000000,10.3200000000,9.6000000000,10.1900000000,41739649,419190315.4200,1.107800,3.556900
2020-08-17,10.2700000000,10.7700000000,10.2300000000,10.4700000000,62965412,664039163.0700,1.671200,2.747800
2020-08-18,10.4000000000,10.4500000000,10.1600000000,10.2000000000,36703345,375795389.7200,0.974200,-2.578800
2020-08-19,10.2000000000,10.4500000000,10.0500000000,10.1200000000,38065198,390297064.4400,1.010300,-0.784300
2020-08-20,10.3000000000,10.4800000000,10.1800000000,10.2800000000,43754994,452658566.9900,1.161300,1.581000
2020-08-21,10.3300000000,10.5400000000,9.9700000000,10.0800000000,36412774,370651145.0400,0.966400,-1.945500
2020-08-24,10.0800000000,10.2200000000,9.8800000000,10.0000000000,34567266,346263715.2400,0.917500,-0.793700
2020-08-25,10.0600000000,10.5400000000,9.9000000000,9.9900000000,45532596,462451536.5000,1.208500,-0.100000
2020-08-26,9.9300000000,10.0800000000,9.6800000000,9.7800000000,28786744,283667713.2600,0.764000,-2.102100
2020-08-27,9.8100000000,10.0400000000,9.7600000000,9.8600000000,35704122,351941639.4900,0.947600,0.818000
2020-08-28,9.8600000000,9.9900000000,9.7100000000,9.9400000000,37641298,370939172.1300,0.999100,0.811400
2020-08-31,9.9600000000,10.1900000000,9.7400000000,9.7400000000,39509400,388953613.8300,1.048600,-2.012100
2020-09-01,9.7500000000,9.7700000000,9.4500000000,9.6000000000,34818477,332791110.9300,0.924100,-1.437400
2020-09-02,9.6200000000,9.7600000000,9.5000000000,9.5600000000,30218873,289923977.1900,0.802000,-0.416700
2020-09-03,9.5500000000,9.7300000000,9.5000000000,9.6000000000,25790494,248176476.0800,0.684500,0.418400
2020-09-04,9.5200000000,9.5400000000,9.3400000000,9.4100000000,25348556,238667725.0300,0.672800,-1.979200
2020-09-07,9.4000000000,9.6000000000,9.0900000000,9.1100000000,29762545,278129544.0700,0.789900,-3.188100
2020-09-08,9.1500000000,9.2400000000,9.0400000000,9.1900000000,25296995,231470608.1300,0.671400,0.878200
2020-09-09,9.1000000000,9.2300000000,8.9800000000,9.1000000000,21461198,195746692.9800,0.569600,-0.979300
2020-09-10,9.3900000000,9.8000000000,9.2900000000,9.4600000000,59978061,573793268.9800,1.591900,3.956000
2020-09-11,9.3300000000,9.4300000000,9.0600000000,9.1900000000,38102400,349344953.3600,1.011300,-2.854100
2020-09-14,9.1500000000,9.1900000000,8.9800000000,9.1700000000,28186120,256000328.2400,0.748100,-0.217600
2020-09-15,9.1000000000,9.4200000000,9.0800000000,9.2600000000,34237917,316250095.5100,0.908700,0.981500
2020-09-16,9.2400000000,9.6500000000,9.1500000000,9.5900000000,55001735,522276173.7100,1.459800,3.563700
2020-09-17,9.6100000000,9.7200000000,9.4900000000,9.6300000000,30231573,291240322.6300,0.802400,0.417100
2020-09-18,9.6100000000,10.0500000000,9.5200000000,9.9600000000,47883743,471587398.3100,1.270900,3.426800
2020-09-21,9.9700000000,10.2000000000,9.8600000000,10.0300000000,25544690,256144201.8500,0.678000,0.702800
2020-09-22,9.9400000000,10.0800000000,9.8000000000,9.8100000000,23031090,227725678.0600,0.611300,-2.193400
2020-09-23,9.8200000000,9.8800000000,9.5900000000,9.6100000000,21880579,211947305.8900,0.580700,-2.038700
2020-09-24,9.6900000000,9.7200000000,9.2900000000,9.3100000000,19593562,184529066.3700,0.520000,-3.121700
2020-09-25,9.3500000000,9.4700000000,9.1700000000,9.2300000000,20590432,191523409.9800,0.546500,-0.859300
2020-09-28,9.3100000000,9.5700000000,9.2000000000,9.4300000000,23045484,216980265.5000,0.611700,2.166800
2020-09-29,9.4600000000,9.5000000000,9.2400000000,9.2700000000,17434047,162919910.9600,0.462700,-1.696700
2020-09-30,9.3100000000,9.3900000000,9.1000000000,9.1700000000,15750854,145135995.8900,0.418300,-1.078700
2020-10-09,9.2800000000,9.3700000000,9.2000000000,9.3000000000,14689345,136430720.6200,0.390100,1.417700
2020-10-12,9.3400000000,9.5500000000,9.3000000000,9.5300000000,19185738,181660449.0400,0.509500,2.473100
2020-10-13,9.5300000000,9.5300000000,9.2100000000,9.4000000000,24050025,223919397.7500,0.638700,-1.364100
2020-10-14,9.3800000000,9.3800000000,9.1700000000,9.2500000000,21413488,197771077.3700,0.568700,-1.595700
2020-10-15,9.2700000000,9.3400000000,9.1000000000,9.2300000000,19336184,178518028.6800,0.513500,-0.216200
2020-10-16,9.1800000000,9.4400000000,9.1700000000,9.2600000000,15990831,148831981.8100,0.424700,0.325000
2020-10-19,9.3500000000,9.7300000000,9.2900000000,9.3800000000,43994359,418019349.1100,1.168400,1.295900
2020-10-20,9.3600000000,9.3600000000,8.9900000000,9.0700000000,49350239,448231297.6300,1.310700,-3.304900
2020-10-21,9.0900000000,9.1000000000,8.8400000000,9.0100000000,40301984,360788157.9900,1.070400,-0.661500
2020-10-22,8.9600000000,9.2300000000,8.9300000000,9.0600000000,20817743,189067687.2900,0.552900,0.554900
2020-10-23,9.0600000000,9.3700000000,9.0100000000,9.2300000000,28667687,263018482.3100,0.761400,1.876400
2020-10-26,9.1900000000,9.4400000000,9.1500000000,9.2800000000,31990801,298381897.9900,0.849600,0.541700
2020-10-27,9.2400000000,9.2600000000,8.9800000000,9.0300000000,33760254,305845663.3300,0.896600,-2.694000
2020-10-28,9.0000000000,9.0300000000,8.8000000000,8.8900000000,28723671,254879978.1600,0.762900,-1.550400
2020-10-29,8.8100000000,8.9800000000,8.6800000000,8.9800000000,21704761,191422900.1200,0.576400,1.012400
2020-10-30,9.0300000000,9.3300000000,8.9600000000,9.0200000000,45013265,411908339.1500,1.195500,0.445400
2020-11-02,9.0300000000,9.0800000000,8.7400000000,8.9600000000,41514739,369352724.1700,1.102600,-0.665200
2020-11-03,8.9900000000,8.9900000000,8.7900000000,8.9100000000,29933929,265484972.2600,0.795000,-0.558000
2020-11-04,8.9300000000,8.9600000000,8.7100000000,8.7500000000,27906959,245378600.8300,0.741200,-1.795700
2020-11-05,8.8300000000,9.2000000000,8.7600000000,9.1400000000,40783523,366959097.8600,1.083100,4.457100
2020-11-06,9.1900000000,9.4300000000,9.1100000000,9.2200000000,39935213,370516600.3300,1.060600,0.875300
2020-11-09,9.3700000000,9.4000000000,9.0700000000,9.1100000000,50771174,464396001.6100,1.348400,-1.193100
2020-11-10,9.1700000000,9.2900000000,9.0500000000,9.2000000000,28966373,265767574.3200,0.769300,0.987900
2020-11-11,9.1400000000,9.5500000000,9.0600000000,9.4000000000,47008347,440045776.3700,1.248500,2.173900
2020-11-12,9.3500000000,9.4700000000,9.2300000000,9.3800000000,34027944,318517809.2400,0.903700,-0.212800
2020-11-13,9.3600000000,9.3800000000,9.0500000000,9.1800000000,37172571,340819653.7900,0.987200,-2.132200
2020-11-16,9.1800000000,9.3700000000,8.9900000000,9.2900000000,47505913,435264767.8200,1.261700,1.198300
2020-11-17,9.2900000000,9.9900000000,9.2500000000,9.8400000000,98497823,953962790.9900,2.615900,5.920300
2020-11-18,9.9400000000,10.0900000000,9.7100000000,9.9900000000,65656484,652086424.6500,1.738500,1.524400
2020-11-19,10.0100000000,10.2500000000,9.8800000000,10.1700000000,55851818,563331433.8600,1.483300,1.801800
2020-11-20,10.2000000000,10.2000000000,9.8300000000,9.9400000000,35667710,354856990.9000,0.947300,-2.261600
2020-11-23,9.9900000000,10.1400000000,9.7700000000,9.9200000000,49021729,486959212.7400,1.301900,-0.201200
2020-11-24,9.8800000000,9.9800000000,9.7300000000,9.7900000000,25408350,249051298.7600,0.674800,-1.310500
2020-11-25,9.8400000000,9.8800000000,9.6300000000,9.7600000000,32544905,317669636.4300,0.864300,-0.306400
2020-11-26,9.7500000000,9.9100000000,9.4900000000,9.9000000000,30177741,293577404.4900,0.801500,1.434400
2020-11-27,9.8500000000,10.1300000000,9.7800000000,9.9200000000,34307996,340334031.4700,0.911200,0.202000
2020-11-30,10.0400000000,10.4500000000,9.8700000000,9.8900000000,64851850,659604990.4800,1.722400,-0.302400
2020-12-01,9.8900000000,9.9400000000,9.6600000000,9.8400000000,35298038,345140178.3300,0.937500,-0.505600
2020-12-02,9.8400000000,10.3000000000,9.7500000000,9.9900000000,52347097,527426293.1700,1.390300,1.524400
2020-12-03,10.0600000000,10.0700000000,9.7400000000,9.9400000000,43345080,428673724.3700,1.151200,-0.500500
2020-12-04,9.8800000000,9.9800000000,9.6400000000,9.9100000000,32402982,317344378.7800,0.860600,-0.301800
2020-12-07,9.8800000000,9.9300000000,9.5700000000,9.6100000000,26498190,256888982.7200,0.703700,-3.027200
2020-12-08,9.5800000000,9.6400000000,9.4300000000,9.5200000000,23505221,223744437.5900,0.624300,-0.936500
2020-12-09,9.4800000000,9.5800000000,9.3400000000,9.3600000000,16366100,154948997.0900,0.434700,-1.680700
2020-12-10,9.3400000000,9.4200000000,9.2400000000,9.3200000000,17095404,159416225.8500,0.454000,-0.427400
2020-12-11,9.3800000000,9.3800000000,9.0800000000,9.1800000000,20294506,186179118.5400,0.539000,-1.502100
2020-12-14,9.2100000000,9.2400000000,9.0500000000,9.2000000000,17142176,156831155.2500,0.455300,0.217900
2020-12-15,9.2000000000,9.2000000000,9.0600000000,9.1100000000,11778498,107133338.4500,0.312800,-0.978300
2020-12-16,9.1200000000,9.2000000000,9.0400000000,9.0700000000,10901548,99244728.4900,0.289500,-0.439100
2020-12-17,9.0600000000,9.1300000000,8.9200000000,9.1200000000,16151025,145999219.4200,0.428900,0.551300
2020-12-18,9.1000000000,9.2000000000,9.0000000000,9.0400000000,21597313,196013617.5100,0.573600,-0.877200
2020-12-21,9.0100000000,9.1300000000,8.9700000000,9.0400000000,19541586,176530132.1400,0.519000,0.000000
2020-12-22,8.9900000000,9.0300000000,8.7700000000,8.8000000000,21686004,193024944.9900,0.575900,-2.654900
2020-12-23,8.8000000000,8.9200000000,8.7200000000,8.8000000000,18619932,164651721.4100,0.494500,0.000000
2020-12-24,8.8500000000,8.9200000000,8.5000000000,8.5500000000,22169359,192036806.1100,0.588800,-2.840900
2020-12-25,8.5800000000,8.6800000000,8.3800000000,8.6300000000,16495602,141293045.6300,0.438100,0.935700
2020-12-28,8.6400000000,8.7500000000,8.5300000000,8.6600000000,19979507,173086973.5200,0.530600,0.347600
2020-12-29,8.7100000000,8.8200000000,8.6700000000,8.7400000000,15215958,133086409.2900,0.404100,0.923800
2020-12-30,8.7000000000,8.7200000000,8.5700000000,8.6000000000,14681599,126701812.7200,0.389900,-1.601800
2020-12-31,8.5800000000,8.9800000000,8.5000000000,8.8300000000,25755819,226868253.1100,0.684000,2.674400
2021-01-04,8.7600000000,8.7700000000,7.9500000000,8.2100000000,100342271,823700244.7600,2.664900,-7.021500
2021-01-05,8.0300000000,8.1700000000,7.8600000000,8.1000000000,47970178,384313617.5200,1.274000,-1.339800
2021-01-06,8.1400000000,8.1600000000,7.8700000000,7.9800000000,47909604,382477157.5200,1.272400,-1.481500
2021-01-07,7.9500000000,8.1200000000,7.5800000000,7.6800000000,59147918,459377130.2400,1.570900,-3.759400
2021-01-08,7.6300000000,7.8900000000,7.6000000000,7.7200000000,45473475,352899901.2700,1.207700,0.520800
2021-01-11,7.7500000000,7.8400000000,7.4700000000,7.5500000000,56200479,427598021.2400,1.492600,-2.202100
2021-01-12,7.6000000000,7.7000000000,7.4500000000,7.6900000000,37829493,286975394.1200,1.004700,1.854300
2021-01-13,8.0100000000,8.1900000000,7.8800000000,8.0500000000,92113536,739945026.6900,2.446400,4.681400
2021-01-14,7.9800000000,8.1300000000,7.9000000000,7.9400000000,43911541,350928389.8800,1.153300,-1.366500
2021-01-15,7.9200000000,8.1800000000,7.9000000000,8.0200000000,47235310,380434126.2300,1.240600,1.007600
2021-01-18,8.1300000000,8.2600000000,7.9400000000,8.2500000000,45520991,369248269.6800,1.195600,2.867800
2021-01-19,8.2100000000,8.6200000000,8.0600000000,8.4200000000,53310034,445506425.1500,1.400200,2.060600
2021-01-20,8.4000000000,8.4800000000,8.2700000000,8.3600000000,26042623,217555139.8800,0.684000,-0.712600
2021-01-21,8.3700000000,8.3700000000,8.1200000000,8.1700000000,33588070,276269946.8000,0.882200,-2.272700
2021-01-22,8.1300000000,8.1600000000,7.9900000000,8.0900000000,37942875,306323929.5300,0.996600,-0.979200
2021-01-25,8.0500000000,8.0500000000,7.6600000000,7.9200000000,49422523,386410464.5400,1.298100,-2.101400
