date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2012-06-21,8.5230580500,8.6396126900,8.4210727400,8.5521967100,3366942,19679951.0000,0.336369,0.170600,1
2012-06-25,8.4647807300,8.5521967100,7.9402848500,7.9548541800,2376245,13410048.0000,0.237395,-6.984700,1
2012-06-26,7.9548541800,8.0859781500,7.8820075300,8.0422701600,2358875,12939676.0000,0.235659,1.098900,1
2012-06-27,7.9985621700,8.1588248000,7.7508835600,7.9257155200,2933060,15998579.0000,0.293022,-1.449300,1
2012-06-28,7.9257155200,7.9402848500,7.5614822700,7.6634675800,3732840,19795979.0000,0.372923,-3.308800,1
2012-06-29,7.6051902600,7.7508835600,7.4303583000,7.6343289200,4125720,21595652.0000,0.412173,-0.380200,1
2012-07-02,7.6780369100,7.8674382000,7.6488982500,7.7363142300,3246923,17297960.0000,0.324378,1.335900,1
2012-07-03,7.7945915500,8.0422701600,7.6926062400,7.8382995400,7223050,39109316.0000,0.721606,1.318300,1
2012-07-04,7.8528688700,7.8528688700,7.3575116500,7.4012196400,7967693,41427384.0000,0.795999,-5.576200,1
2012-07-05,7.3138036600,7.5177742800,7.1972490200,7.3429423200,4416797,22261524.0000,0.441253,-0.787400,1
2012-07-06,7.4449276300,7.6488982500,7.3429423200,7.6343289200,7581799,39090673.0000,0.757447,3.968300,1
2012-07-09,7.5032049500,7.9694235100,7.4594969600,7.8528688700,7382931,39593240.0000,0.737579,2.862600,1
2012-07-10,7.8091608800,7.9257155200,7.6780369100,7.7800222200,3664000,19632702.0000,0.366046,-0.927600,1
2012-07-11,7.7071755700,7.9111461900,7.7071755700,7.8091608800,1470022,7866749.0000,0.146860,0.374500,1
2012-07-12,7.7945915500,7.9257155200,7.7363142300,7.9257155200,2043786,11043563.0000,0.204181,1.492500,1
2012-07-13,7.9257155200,7.9257155200,7.6343289200,7.8091608800,2076570,11099753.0000,0.207456,-1.470600,1
2012-07-16,7.7363142300,7.7363142300,7.0224170600,7.0224170600,5495629,27440544.0000,0.549031,-10.074600,1
2012-07-17,7.0224170600,7.1681103600,6.8767237600,7.0661250500,4523777,21816785.0000,0.451940,0.622400,1
2012-07-18,7.0661250500,7.1098330400,6.3667972100,6.6290451500,9638443,43570844.0000,0.962912,-6.185600,1
2012-07-19,6.5416291700,6.8038771100,6.4979211800,6.6873224700,6856489,31421753.0000,0.684986,0.879100,1
2012-07-20,6.6290451500,6.7601691200,6.5853371600,6.7164611300,3573777,16419235.0000,0.357032,0.435700,1
2012-07-23,6.6873224700,6.6873224700,6.4833518500,6.5707678300,1573700,7088226.0000,0.157218,-2.169200,1
2012-07-24,6.5707678300,6.7310304600,6.5124905100,6.6436144800,2415177,11018247.0000,0.241284,1.108600,1
2012-07-25,6.6436144800,6.6436144800,6.4833518500,6.5270598400,3622432,16227800.0000,0.361893,-1.754400,1
2012-07-26,6.5416291700,6.5416291700,6.2939505600,6.3230892200,4485406,19625228.0000,0.448107,-3.125000,1
